ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:3060,2003-07-10,00:00:00,40.30,40.70,40.30,40.60,168578
TADAWUL:3060,2003-07-13,00:00:00,40.00,40.00,40.00,40.00,393780
TADAWUL:3060,2003-07-14,00:00:00,39.93,40.13,39.90,39.93,258368
TADAWUL:3060,2003-07-15,00:00:00,39.90,40.00,39.90,39.90,269708
TADAWUL:3060,2003-07-16,00:00:00,39.87,40.00,39.77,39.77,76395
TADAWUL:3060,2003-07-17,00:00:00,39.83,39.83,39.73,39.83,45150
TADAWUL:3060,2003-07-20,00:00:00,39.77,39.77,38.80,39.23,54600
TADAWUL:3060,2003-07-21,00:00:00,39.00,39.00,39.00,39.00,122205
TADAWUL:3060,2003-07-22,00:00:00,39.03,39.20,38.70,39.20,393750
TADAWUL:3060,2003-07-23,00:00:00,39.30,39.40,39.10,39.40,101992
TADAWUL:3060,2003-07-24,00:00:00,39.00,39.00,39.00,39.00,750
TADAWUL:3060,2003-07-27,00:00:00,39.03,40.33,39.03,39.33,498712
TADAWUL:3060,2003-07-28,00:00:00,39.70,39.80,39.20,39.30,179220
TADAWUL:3060,2003-07-29,00:00:00,39.00,40.00,39.00,39.00,336608
TADAWUL:3060,2003-07-30,00:00:00,39.47,39.70,39.27,39.67,105832
TADAWUL:3060,2003-07-31,00:00:00,39.20,39.30,39.00,39.10,110858
TADAWUL:3060,2003-08-03,00:00:00,39.27,39.57,39.07,39.57,200152
TADAWUL:3060,2003-08-04,00:00:00,39.53,40.00,39.40,39.43,480660
TADAWUL:3060,2003-08-05,00:00:00,39.70,39.70,39.43,39.47,47122
TADAWUL:3060,2003-08-06,00:00:00,39.43,39.53,39.43,39.50,32452
TADAWUL:3060,2003-08-10,00:00:00,39.40,40.00,39.40,39.63,157005
TADAWUL:3060,2003-08-11,00:00:00,39.57,40.00,39.43,39.63,129330
TADAWUL:3060,2003-08-12,00:00:00,39.63,39.97,39.47,39.47,119835
TADAWUL:3060,2003-08-13,00:00:00,39.83,39.90,39.40,39.53,103965
TADAWUL:3060,2003-08-14,00:00:00,39.50,40.10,39.50,40.10,205125
TADAWUL:3060,2003-08-17,00:00:00,40.33,40.53,40.23,40.27,270262
TADAWUL:3060,2003-08-18,00:00:00,40.27,40.27,40.03,40.07,11580
TADAWUL:3060,2003-08-19,00:00:00,40.27,40.47,40.03,40.07,59242
TADAWUL:3060,2003-08-20,00:00:00,40.10,40.80,40.10,40.70,310950
TADAWUL:3060,2003-08-21,00:00:00,40.70,41.30,40.50,41.30,475560
TADAWUL:3060,2003-08-24,00:00:00,41.20,41.27,40.17,40.17,112478
TADAWUL:3060,2003-08-25,00:00:00,40.67,41.23,40.53,40.97,98122
TADAWUL:3060,2003-08-26,00:00:00,41.27,41.47,41.03,41.30,165488
TADAWUL:3060,2003-08-27,00:00:00,41.10,41.30,40.93,40.97,237600
TADAWUL:3060,2003-08-28,00:00:00,41.00,42.00,41.00,42.00,88500
TADAWUL:3060,2003-08-31,00:00:00,41.70,42.00,41.30,41.30,29910
TADAWUL:3060,2003-09-01,00:00:00,41.90,41.90,41.47,41.47,26850
TADAWUL:3060,2003-09-02,00:00:00,41.83,42.93,41.73,42.67,495998
TADAWUL:3060,2003-09-03,00:00:00,43.00,44.00,43.00,43.00,241830
TADAWUL:3060,2003-09-04,00:00:00,43.00,43.00,43.00,43.00,4875
TADAWUL:3060,2003-09-07,00:00:00,43.73,44.00,43.23,43.53,169972
TADAWUL:3060,2003-09-08,00:00:00,44.00,44.67,43.27,43.97,231405
TADAWUL:3060,2003-09-09,00:00:00,43.33,43.77,42.93,43.40,125992
TADAWUL:3060,2003-09-10,00:00:00,43.33,43.53,43.10,43.53,50760
TADAWUL:3060,2003-09-11,00:00:00,43.33,43.77,43.33,43.77,64875
TADAWUL:3060,2003-09-14,00:00:00,43.03,43.80,43.00,43.00,86445
TADAWUL:3060,2003-09-15,00:00:00,43.00,43.67,40.50,41.23,102195
TADAWUL:3060,2003-09-16,00:00:00,41.03,42.67,41.03,42.67,218512
TADAWUL:3060,2003-09-17,00:00:00,42.00,43.00,42.00,42.00,140528
TADAWUL:3060,2003-09-18,00:00:00,42.00,42.00,42.00,42.00,7942
TADAWUL:3060,2003-09-21,00:00:00,40.90,41.90,39.50,39.50,119880
TADAWUL:3060,2003-09-22,00:00:00,40.80,40.80,39.70,40.00,179438
TADAWUL:3060,2003-09-23,00:00:00,40.00,40.00,36.00,39.00,94988
TADAWUL:3060,2003-09-24,00:00:00,37.00,42.00,37.00,42.00,157538
TADAWUL:3060,2003-09-25,00:00:00,42.53,42.53,41.47,41.77,21480
TADAWUL:3060,2003-09-28,00:00:00,41.10,41.70,41.10,41.70,33195
TADAWUL:3060,2003-09-29,00:00:00,40.00,40.00,36.00,39.00,94988
TADAWUL:3060,2003-09-30,00:00:00,41.00,41.00,41.00,41.00,21292
TADAWUL:3060,2003-10-01,00:00:00,41.67,42.00,41.40,41.83,91388
TADAWUL:3060,2003-10-02,00:00:00,41.80,41.90,41.80,41.90,4650
TADAWUL:3060,2003-10-05,00:00:00,42.00,42.00,41.00,42.00,66712
TADAWUL:3060,2003-10-06,00:00:00,41.00,41.00,41.00,41.00,37980
TADAWUL:3060,2003-10-07,00:00:00,41.97,41.97,41.97,41.97,3750
TADAWUL:3060,2003-10-08,00:00:00,41.40,41.93,41.23,41.87,31545
TADAWUL:3060,2003-10-09,00:00:00,41.97,41.97,40.67,41.83,42000
TADAWUL:3060,2003-10-12,00:00:00,41.20,41.50,40.90,41.50,52905
TADAWUL:3060,2003-10-13,00:00:00,41.30,41.30,40.50,40.70,184972
TADAWUL:3060,2003-10-14,00:00:00,41.00,41.00,40.00,41.00,92932
TADAWUL:3060,2003-10-15,00:00:00,40.67,41.13,40.53,41.03,44775
TADAWUL:3060,2003-10-16,00:00:00,40.70,40.73,40.67,40.67,28868
TADAWUL:3060,2003-10-19,00:00:00,40.00,41.00,40.00,40.00,64380
TADAWUL:3060,2003-10-20,00:00:00,40.00,40.00,40.00,40.00,23168
TADAWUL:3060,2003-10-21,00:00:00,40.00,40.50,40.00,40.50,10568
TADAWUL:3060,2003-10-22,00:00:00,40.13,40.80,40.03,40.67,24480
TADAWUL:3060,2003-10-23,00:00:00,40.70,40.70,40.20,40.50,25162
TADAWUL:3060,2003-10-26,00:00:00,40.03,40.03,39.83,40.00,60938
TADAWUL:3060,2003-10-28,00:00:00,39.63,40.53,39.60,39.63,50378
TADAWUL:3060,2003-10-29,00:00:00,40.37,40.67,40.37,40.53,69112
TADAWUL:3060,2003-10-30,00:00:00,40.03,40.03,40.03,40.37,1800
TADAWUL:3060,2003-11-03,00:00:00,40.03,40.03,40.03,40.03,2872
TADAWUL:3060,2003-11-04,00:00:00,40.00,40.00,40.00,40.00,1522
TADAWUL:3060,2003-11-05,00:00:00,40.30,41.33,40.30,41.33,155032
TADAWUL:3060,2003-11-06,00:00:00,40.53,41.20,40.30,40.67,68715
TADAWUL:3060,2003-11-10,00:00:00,40.40,40.73,40.40,40.43,172222
