ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4260,2007-09-03,00:00:00,30.11,30.68,28.10,29.29,32616144
TADAWUL:4260,2007-09-04,00:00:00,28.82,29.03,26.66,26.76,17587358
TADAWUL:4260,2007-09-05,00:00:00,27.00,29.00,27.00,28.00,27765309
TADAWUL:4260,2007-09-09,00:00:00,28.60,28.60,27.30,27.40,7526113
TADAWUL:4260,2007-09-10,00:00:00,27.20,27.90,26.90,27.40,6844963
TADAWUL:4260,2007-09-11,00:00:00,27.58,27.94,26.40,26.50,5883632
TADAWUL:4260,2007-09-12,00:00:00,26.55,26.76,25.42,26.09,5077329
TADAWUL:4260,2007-09-16,00:00:00,24.85,25.57,24.03,25.11,7264494
TADAWUL:4260,2007-09-17,00:00:00,25.21,25.88,24.85,25.42,6694586
TADAWUL:4260,2007-09-18,00:00:00,25.47,25.78,25.21,25.37,2894499
TADAWUL:4260,2007-09-19,00:00:00,25.47,25.52,25.11,25.26,2318137
TADAWUL:4260,2007-09-23,00:00:00,25.16,25.99,24.85,25.42,4674982
TADAWUL:4260,2007-09-24,00:00:00,25.42,25.78,25.32,25.47,2005935
TADAWUL:4260,2007-09-25,00:00:00,25.57,25.57,25.01,25.16,2457895
TADAWUL:4260,2007-09-26,00:00:00,25.11,25.21,24.75,25.01,2020447
TADAWUL:4260,2007-09-30,00:00:00,23.20,23.70,22.50,23.40,1947055
TADAWUL:4260,2007-10-01,00:00:00,23.61,23.72,23.25,23.51,1901001
TADAWUL:4260,2007-10-02,00:00:00,23.41,23.46,22.94,23.00,1037200
TADAWUL:4260,2007-10-03,00:00:00,23.00,23.00,22.00,22.00,1836521
TADAWUL:4260,2007-10-07,00:00:00,21.35,23.36,21.35,23.36,3954188
TADAWUL:4260,2007-10-08,00:00:00,23.67,24.59,22.43,22.58,10022095
TADAWUL:4260,2007-10-09,00:00:00,22.48,22.48,21.65,21.91,2812301
TADAWUL:4260,2007-10-10,00:00:00,21.90,22.80,21.90,22.20,5421897
TADAWUL:4260,2007-10-21,00:00:00,23.30,23.41,22.74,22.84,2148704
TADAWUL:4260,2007-10-22,00:00:00,22.69,23.61,22.48,23.25,3877251
TADAWUL:4260,2007-10-23,00:00:00,23.20,23.50,22.90,22.90,3321963
TADAWUL:4260,2007-10-24,00:00:00,22.79,23.05,22.69,23.05,1940563
TADAWUL:4260,2007-10-28,00:00:00,23.61,23.72,23.15,23.46,3063587
TADAWUL:4260,2007-10-29,00:00:00,23.61,24.80,23.61,24.13,10800227
TADAWUL:4260,2007-10-30,00:00:00,23.82,23.97,22.89,23.46,5391378
TADAWUL:4260,2007-10-31,00:00:00,23.41,23.61,23.20,23.36,3113763
TADAWUL:4260,2007-11-04,00:00:00,23.30,23.36,22.94,23.05,1661362
TADAWUL:4260,2007-11-05,00:00:00,23.00,23.00,22.50,22.60,2000034
TADAWUL:4260,2007-11-06,00:00:00,22.58,23.00,22.43,22.79,2625863
TADAWUL:4260,2007-11-07,00:00:00,22.79,22.84,22.48,22.63,1838369
TADAWUL:4260,2007-11-11,00:00:00,23.00,23.05,22.58,22.89,2094179
TADAWUL:4260,2007-11-12,00:00:00,22.79,23.00,22.48,22.74,1744626
TADAWUL:4260,2007-11-13,00:00:00,22.79,23.51,22.63,23.30,4437161
TADAWUL:4260,2007-11-14,00:00:00,23.40,23.70,23.00,23.00,3856353
TADAWUL:4260,2007-11-18,00:00:00,23.10,23.36,23.05,23.25,2291779
TADAWUL:4260,2007-11-19,00:00:00,23.25,25.16,23.20,24.13,10393807
TADAWUL:4260,2007-11-20,00:00:00,24.13,24.23,23.72,23.77,2825568
TADAWUL:4260,2007-11-21,00:00:00,23.77,23.77,23.41,23.51,1791810
TADAWUL:4260,2007-11-25,00:00:00,24.03,24.90,23.92,24.70,9289262
TADAWUL:4260,2007-11-26,00:00:00,24.80,25.16,24.54,24.59,4512575
TADAWUL:4260,2007-11-27,00:00:00,24.44,24.59,24.03,24.03,2286876
TADAWUL:4260,2007-11-28,00:00:00,24.03,24.23,23.92,24.18,1010740
TADAWUL:4260,2007-12-02,00:00:00,24.03,24.34,23.97,24.03,1380270
TADAWUL:4260,2007-12-03,00:00:00,24.18,24.65,24.08,24.39,1587063
TADAWUL:4260,2007-12-04,00:00:00,24.59,24.85,24.23,24.85,2101661
TADAWUL:4260,2007-12-05,00:00:00,24.70,24.95,24.49,24.59,2411351
TADAWUL:4260,2007-12-09,00:00:00,24.13,24.13,23.51,23.77,1054690
