ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4070,2003-07-10,00:00:00,64.00,64.50,64.00,64.25,43777
TADAWUL:4070,2003-07-13,00:00:00,63.75,66.50,63.25,66.50,176572
TADAWUL:4070,2003-07-14,00:00:00,70.00,71.50,67.00,67.00,454191
TADAWUL:4070,2003-07-15,00:00:00,68.25,68.25,66.00,66.25,71094
TADAWUL:4070,2003-07-16,00:00:00,66.50,66.75,65.00,65.00,43298
TADAWUL:4070,2003-07-17,00:00:00,64.00,65.00,64.00,64.25,16361
TADAWUL:4070,2003-07-20,00:00:00,64.50,64.75,63.00,63.25,24154
TADAWUL:4070,2003-07-21,00:00:00,65.50,69.00,64.00,65.50,156752
TADAWUL:4070,2003-07-22,00:00:00,68.00,68.50,64.50,68.00,170334
TADAWUL:4070,2003-07-23,00:00:00,67.00,68.75,66.50,68.75,289478
TADAWUL:4070,2003-07-24,00:00:00,70.50,70.50,68.25,69.75,366413
TADAWUL:4070,2003-07-27,00:00:00,67.50,68.00,67.00,67.50,18458
TADAWUL:4070,2003-07-28,00:00:00,67.00,67.00,66.00,66.50,31972
TADAWUL:4070,2003-07-29,00:00:00,66.50,66.75,65.00,65.25,37260
TADAWUL:4070,2003-07-30,00:00:00,65.00,66.00,64.25,65.75,43560
TADAWUL:4070,2003-07-31,00:00:00,70.00,71.00,66.25,67.50,171480
TADAWUL:4070,2003-08-03,00:00:00,67.50,73.75,67.50,73.00,728509
TADAWUL:4070,2003-08-04,00:00:00,70.50,71.75,69.00,69.50,305106
TADAWUL:4070,2003-08-05,00:00:00,68.75,69.50,68.50,68.75,30444
TADAWUL:4070,2003-08-06,00:00:00,67.50,69.00,67.50,67.50,15030
TADAWUL:4070,2003-08-10,00:00:00,67.75,72.50,67.75,69.25,178376
TADAWUL:4070,2003-08-11,00:00:00,69.50,71.00,69.00,70.75,85325
TADAWUL:4070,2003-08-12,00:00:00,70.25,71.25,70.00,70.50,52959
TADAWUL:4070,2003-08-13,00:00:00,71.25,77.50,71.25,77.50,450429
TADAWUL:4070,2003-08-14,00:00:00,79.25,80.50,73.00,74.75,636683
TADAWUL:4070,2003-08-17,00:00:00,74.00,74.50,73.50,73.75,36580
TADAWUL:4070,2003-08-18,00:00:00,74.00,76.00,73.75,74.25,81421
TADAWUL:4070,2003-08-19,00:00:00,74.00,75.25,74.00,74.00,31356
TADAWUL:4070,2003-08-20,00:00:00,74.75,75.00,74.25,74.25,19571
TADAWUL:4070,2003-08-21,00:00:00,75.00,75.50,75.00,75.00,19305
TADAWUL:4070,2003-08-24,00:00:00,75.00,78.50,75.00,76.00,139353
TADAWUL:4070,2003-08-25,00:00:00,75.25,78.00,75.00,77.00,51806
TADAWUL:4070,2003-08-26,00:00:00,77.00,81.25,76.50,80.00,786830
TADAWUL:4070,2003-08-27,00:00:00,80.00,80.00,76.00,77.50,44060
TADAWUL:4070,2003-08-28,00:00:00,77.50,78.00,75.00,75.75,39996
TADAWUL:4070,2003-08-31,00:00:00,75.50,75.75,74.50,75.00,24105
TADAWUL:4070,2003-09-01,00:00:00,75.50,76.00,75.50,76.00,16975
TADAWUL:4070,2003-09-02,00:00:00,76.00,78.75,76.00,76.00,72587
TADAWUL:4070,2003-09-03,00:00:00,77.75,79.25,77.00,77.75,85063
TADAWUL:4070,2003-09-04,00:00:00,77.00,77.00,75.75,75.75,17770
TADAWUL:4070,2003-09-07,00:00:00,75.75,76.50,75.50,76.50,14497
TADAWUL:4070,2003-09-08,00:00:00,76.00,76.25,75.00,76.00,22170
TADAWUL:4070,2003-09-09,00:00:00,76.00,76.00,75.00,75.00,22841
TADAWUL:4070,2003-09-10,00:00:00,75.00,75.25,74.50,74.50,10610
TADAWUL:4070,2003-09-11,00:00:00,74.75,75.00,74.75,75.00,2505
TADAWUL:4070,2003-09-14,00:00:00,73.25,73.75,72.50,72.75,10379
TADAWUL:4070,2003-09-15,00:00:00,72.50,72.50,65.50,65.50,13295
TADAWUL:4070,2003-09-16,00:00:00,68.25,69.25,68.00,68.50,6742
TADAWUL:4070,2003-09-17,00:00:00,69.50,72.00,68.75,68.75,27394
TADAWUL:4070,2003-09-18,00:00:00,69.75,69.75,66.75,66.75,4001
TADAWUL:4070,2003-09-21,00:00:00,61.00,61.00,56.75,58.00,26385
TADAWUL:4070,2003-09-22,00:00:00,58.00,58.00,55.00,56.00,11878
TADAWUL:4070,2003-09-23,00:00:00,56.25,56.25,50.50,50.75,30801
TADAWUL:4070,2003-09-24,00:00:00,52.00,55.75,52.00,55.75,33557
TADAWUL:4070,2003-09-25,00:00:00,57.75,61.00,57.75,60.00,15444
TADAWUL:4070,2003-09-28,00:00:00,62.25,65.00,61.00,64.75,86283
TADAWUL:4070,2003-09-29,00:00:00,56.25,56.25,50.50,50.75,30801
TADAWUL:4070,2003-09-30,00:00:00,63.00,63.25,62.00,62.75,20600
TADAWUL:4070,2003-10-01,00:00:00,61.50,62.50,61.25,61.25,27140
TADAWUL:4070,2003-10-02,00:00:00,60.50,61.25,60.00,60.50,19658
TADAWUL:4070,2003-10-05,00:00:00,58.00,60.00,58.00,60.00,2564
TADAWUL:4070,2003-10-06,00:00:00,55.50,59.75,55.50,57.50,11160
TADAWUL:4070,2003-10-07,00:00:00,58.25,59.50,58.25,59.00,8589
TADAWUL:4070,2003-10-08,00:00:00,58.50,59.00,56.75,57.00,21475
TADAWUL:4070,2003-10-09,00:00:00,57.00,57.00,57.00,57.00,320
TADAWUL:4070,2003-10-12,00:00:00,57.00,58.00,57.00,57.00,12496
TADAWUL:4070,2003-10-13,00:00:00,57.50,57.50,55.00,55.00,14520
TADAWUL:4070,2003-10-14,00:00:00,54.25,54.50,54.00,54.50,7098
TADAWUL:4070,2003-10-15,00:00:00,55.00,56.75,55.00,56.75,6200
TADAWUL:4070,2003-10-16,00:00:00,55.50,55.50,55.25,55.50,1800
TADAWUL:4070,2003-10-19,00:00:00,54.50,54.75,54.00,54.00,7038
TADAWUL:4070,2003-10-20,00:00:00,52.25,52.25,52.25,52.25,1600
TADAWUL:4070,2003-10-21,00:00:00,53.50,54.00,53.00,54.00,4830
TADAWUL:4070,2003-10-22,00:00:00,55.75,55.75,53.50,53.75,4836
TADAWUL:4070,2003-10-23,00:00:00,53.75,53.75,53.75,53.75,267
TADAWUL:4070,2003-10-26,00:00:00,52.00,52.50,52.00,52.50,3240
TADAWUL:4070,2003-10-28,00:00:00,51.25,53.00,51.25,51.00,1558
TADAWUL:4070,2003-10-29,00:00:00,51.50,53.00,51.50,53.00,7495
TADAWUL:4070,2003-10-30,00:00:00,52.50,52.50,52.50,52.50,112
TADAWUL:4070,2003-11-03,00:00:00,52.75,52.75,52.50,52.50,3130
TADAWUL:4070,2003-11-04,00:00:00,53.00,54.25,53.00,53.50,12479
TADAWUL:4070,2003-11-05,00:00:00,54.25,57.00,54.00,56.75,44669
TADAWUL:4070,2003-11-06,00:00:00,57.00,57.75,55.00,56.00,27751
TADAWUL:4070,2003-11-10,00:00:00,53.50,62.00,53.50,60.25,130014
TADAWUL:4070,2003-11-11,00:00:00,60.50,60.50,58.75,58.75,21017
TADAWUL:4070,2003-11-12,00:00:00,58.50,59.00,57.00,57.00,9756
TADAWUL:4070,2003-11-17,00:00:00,60.50,60.50,59.00,59.75,26896
TADAWUL:4070,2003-11-18,00:00:00,59.00,59.00,58.75,59.00,6006
TADAWUL:4070,2003-11-19,00:00:00,59.00,60.50,58.75,59.00,23421
TADAWUL:4070,2003-11-20,00:00:00,59.50,60.00,59.00,59.50,6550
TADAWUL:4070,2003-11-24,00:00:00,59.50,60.00,59.00,59.50,6550
TADAWUL:4070,2003-11-25,00:00:00,59.50,60.00,59.00,59.50,6550
TADAWUL:4070,2003-11-30,00:00:00,62.25,62.75,61.50,62.75,62687
TADAWUL:4070,2003-12-01,00:00:00,63.00,66.50,62.50,65.00,171888
TADAWUL:4070,2003-12-02,00:00:00,65.25,65.75,64.00,64.50,39180
TADAWUL:4070,2003-12-03,00:00:00,63.75,67.25,63.75,66.75,77443
TADAWUL:4070,2003-12-04,00:00:00,66.75,68.00,66.25,66.50,76742
TADAWUL:4070,2003-12-07,00:00:00,68.75,68.75,65.00,67.75,80326
TADAWUL:4070,2003-12-08,00:00:00,68.00,71.50,68.00,70.75,163262
TADAWUL:4070,2003-12-09,00:00:00,70.50,70.50,69.50,70.50,24546
TADAWUL:4070,2003-12-10,00:00:00,69.75,69.75,68.50,69.00,16737
TADAWUL:4070,2003-12-11,00:00:00,68.50,69.50,68.50,69.00,8306
TADAWUL:4070,2003-12-14,00:00:00,69.25,70.00,68.00,70.00,67614
TADAWUL:4070,2003-12-15,00:00:00,69.75,72.00,69.00,71.25,137482
TADAWUL:4070,2003-12-16,00:00:00,71.25,71.25,69.50,69.50,29310
TADAWUL:4070,2003-12-17,00:00:00,70.25,70.50,69.00,69.75,30204
TADAWUL:4070,2003-12-18,00:00:00,69.50,70.25,69.00,70.25,23144
TADAWUL:4070,2003-12-21,00:00:00,74.25,74.25,68.25,71.00,193202
TADAWUL:4070,2003-12-22,00:00:00,70.50,71.25,67.50,67.50,92796
TADAWUL:4070,2003-12-23,00:00:00,67.25,70.50,67.25,70.25,107575
TADAWUL:4070,2003-12-24,00:00:00,71.00,71.75,70.00,70.25,83304
TADAWUL:4070,2003-12-25,00:00:00,70.00,70.75,70.00,70.75,54692
TADAWUL:4070,2003-12-28,00:00:00,69.25,70.75,69.25,70.50,80918
TADAWUL:4070,2003-12-29,00:00:00,70.75,71.25,70.50,70.50,48587
TADAWUL:4070,2003-12-30,00:00:00,70.75,71.50,70.25,71.50,76857
TADAWUL:4070,2003-12-31,00:00:00,71.50,71.50,70.25,70.25,31256
TADAWUL:4070,2004-01-01,00:00:00,70.50,71.00,70.25,70.50,22859
TADAWUL:4070,2004-01-04,00:00:00,70.75,72.00,70.50,70.75,161615
TADAWUL:4070,2004-01-05,00:00:00,70.75,71.00,70.50,71.00,26978
TADAWUL:4070,2004-01-06,00:00:00,71.25,73.50,70.50,71.00,264558
TADAWUL:4070,2004-01-07,00:00:00,71.50,72.50,71.25,71.25,75263
TADAWUL:4070,2004-01-08,00:00:00,71.75,71.75,71.25,71.75,20902
TADAWUL:4070,2004-01-11,00:00:00,72.50,73.00,72.25,72.50,55955
TADAWUL:4070,2004-01-12,00:00:00,72.25,73.50,72.25,73.00,110306
TADAWUL:4070,2004-01-13,00:00:00,73.00,78.50,73.00,78.00,539652
TADAWUL:4070,2004-01-14,00:00:00,80.00,80.75,70.25,73.00,280344
TADAWUL:4070,2004-01-15,00:00:00,73.75,77.00,72.50,75.00,121608
TADAWUL:4070,2004-01-19,00:00:00,78.50,81.75,78.00,80.00,786405
TADAWUL:4070,2004-01-20,00:00:00,80.00,81.50,79.50,80.75,285080
TADAWUL:4070,2004-01-21,00:00:00,80.50,80.50,75.75,78.50,77063
TADAWUL:4070,2004-01-22,00:00:00,78.75,78.75,77.00,78.25,16245
TADAWUL:4070,2004-01-25,00:00:00,77.50,78.50,77.00,77.00,24393
TADAWUL:4070,2004-01-26,00:00:00,77.75,79.25,77.75,78.75,36803
TADAWUL:4070,2004-01-27,00:00:00,79.25,81.00,78.00,78.75,172212
TADAWUL:4070,2004-01-28,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-01-29,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-01,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-02,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-03,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-04,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-05,00:00:00,79.00,79.00,78.25,78.75,56525
TADAWUL:4070,2004-02-08,00:00:00,79.25,79.50,78.50,78.75,66664
TADAWUL:4070,2004-02-09,00:00:00,79.25,81.25,79.25,81.25,245623
TADAWUL:4070,2004-02-10,00:00:00,82.00,86.00,82.00,83.50,793296
TADAWUL:4070,2004-02-11,00:00:00,84.00,85.25,82.75,83.00,209704
TADAWUL:4070,2004-02-12,00:00:00,83.75,83.75,83.25,83.25,64216
TADAWUL:4070,2004-02-15,00:00:00,84.50,84.50,82.50,83.50,53829
TADAWUL:4070,2004-02-16,00:00:00,83.75,85.50,83.75,84.75,240502
TADAWUL:4070,2004-02-17,00:00:00,84.25,85.00,83.75,84.00,168019
TADAWUL:4070,2004-02-18,00:00:00,84.00,84.25,83.50,84.00,84035
TADAWUL:4070,2004-02-19,00:00:00,84.00,84.25,83.75,84.00,43621
TADAWUL:4070,2004-02-22,00:00:00,85.00,85.00,83.50,84.00,79737
TADAWUL:4070,2004-02-23,00:00:00,83.75,84.00,82.00,82.50,77903
TADAWUL:4070,2004-02-24,00:00:00,82.50,83.50,82.00,83.00,46990
TADAWUL:4070,2004-02-25,00:00:00,82.50,83.50,82.50,83.50,28452
TADAWUL:4070,2004-02-26,00:00:00,83.00,83.75,83.00,83.25,51510
TADAWUL:4070,2004-02-29,00:00:00,84.00,84.25,83.50,83.50,40353
TADAWUL:4070,2004-03-01,00:00:00,83.50,84.50,83.25,83.25,91887
TADAWUL:4070,2004-03-02,00:00:00,83.75,84.00,83.25,83.50,28196
TADAWUL:4070,2004-03-03,00:00:00,83.50,83.75,82.00,82.00,79456
TADAWUL:4070,2004-03-04,00:00:00,83.00,83.75,83.00,83.75,20254
TADAWUL:4070,2004-03-07,00:00:00,85.75,86.00,84.25,84.75,262415
TADAWUL:4070,2004-03-08,00:00:00,84.25,84.25,81.50,83.00,128048
TADAWUL:4070,2004-03-09,00:00:00,83.50,83.50,82.00,83.25,88422
TADAWUL:4070,2004-03-10,00:00:00,82.75,84.00,82.50,83.75,72902
TADAWUL:4070,2004-03-11,00:00:00,83.75,84.50,83.25,84.00,31846
TADAWUL:4070,2004-03-14,00:00:00,85.50,85.50,81.00,83.50,145082
TADAWUL:4070,2004-03-15,00:00:00,83.50,84.25,83.00,83.75,47887
TADAWUL:4070,2004-03-16,00:00:00,84.00,84.75,83.50,84.00,43277
TADAWUL:4070,2004-03-17,00:00:00,83.75,84.25,79.00,83.00,72617
TADAWUL:4070,2004-03-18,00:00:00,83.25,83.75,83.25,83.50,20869
TADAWUL:4070,2004-03-21,00:00:00,83.50,83.75,83.00,83.75,38652
TADAWUL:4070,2004-03-22,00:00:00,83.75,84.00,83.25,83.75,77945
TADAWUL:4070,2004-03-23,00:00:00,83.75,87.25,83.25,87.00,643803
TADAWUL:4070,2004-03-24,00:00:00,87.00,90.00,87.00,87.25,1141662
TADAWUL:4070,2004-03-25,00:00:00,87.25,88.00,86.00,87.25,115653
TADAWUL:4070,2004-03-28,00:00:00,90.25,90.75,86.50,87.25,752542
TADAWUL:4070,2004-03-29,00:00:00,86.75,88.50,86.75,88.00,172123
TADAWUL:4070,2004-03-30,00:00:00,88.25,89.50,88.00,88.00,153109
TADAWUL:4070,2004-03-31,00:00:00,87.75,88.25,87.25,87.75,98275
TADAWUL:4070,2004-04-01,00:00:00,88.00,89.00,87.50,88.00,60813
TADAWUL:4070,2004-04-04,00:00:00,88.00,89.00,87.25,88.25,130081
TADAWUL:4070,2004-04-05,00:00:00,87.75,91.50,87.75,91.00,600705
TADAWUL:4070,2004-04-06,00:00:00,91.25,94.50,90.00,92.25,445966
TADAWUL:4070,2004-04-07,00:00:00,92.00,93.00,88.00,90.50,149692
TADAWUL:4070,2004-04-08,00:00:00,90.25,91.50,90.25,90.50,54212
