ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4030,2003-07-10,00:00:00,97.00,97.50,94.00,95.50,182686
TADAWUL:4030,2003-07-13,00:00:00,99.75,101.00,98.50,100.00,1004575
TADAWUL:4030,2003-07-14,00:00:00,101.00,101.00,98.00,98.75,98370
TADAWUL:4030,2003-07-15,00:00:00,98.75,102.00,97.25,101.50,781060
TADAWUL:4030,2003-07-16,00:00:00,102.25,105.00,101.75,104.00,1558006
TADAWUL:4030,2003-07-17,00:00:00,105.00,106.50,105.00,106.25,1499907
TADAWUL:4030,2003-07-20,00:00:00,106.50,110.00,106.50,109.00,2439465
TADAWUL:4030,2003-07-21,00:00:00,112.00,123.00,111.75,123.00,3048804
TADAWUL:4030,2003-07-22,00:00:00,125.00,135.00,116.00,134.00,3838767
TADAWUL:4030,2003-07-23,00:00:00,130.00,140.00,121.00,125.00,1094127
TADAWUL:4030,2003-07-24,00:00:00,125.00,128.50,117.00,128.50,869801
TADAWUL:4030,2003-07-27,00:00:00,130.00,130.00,121.00,125.75,94302
TADAWUL:4030,2003-07-28,00:00:00,125.25,125.25,121.00,121.00,56559
TADAWUL:4030,2003-07-29,00:00:00,123.00,124.00,119.00,120.50,190290
TADAWUL:4030,2003-07-30,00:00:00,120.75,120.75,111.75,112.50,188935
TADAWUL:4030,2003-07-31,00:00:00,127.50,130.25,127.25,128.50,1186537
TADAWUL:4030,2003-08-03,00:00:00,114.25,114.25,108.75,109.00,514262
TADAWUL:4030,2003-08-04,00:00:00,110.00,110.50,106.50,109.00,145067
TADAWUL:4030,2003-08-05,00:00:00,110.00,112.00,107.75,108.00,130504
TADAWUL:4030,2003-08-06,00:00:00,108.50,108.75,105.50,106.00,158852
TADAWUL:4030,2003-08-10,00:00:00,106.00,110.50,106.00,109.25,576201
TADAWUL:4030,2003-08-11,00:00:00,109.00,113.00,108.25,112.00,622312
TADAWUL:4030,2003-08-12,00:00:00,113.00,116.25,110.25,112.25,1829361
TADAWUL:4030,2003-08-13,00:00:00,112.00,113.25,105.25,108.25,2410552
TADAWUL:4030,2003-08-14,00:00:00,108.75,109.00,104.75,106.25,1473602
TADAWUL:4030,2003-08-17,00:00:00,105.25,105.75,102.75,104.50,1161026
TADAWUL:4030,2003-08-18,00:00:00,105.25,106.50,104.25,105.50,1151239
TADAWUL:4030,2003-08-19,00:00:00,105.75,106.25,103.00,104.75,1934963
TADAWUL:4030,2003-08-20,00:00:00,104.50,105.00,102.50,103.00,1388242
TADAWUL:4030,2003-08-21,00:00:00,103.00,103.50,102.00,102.75,408409
TADAWUL:4030,2003-08-24,00:00:00,101.50,105.75,100.25,100.50,1539159
TADAWUL:4030,2003-08-25,00:00:00,100.25,104.75,100.25,103.50,1487634
TADAWUL:4030,2003-08-26,00:00:00,104.00,104.50,100.25,100.50,2204690
TADAWUL:4030,2003-08-27,00:00:00,101.00,101.50,98.00,99.00,1568585
TADAWUL:4030,2003-08-28,00:00:00,99.25,100.00,96.50,100.00,459757
TADAWUL:4030,2003-08-31,00:00:00,98.50,100.00,98.50,99.75,493971
TADAWUL:4030,2003-09-01,00:00:00,101.00,109.50,100.00,109.50,5285201
TADAWUL:4030,2003-09-02,00:00:00,112.75,114.00,106.25,107.25,3104295
TADAWUL:4030,2003-09-03,00:00:00,107.50,108.25,104.00,104.00,1819661
TADAWUL:4030,2003-09-04,00:00:00,104.25,106.00,103.50,105.00,1801800
TADAWUL:4030,2003-09-07,00:00:00,109.00,109.00,106.25,107.75,760983
TADAWUL:4030,2003-09-08,00:00:00,108.50,111.25,106.25,111.25,3448400
TADAWUL:4030,2003-09-09,00:00:00,112.00,113.25,109.25,109.25,2509451
TADAWUL:4030,2003-09-10,00:00:00,110.00,111.00,106.75,107.00,1943217
TADAWUL:4030,2003-09-11,00:00:00,107.75,108.25,106.75,107.00,886983
TADAWUL:4030,2003-09-14,00:00:00,106.00,106.25,104.25,105.00,727513
TADAWUL:4030,2003-09-15,00:00:00,104.75,104.75,94.50,94.50,1038695
TADAWUL:4030,2003-09-16,00:00:00,90.00,101.25,90.00,101.25,1348188
TADAWUL:4030,2003-09-17,00:00:00,103.25,103.75,97.50,97.75,1426759
TADAWUL:4030,2003-09-18,00:00:00,98.25,100.00,97.50,99.25,383603
TADAWUL:4030,2003-09-21,00:00:00,94.00,95.50,84.50,91.50,641770
TADAWUL:4030,2003-09-22,00:00:00,92.50,92.50,85.00,86.25,571120
TADAWUL:4030,2003-09-23,00:00:00,84.00,85.00,77.75,77.75,678203
TADAWUL:4030,2003-09-24,00:00:00,75.00,85.50,72.75,85.50,1727952
