ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:4110,2003-07-10,00:00:00,65.25,66.75,63.75,66.19,1913515
TADAWUL:4110,2003-07-13,00:00:00,66.38,66.94,64.12,65.06,858783
TADAWUL:4110,2003-07-14,00:00:00,65.44,68.25,64.69,66.38,1312475
TADAWUL:4110,2003-07-15,00:00:00,67.31,67.88,66.00,66.38,335439
TADAWUL:4110,2003-07-16,00:00:00,67.10,70.50,66.40,70.10,1259920
TADAWUL:4110,2003-07-17,00:00:00,70.31,72.56,70.31,72.56,864780
TADAWUL:4110,2003-07-20,00:00:00,73.10,74.60,66.00,72.80,843197
TADAWUL:4110,2003-07-21,00:00:00,75.56,79.50,72.94,76.50,1312143
TADAWUL:4110,2003-07-22,00:00:00,75.00,76.00,74.00,76.00,504663
TADAWUL:4110,2003-07-23,00:00:00,77.00,83.00,77.00,83.00,1847908
TADAWUL:4110,2003-07-24,00:00:00,83.44,83.44,80.25,81.00,446232
TADAWUL:4110,2003-07-27,00:00:00,78.80,78.80,76.10,77.60,303243
TADAWUL:4110,2003-07-28,00:00:00,76.69,79.31,76.69,78.75,387021
TADAWUL:4110,2003-07-29,00:00:00,78.94,79.12,76.50,78.75,235993
TADAWUL:4110,2003-07-30,00:00:00,78.75,78.75,77.44,78.75,85600
TADAWUL:4110,2003-07-31,00:00:00,81.00,81.19,77.25,78.75,322592
TADAWUL:4110,2003-08-03,00:00:00,84.19,84.19,81.38,82.12,394389
TADAWUL:4110,2003-08-04,00:00:00,83.06,83.62,77.25,78.94,426219
TADAWUL:4110,2003-08-05,00:00:00,79.31,81.38,78.75,81.19,928283
TADAWUL:4110,2003-08-06,00:00:00,81.00,83.62,80.81,82.69,1275395
TADAWUL:4110,2003-08-10,00:00:00,82.31,83.06,81.75,82.50,566232
TADAWUL:4110,2003-08-11,00:00:00,82.88,84.38,82.31,83.25,899184
TADAWUL:4110,2003-08-12,00:00:00,84.19,86.25,84.00,85.12,967312
TADAWUL:4110,2003-08-13,00:00:00,84.75,84.94,82.69,83.44,273324
TADAWUL:4110,2003-08-14,00:00:00,83.60,83.60,82.50,83.20,65516
TADAWUL:4110,2003-08-17,00:00:00,82.50,84.38,82.31,83.62,328849
TADAWUL:4110,2003-08-18,00:00:00,84.75,85.50,82.88,84.19,494824
TADAWUL:4110,2003-08-19,00:00:00,84.00,84.56,82.88,83.25,399724
TADAWUL:4110,2003-08-20,00:00:00,84.19,84.38,83.25,83.62,502721
TADAWUL:4110,2003-08-21,00:00:00,83.62,84.56,83.44,84.38,533972
TADAWUL:4110,2003-08-24,00:00:00,84.94,85.69,84.00,84.19,782249
TADAWUL:4110,2003-08-25,00:00:00,84.00,85.10,83.20,84.00,362816
TADAWUL:4110,2003-08-26,00:00:00,84.38,84.75,83.81,84.56,231787
TADAWUL:4110,2003-08-27,00:00:00,84.40,84.40,83.20,83.20,221448
TADAWUL:4110,2003-08-28,00:00:00,83.44,84.00,83.06,84.00,102977
TADAWUL:4110,2003-08-31,00:00:00,91.50,92.25,87.56,89.25,1077015
TADAWUL:4110,2003-09-01,00:00:00,88.88,92.06,88.88,91.69,1740415
TADAWUL:4110,2003-09-02,00:00:00,93.00,96.00,92.25,94.31,1141551
TADAWUL:4110,2003-09-03,00:00:00,95.25,95.81,93.75,94.50,501663
TADAWUL:4110,2003-09-04,00:00:00,94.50,95.06,93.19,94.12,391459
TADAWUL:4110,2003-09-07,00:00:00,92.25,93.56,91.69,92.62,841061
TADAWUL:4110,2003-09-08,00:00:00,92.44,94.50,92.44,93.38,1637660
TADAWUL:4110,2003-09-09,00:00:00,93.94,94.12,92.44,93.00,761505
TADAWUL:4110,2003-09-10,00:00:00,92.81,92.81,92.06,92.25,124669
TADAWUL:4110,2003-09-11,00:00:00,92.20,92.20,91.90,91.90,35815
TADAWUL:4110,2003-09-14,00:00:00,90.80,93.80,90.80,93.40,797015
TADAWUL:4110,2003-09-15,00:00:00,93.00,93.00,84.19,84.19,462511
TADAWUL:4110,2003-09-16,00:00:00,76.88,90.56,76.88,90.19,545815
TADAWUL:4110,2003-09-17,00:00:00,90.94,91.88,83.62,87.19,696183
TADAWUL:4110,2003-09-18,00:00:00,86.25,87.38,86.25,86.81,103636
TADAWUL:4110,2003-09-21,00:00:00,82.69,84.75,74.44,83.06,309720
TADAWUL:4110,2003-09-22,00:00:00,84.00,84.75,78.19,80.62,87323
TADAWUL:4110,2003-09-23,00:00:00,80.62,80.62,72.56,72.75,182348
TADAWUL:4110,2003-09-24,00:00:00,72.00,79.90,70.50,79.90,265231
TADAWUL:4110,2003-09-25,00:00:00,81.38,86.25,80.06,84.00,332280
TADAWUL:4110,2003-09-28,00:00:00,81.56,84.75,81.00,84.38,834131
TADAWUL:4110,2003-09-29,00:00:00,80.62,80.62,72.56,72.75,182348
TADAWUL:4110,2003-09-30,00:00:00,84.00,84.38,82.50,83.81,345493
TADAWUL:4110,2003-10-01,00:00:00,83.62,84.00,82.50,83.06,409523
TADAWUL:4110,2003-10-02,00:00:00,82.50,86.81,82.50,84.56,620737
TADAWUL:4110,2003-10-05,00:00:00,84.94,84.94,82.31,83.81,413243
TADAWUL:4110,2003-10-06,00:00:00,83.60,84.80,82.10,82.90,295444
TADAWUL:4110,2003-10-07,00:00:00,82.88,84.56,81.94,83.06,350656
TADAWUL:4110,2003-10-08,00:00:00,83.25,84.00,82.88,83.06,169519
TADAWUL:4110,2003-10-09,00:00:00,82.88,83.62,82.31,83.62,206085
TADAWUL:4110,2003-10-12,00:00:00,82.69,84.00,81.19,82.50,262775
TADAWUL:4110,2003-10-13,00:00:00,82.31,82.88,79.88,81.94,319161
TADAWUL:4110,2003-10-14,00:00:00,80.25,81.75,78.56,81.56,276860
TADAWUL:4110,2003-10-15,00:00:00,81.75,83.44,80.62,83.25,650772
TADAWUL:4110,2003-10-16,00:00:00,82.69,83.25,81.75,81.75,144892
TADAWUL:4110,2003-10-19,00:00:00,78.75,80.06,77.25,78.19,161493
TADAWUL:4110,2003-10-20,00:00:00,78.00,78.94,76.12,78.94,168637
TADAWUL:4110,2003-10-21,00:00:00,80.06,82.50,80.06,81.38,466937
TADAWUL:4110,2003-10-22,00:00:00,80.81,81.38,79.31,79.88,91824
TADAWUL:4110,2003-10-23,00:00:00,78.94,81.38,78.94,79.88,88927
TADAWUL:4110,2003-10-26,00:00:00,79.50,79.50,77.62,77.81,146503
TADAWUL:4110,2003-10-28,00:00:00,73.69,81.00,72.00,75.00,355148
TADAWUL:4110,2003-10-29,00:00:00,84.00,84.94,78.75,80.25,1799080
