ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2050,2003-07-10,00:00:00,335.75,339.50,335.00,335.00,96180
TADAWUL:2050,2003-07-13,00:00:00,329.00,329.00,326.00,328.00,15563
TADAWUL:2050,2003-07-14,00:00:00,326.50,327.50,320.75,325.00,41302
TADAWUL:2050,2003-07-15,00:00:00,325.00,326.00,321.00,321.00,27835
TADAWUL:2050,2003-07-16,00:00:00,321.00,324.00,320.00,321.00,24151
TADAWUL:2050,2003-07-17,00:00:00,321.00,321.25,320.25,321.00,11823
TADAWUL:2050,2003-07-20,00:00:00,320.00,322.00,320.00,321.00,5953
TADAWUL:2050,2003-07-21,00:00:00,313.00,313.00,309.50,310.25,61169
TADAWUL:2050,2003-07-22,00:00:00,310.50,313.50,306.00,310.25,56955
TADAWUL:2050,2003-07-23,00:00:00,311.00,312.75,310.00,310.50,23919
TADAWUL:2050,2003-07-24,00:00:00,311.50,311.50,310.00,310.00,6078
TADAWUL:2050,2003-07-27,00:00:00,311.75,314.50,310.25,313.50,31133
TADAWUL:2050,2003-07-28,00:00:00,314.00,322.00,314.00,315.00,46703
TADAWUL:2050,2003-07-29,00:00:00,318.00,320.00,316.00,316.50,10495
TADAWUL:2050,2003-07-30,00:00:00,319.25,319.25,316.50,318.00,7260
TADAWUL:2050,2003-07-31,00:00:00,309.75,312.00,309.25,311.00,10789
TADAWUL:2050,2003-08-03,00:00:00,320.75,322.00,316.25,317.00,30062
TADAWUL:2050,2003-08-04,00:00:00,317.50,320.75,317.25,319.75,5410
TADAWUL:2050,2003-08-05,00:00:00,318.00,320.00,317.00,317.00,10758
TADAWUL:2050,2003-08-06,00:00:00,319.25,319.25,317.00,317.00,7028
TADAWUL:2050,2003-08-10,00:00:00,318.50,318.75,316.25,318.00,9438
TADAWUL:2050,2003-08-11,00:00:00,318.25,321.00,318.25,319.50,14221
TADAWUL:2050,2003-08-12,00:00:00,318.50,321.00,318.50,320.00,4056
TADAWUL:2050,2003-08-13,00:00:00,319.25,321.00,319.25,319.50,4267
TADAWUL:2050,2003-08-14,00:00:00,319.25,320.00,319.00,320.00,1688
TADAWUL:2050,2003-08-17,00:00:00,320.00,323.25,320.00,321.00,3589
TADAWUL:2050,2003-08-18,00:00:00,322.50,323.25,320.50,322.75,12067
TADAWUL:2050,2003-08-19,00:00:00,322.75,325.00,322.75,325.00,30909
TADAWUL:2050,2003-08-20,00:00:00,325.00,329.00,323.50,326.00,15246
TADAWUL:2050,2003-08-21,00:00:00,324.50,324.50,324.50,324.50,164
TADAWUL:2050,2003-08-24,00:00:00,325.50,329.50,325.50,326.00,18562
TADAWUL:2050,2003-08-25,00:00:00,329.00,335.00,326.25,330.00,47205
TADAWUL:2050,2003-08-26,00:00:00,331.00,334.75,330.00,334.25,15659
TADAWUL:2050,2003-08-27,00:00:00,333.00,335.00,330.00,330.25,39231
TADAWUL:2050,2003-08-28,00:00:00,333.50,335.00,330.00,334.25,9904
TADAWUL:2050,2003-08-31,00:00:00,326.00,332.00,326.00,329.00,20075
TADAWUL:2050,2003-09-01,00:00:00,329.25,335.00,328.00,333.00,46202
TADAWUL:2050,2003-09-02,00:00:00,333.50,335.00,332.25,334.50,11739
TADAWUL:2050,2003-09-03,00:00:00,335.00,342.00,333.50,340.00,75066
TADAWUL:2050,2003-09-04,00:00:00,340.00,345.00,340.00,342.00,20045
TADAWUL:2050,2003-09-07,00:00:00,342.00,343.00,341.00,342.00,16037
TADAWUL:2050,2003-09-08,00:00:00,341.00,345.00,341.00,342.50,13334
TADAWUL:2050,2003-09-09,00:00:00,341.25,343.00,335.00,336.25,24258
TADAWUL:2050,2003-09-10,00:00:00,336.50,342.00,336.50,340.00,16866
TADAWUL:2050,2003-09-11,00:00:00,339.00,341.00,338.00,341.00,9604
TADAWUL:2050,2003-09-14,00:00:00,337.00,338.00,335.00,338.00,16816
TADAWUL:2050,2003-09-15,00:00:00,335.00,335.00,315.00,326.00,42569
TADAWUL:2050,2003-09-16,00:00:00,321.50,330.00,321.50,330.00,24568
TADAWUL:2050,2003-09-17,00:00:00,331.25,338.00,331.00,331.00,46115
TADAWUL:2050,2003-09-18,00:00:00,330.00,331.00,330.00,331.00,861
TADAWUL:2050,2003-09-21,00:00:00,328.00,328.25,322.00,325.50,27445
TADAWUL:2050,2003-09-22,00:00:00,328.00,328.00,315.25,320.00,12822
TADAWUL:2050,2003-09-23,00:00:00,319.00,320.25,306.00,318.00,55152
TADAWUL:2050,2003-09-24,00:00:00,315.00,332.00,315.00,332.00,19963
TADAWUL:2050,2003-09-25,00:00:00,332.00,333.00,324.00,329.00,23744
TADAWUL:2050,2003-09-28,00:00:00,330.00,335.00,328.50,335.00,33268
TADAWUL:2050,2003-09-29,00:00:00,319.00,320.25,306.00,318.00,55152
TADAWUL:2050,2003-09-30,00:00:00,335.50,336.00,335.00,336.00,6676
TADAWUL:2050,2003-10-01,00:00:00,336.00,340.00,335.00,339.50,40948
TADAWUL:2050,2003-10-02,00:00:00,339.00,339.00,337.00,337.00,1665
TADAWUL:2050,2003-10-05,00:00:00,350.00,357.00,341.00,346.75,64998
TADAWUL:2050,2003-10-06,00:00:00,341.25,346.00,340.00,340.25,13124
TADAWUL:2050,2003-10-07,00:00:00,343.50,346.00,341.00,341.00,20691
TADAWUL:2050,2003-10-08,00:00:00,345.00,346.00,342.00,344.00,5712
TADAWUL:2050,2003-10-09,00:00:00,345.00,350.00,345.00,349.50,15628
TADAWUL:2050,2003-10-12,00:00:00,342.50,343.00,342.00,343.00,1466
TADAWUL:2050,2003-10-13,00:00:00,343.00,343.00,336.50,336.50,22605
TADAWUL:2050,2003-10-14,00:00:00,339.50,340.00,336.00,336.00,12516
TADAWUL:2050,2003-10-15,00:00:00,339.00,350.00,336.25,349.00,95943
TADAWUL:2050,2003-10-16,00:00:00,343.00,343.00,342.50,342.50,1513
TADAWUL:2050,2003-10-19,00:00:00,338.00,342.00,337.75,339.00,3415
TADAWUL:2050,2003-10-20,00:00:00,339.00,341.00,334.00,338.00,6513
TADAWUL:2050,2003-10-21,00:00:00,333.00,338.00,333.00,338.00,3643
TADAWUL:2050,2003-10-22,00:00:00,337.00,337.50,336.25,336.25,1779
TADAWUL:2050,2003-10-23,00:00:00,338.00,338.00,338.00,338.00,313
TADAWUL:2050,2003-10-26,00:00:00,337.00,338.00,335.00,335.00,9105
TADAWUL:2050,2003-10-28,00:00:00,334.00,334.00,330.00,330.00,6394
TADAWUL:2050,2003-10-29,00:00:00,335.00,335.00,330.00,330.00,3453
TADAWUL:2050,2003-10-30,00:00:00,330.25,330.25,330.25,330.00,81
TADAWUL:2050,2003-11-03,00:00:00,334.00,335.50,332.50,335.50,4526
TADAWUL:2050,2003-11-04,00:00:00,332.25,335.75,332.25,335.75,1452
TADAWUL:2050,2003-11-05,00:00:00,335.00,340.00,335.00,340.00,11171
TADAWUL:2050,2003-11-06,00:00:00,338.00,342.00,337.00,339.00,4878
TADAWUL:2050,2003-11-10,00:00:00,343.25,349.75,343.25,347.50,11695
TADAWUL:2050,2003-11-11,00:00:00,346.50,346.50,345.00,345.00,487
TADAWUL:2050,2003-11-12,00:00:00,344.50,344.50,343.00,344.00,3171
TADAWUL:2050,2003-11-13,00:00:00,345.25,351.00,345.25,346.00,19328
TADAWUL:2050,2003-11-17,00:00:00,350.00,352.00,349.00,350.00,6781
TADAWUL:2050,2003-11-18,00:00:00,350.00,350.00,343.00,350.00,11943
TADAWUL:2050,2003-11-19,00:00:00,349.75,350.00,345.00,345.25,42736
TADAWUL:2050,2003-11-20,00:00:00,348.00,352.00,348.00,352.00,4110
TADAWUL:2050,2003-11-24,00:00:00,348.00,352.00,348.00,352.00,4110
TADAWUL:2050,2003-11-25,00:00:00,348.00,352.00,348.00,352.00,4110
TADAWUL:2050,2003-11-30,00:00:00,350.00,350.50,348.25,350.25,1956
TADAWUL:2050,2003-12-01,00:00:00,350.00,356.50,350.00,355.00,21272
TADAWUL:2050,2003-12-02,00:00:00,355.00,356.75,350.00,353.00,15957
TADAWUL:2050,2003-12-03,00:00:00,351.00,356.50,350.00,356.50,5494
TADAWUL:2050,2003-12-04,00:00:00,357.75,358.00,357.75,358.00,1506
TADAWUL:2050,2003-12-07,00:00:00,353.50,355.00,350.00,350.00,33306
TADAWUL:2050,2003-12-08,00:00:00,352.00,353.00,350.00,350.00,17076
TADAWUL:2050,2003-12-09,00:00:00,350.50,351.00,350.00,350.00,11476
TADAWUL:2050,2003-12-10,00:00:00,351.00,353.75,350.00,350.50,11395
TADAWUL:2050,2003-12-11,00:00:00,350.00,351.50,350.00,351.00,5376
TADAWUL:2050,2003-12-14,00:00:00,352.00,354.00,350.00,352.00,21827
TADAWUL:2050,2003-12-15,00:00:00,351.25,355.00,350.00,350.00,122715
TADAWUL:2050,2003-12-16,00:00:00,350.75,356.00,349.50,349.50,94215
TADAWUL:2050,2003-12-17,00:00:00,350.00,352.50,350.00,350.00,9352
TADAWUL:2050,2003-12-18,00:00:00,351.50,352.00,350.00,352.00,41799
TADAWUL:2050,2003-12-21,00:00:00,351.00,352.00,348.00,348.00,18122
TADAWUL:2050,2003-12-22,00:00:00,349.00,349.00,341.00,341.00,22040
TADAWUL:2050,2003-12-23,00:00:00,349.50,350.00,341.00,349.50,4693
TADAWUL:2050,2003-12-24,00:00:00,349.00,349.00,348.00,348.00,1955
TADAWUL:2050,2003-12-25,00:00:00,350.75,350.75,348.50,348.50,1078
TADAWUL:2050,2003-12-28,00:00:00,345.00,350.00,344.50,346.50,8152
TADAWUL:2050,2003-12-29,00:00:00,346.75,350.00,346.75,350.00,11865
TADAWUL:2050,2003-12-30,00:00:00,350.00,350.50,347.50,350.50,5481
TADAWUL:2050,2003-12-31,00:00:00,350.50,351.00,349.75,349.75,1837
TADAWUL:2050,2004-01-01,00:00:00,349.75,351.00,349.50,351.00,4401
TADAWUL:2050,2004-01-04,00:00:00,349.00,352.00,349.00,351.50,1601
TADAWUL:2050,2004-01-05,00:00:00,350.50,352.00,350.00,352.00,5574
TADAWUL:2050,2004-01-06,00:00:00,352.00,359.00,351.75,359.00,75158
TADAWUL:2050,2004-01-07,00:00:00,360.00,360.00,351.00,355.00,113399
TADAWUL:2050,2004-01-08,00:00:00,355.00,355.00,352.25,352.25,4354
TADAWUL:2050,2004-01-11,00:00:00,357.00,358.00,355.00,358.00,7065
TADAWUL:2050,2004-01-12,00:00:00,356.25,356.25,353.75,353.75,3696
TADAWUL:2050,2004-01-13,00:00:00,355.00,358.00,355.00,357.75,7624
TADAWUL:2050,2004-01-14,00:00:00,355.75,358.00,354.00,358.00,13571
TADAWUL:2050,2004-01-15,00:00:00,359.25,380.00,358.75,371.00,67815
TADAWUL:2050,2004-01-19,00:00:00,367.00,367.00,365.00,365.25,13998
TADAWUL:2050,2004-01-20,00:00:00,363.25,366.50,361.00,366.50,356116
TADAWUL:2050,2004-01-21,00:00:00,366.50,369.75,366.50,369.50,5259
TADAWUL:2050,2004-01-22,00:00:00,367.00,370.00,367.00,370.00,3281
TADAWUL:2050,2004-01-25,00:00:00,366.00,369.75,365.50,368.00,4564
TADAWUL:2050,2004-01-26,00:00:00,366.50,368.25,365.00,368.00,13666
TADAWUL:2050,2004-01-27,00:00:00,365.50,368.00,365.25,368.00,1613
TADAWUL:2050,2004-01-28,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-01-29,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-01,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-02,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-03,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-04,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-05,00:00:00,368.25,373.00,368.25,370.00,11324
TADAWUL:2050,2004-02-08,00:00:00,379.75,394.00,379.00,390.00,65555
TADAWUL:2050,2004-02-09,00:00:00,383.50,389.50,383.50,385.00,14212
TADAWUL:2050,2004-02-10,00:00:00,384.75,389.75,384.75,389.75,31669
TADAWUL:2050,2004-02-11,00:00:00,388.00,391.00,385.00,386.00,12843
TADAWUL:2050,2004-02-12,00:00:00,385.00,388.00,382.50,388.00,523
TADAWUL:2050,2004-02-15,00:00:00,385.25,387.00,385.25,387.00,2442
TADAWUL:2050,2004-02-16,00:00:00,387.00,388.00,385.50,385.50,2158
TADAWUL:2050,2004-02-17,00:00:00,385.25,387.00,385.00,386.00,3194
TADAWUL:2050,2004-02-18,00:00:00,387.00,387.00,385.00,385.25,24647
TADAWUL:2050,2004-02-19,00:00:00,386.00,386.00,385.50,385.50,7339
TADAWUL:2050,2004-02-22,00:00:00,385.50,395.00,385.50,395.00,170699
TADAWUL:2050,2004-02-23,00:00:00,395.00,397.25,388.00,395.00,37246
TADAWUL:2050,2004-02-24,00:00:00,395.00,399.75,394.50,399.00,23398
TADAWUL:2050,2004-02-25,00:00:00,399.00,414.00,390.00,395.00,119271
TADAWUL:2050,2004-02-26,00:00:00,391.50,394.00,387.50,390.00,14016
TADAWUL:2050,2004-02-29,00:00:00,392.00,400.00,392.00,395.00,11173
TADAWUL:2050,2004-03-01,00:00:00,396.25,396.25,395.00,395.25,6993
TADAWUL:2050,2004-03-02,00:00:00,395.00,395.00,389.00,392.00,6857
TADAWUL:2050,2004-03-03,00:00:00,392.00,394.75,391.00,392.00,3772
TADAWUL:2050,2004-03-04,00:00:00,391.50,394.50,391.50,394.00,238
TADAWUL:2050,2004-03-07,00:00:00,393.00,394.50,393.00,393.00,3706
TADAWUL:2050,2004-03-08,00:00:00,394.75,400.00,394.75,400.00,27586
TADAWUL:2050,2004-03-09,00:00:00,396.50,400.25,396.25,400.00,24310
TADAWUL:2050,2004-03-10,00:00:00,397.25,402.00,397.25,400.25,11109
TADAWUL:2050,2004-03-11,00:00:00,400.00,403.75,400.00,400.25,1635
TADAWUL:2050,2004-03-14,00:00:00,407.00,410.00,404.00,407.00,30185
TADAWUL:2050,2004-03-15,00:00:00,407.00,409.00,405.00,405.75,7208
