ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2001,2008-08-27,00:00:00,14.10,14.80,13.95,14.15,12422179
TADAWUL:2001,2008-09-21,00:00:00,15.75,15.80,14.90,15.25,15525760
TADAWUL:2001,2008-09-22,00:00:00,15.15,15.90,15.00,15.40,18775372
TADAWUL:2001,2008-09-24,00:00:00,15.00,15.00,14.10,14.45,15233513
TADAWUL:2001,2008-09-28,00:00:00,14.50,15.15,14.35,14.95,12379819
TADAWUL:2001,2008-10-06,00:00:00,13.50,13.55,13.50,13.50,1091234
TADAWUL:2001,2008-10-07,00:00:00,12.20,12.80,12.15,12.30,7284163
TADAWUL:2001,2008-10-08,00:00:00,12.00,13.15,11.50,12.60,6808969
TADAWUL:2001,2008-10-12,00:00:00,12.30,12.75,12.30,12.45,6042359
TADAWUL:2001,2008-10-13,00:00:00,13.00,13.65,12.90,13.65,7595501
TADAWUL:2001,2008-10-14,00:00:00,14.80,15.00,14.60,14.90,5985835
TADAWUL:2001,2008-10-15,00:00:00,13.55,14.10,13.45,13.90,7817265
TADAWUL:2001,2008-10-19,00:00:00,13.35,13.55,12.75,12.80,3399479
TADAWUL:2001,2008-10-20,00:00:00,13.15,13.45,13.10,13.35,4516155
TADAWUL:2001,2008-10-21,00:00:00,13.85,13.90,13.35,13.55,6507208
TADAWUL:2001,2008-10-22,00:00:00,13.00,13.15,12.90,12.90,3400496
TADAWUL:2001,2008-10-26,00:00:00,10.80,11.65,10.80,11.30,4252770
TADAWUL:2001,2008-10-27,00:00:00,11.45,11.45,10.20,10.30,4867525
TADAWUL:2001,2008-10-28,00:00:00,10.55,11.30,10.25,11.30,5835392
TADAWUL:2001,2008-10-29,00:00:00,12.05,12.20,11.30,11.35,5366125
TADAWUL:2001,2008-11-02,00:00:00,13.10,13.55,12.70,12.95,7852952
TADAWUL:2001,2008-11-03,00:00:00,13.00,13.40,12.95,13.20,5212733
TADAWUL:2001,2008-11-04,00:00:00,13.25,13.60,13.10,13.35,8375883
TADAWUL:2001,2008-11-05,00:00:00,13.65,13.75,12.70,13.00,7264001
TADAWUL:2001,2008-11-09,00:00:00,11.70,12.60,11.60,12.20,6129482
TADAWUL:2001,2008-11-10,00:00:00,12.35,12.50,12.00,12.15,4476824
TADAWUL:2001,2008-11-11,00:00:00,11.80,11.85,11.50,11.55,3194960
TADAWUL:2001,2008-11-12,00:00:00,11.40,11.95,11.40,11.80,4886851
TADAWUL:2001,2008-11-16,00:00:00,11.10,11.50,11.10,11.45,2460984
