ticker,Date,time,Open,High,Low,Close,Vol
TADAWUL:2070,2003-07-10,00:00:00,72.00,73.00,72.00,73.00,244754
TADAWUL:2070,2003-07-13,00:00:00,72.20,72.20,71.60,71.60,84966
TADAWUL:2070,2003-07-14,00:00:00,71.89,72.21,70.93,72.00,146764
TADAWUL:2070,2003-07-15,00:00:00,71.47,72.00,70.93,71.04,315527
TADAWUL:2070,2003-07-16,00:00:00,71.40,71.40,70.70,71.10,174780
TADAWUL:2070,2003-07-17,00:00:00,70.50,70.50,68.90,70.29,269362
TADAWUL:2070,2003-07-20,00:00:00,69.60,69.60,67.90,68.60,210713
TADAWUL:2070,2003-07-21,00:00:00,67.83,69.22,67.19,69.12,199556
TADAWUL:2070,2003-07-22,00:00:00,68.80,69.40,67.90,68.60,116380
TADAWUL:2070,2003-07-23,00:00:00,68.60,72.60,68.20,69.40,930990
TADAWUL:2070,2003-07-24,00:00:00,69.86,70.18,69.22,70.18,123240
TADAWUL:2070,2003-07-27,00:00:00,69.90,70.90,69.40,69.60,247776
TADAWUL:2070,2003-07-28,00:00:00,70.40,70.40,69.65,70.08,55877
TADAWUL:2070,2003-07-29,00:00:00,69.76,70.08,69.44,69.65,95002
TADAWUL:2070,2003-07-30,00:00:00,69.65,70.08,69.44,69.54,96890
TADAWUL:2070,2003-07-31,00:00:00,70.10,70.10,69.20,69.90,221117
TADAWUL:2070,2003-08-03,00:00:00,69.76,70.08,69.54,69.65,74775
TADAWUL:2070,2003-08-04,00:00:00,69.54,69.86,69.22,69.22,71847
TADAWUL:2070,2003-08-05,00:00:00,69.54,69.65,68.79,69.33,15748
TADAWUL:2070,2003-08-06,00:00:00,69.54,69.54,68.79,68.90,87826
TADAWUL:2070,2003-08-10,00:00:00,69.12,69.44,69.01,69.22,51353
TADAWUL:2070,2003-08-11,00:00:00,69.22,69.54,69.12,69.22,51491
TADAWUL:2070,2003-08-12,00:00:00,69.33,69.54,69.12,69.12,53745
TADAWUL:2070,2003-08-13,00:00:00,69.44,69.65,69.12,69.33,106254
TADAWUL:2070,2003-08-14,00:00:00,69.22,69.44,69.01,69.12,44075
TADAWUL:2070,2003-08-17,00:00:00,69.00,70.00,69.00,69.00,48107
TADAWUL:2070,2003-08-18,00:00:00,69.33,70.18,69.22,69.86,262957
TADAWUL:2070,2003-08-19,00:00:00,69.65,71.25,69.65,70.40,452095
TADAWUL:2070,2003-08-20,00:00:00,71.00,72.00,71.00,71.00,374399
TADAWUL:2070,2003-08-21,00:00:00,71.25,72.21,71.25,72.21,319365
TADAWUL:2070,2003-08-24,00:00:00,72.00,72.32,71.36,71.36,168152
TADAWUL:2070,2003-08-25,00:00:00,71.57,72.21,71.25,71.79,173226
TADAWUL:2070,2003-08-26,00:00:00,71.79,72.21,71.25,72.00,377697
TADAWUL:2070,2003-08-27,00:00:00,72.21,73.28,71.89,71.89,757916
TADAWUL:2070,2003-08-28,00:00:00,72.00,73.10,72.00,73.10,161812
TADAWUL:2070,2003-08-31,00:00:00,73.90,74.10,72.90,73.10,164560
TADAWUL:2070,2003-09-01,00:00:00,73.50,74.30,73.30,73.70,235630
TADAWUL:2070,2003-09-02,00:00:00,74.03,78.20,73.92,76.81,1624324
TADAWUL:2070,2003-09-03,00:00:00,78.62,78.62,76.81,77.34,823194
TADAWUL:2070,2003-09-04,00:00:00,77.45,77.77,76.70,77.34,250249
TADAWUL:2070,2003-09-07,00:00:00,75.85,76.27,75.20,75.95,246362
TADAWUL:2070,2003-09-08,00:00:00,76.06,77.45,76.06,76.59,405111
TADAWUL:2070,2003-09-09,00:00:00,76.59,76.81,75.74,75.85,317425
TADAWUL:2070,2003-09-10,00:00:00,76.17,76.70,75.95,76.17,209016
TADAWUL:2070,2003-09-11,00:00:00,76.00,76.00,76.00,76.00,9071
TADAWUL:2070,2003-09-14,00:00:00,75.20,76.06,74.46,74.78,115142
TADAWUL:2070,2003-09-15,00:00:00,75.00,75.00,67.30,68.40,319618
TADAWUL:2070,2003-09-16,00:00:00,67.30,71.89,67.30,71.79,155601
TADAWUL:2070,2003-09-17,00:00:00,72.43,73.92,70.82,71.79,251869
TADAWUL:2070,2003-09-18,00:00:00,71.04,72.00,71.04,71.79,14271
TADAWUL:2070,2003-09-21,00:00:00,69.22,70.93,66.23,67.19,168592
TADAWUL:2070,2003-09-22,00:00:00,68.80,69.40,67.90,68.40,41645
