Date,Open,High,Low,Close,Vol
20120208,58.5,59.25,55.5,55.5,5968967
20120211,55.25,55.25,50.25,51,3896259
20120212,50,54.75,49.3,52.25,6102486
20120213,52.25,53,51.25,51.75,2146956
20120214,51.75,53.5,51,52,2721980
20120215,52,52.5,51.5,51.75,1084514
20120218,52,52.25,51.25,51.75,1076110
20120219,51.5,51.5,51,51.25,916295
20120220,51.25,51.25,50.25,50.5,748405
20120221,50.75,51.75,50.25,50.5,1119716
20120222,51,51.75,50.5,50.75,1357397
20120225,51,51.5,50.5,51,926975
20120226,51.25,51.75,50.5,50.75,1071179
20120227,50.75,51.5,50.5,51.25,924462
20120228,51.25,51.25,49,50.25,1365440
20120229,50.5,50.5,49.5,50,851575
20120303,50.25,55,49.9,55,6424284
20120304,55.75,58,54.25,54.5,6212950
20120305,54,54.25,52.5,52.75,1565794
20120306,53,54.5,52.25,53.5,2342504
20120307,52.25,53.25,51.5,52.5,1066978
20120310,54,57.25,53.5,55.25,4443846
20120311,55.5,56.5,54.5,55,1810316
20120312,55,55,54,54.25,1005158
20120313,54.75,56.75,54,55,2413319
20120314,55.25,56.5,54,54.5,2873892
20120317,55,56,54.75,55.25,1653858
20120318,55.25,56.5,54.75,56,3160824
20120319,57.5,61.5,57.25,61.5,7992266
20120320,62,66.25,60.25,61.5,8365432
20120321,61.75,62.75,58.5,59.25,2266663
20120324,61.5,62.75,60.75,62.25,2367153
20120325,62.25,67.75,61.25,65,4838746
20120326,64.5,67,63,63.75,3491637
20120327,64.25,64.75,61.5,61.5,1212325
20120328,61.75,64.25,61.5,62.5,2153750
20120331,63.25,64,62.5,63,1280768
20120401,63,64.25,62,64,1313191
20120402,64.25,65.25,62.75,63.5,1281194
20120403,64.5,65.5,63.75,64.25,2278551
20120404,64.25,65.5,63.5,63.75,1565715
20120407,63.75,66.5,63,64.25,3099717
20120408,64.25,64.75,58,62.25,1954751
20120409,61.75,62.75,61,62.5,789576
20120410,62.5,62.75,59.75,60.25,781012
20120411,59.5,60.25,56.75,59.5,1422247
20120414,60,60.25,58.25,58.25,740426
20120415,57.75,58.5,56.5,57,727349
20120416,56.25,57.75,54,56,826758
20120417,57,59,56.5,58.75,695076
20120418,58.75,58.75,56.75,57,691868
20120421,56.5,59.25,56.25,59,1016166
20120422,59,59,57.25,58,568595
20120423,57.25,57.5,56,56.5,617299
20120424,56.5,57.25,55,57.25,517293
20120425,57.75,60,57.5,57.75,2012019
20120428,58.5,58.5,57,58,764298
20120429,58,58,56.5,57,483316
20120430,57.25,58,56.5,57.5,1220375
20120501,57.25,57.75,57,57.75,594379
20120502,57.75,58.25,56.75,57,712172
20120505,55.75,56.5,55.25,56,448567
20120506,56,56,55.25,55.5,386986
20120507,55,55,53.5,55,465150
20120508,55,55,54.5,54.5,248645
20120509,54,54.5,51,51,448206
20120512,51.25,51.75,48.1,50.75,946649
20120513,50.5,50.5,49,49.4,544908
20120514,48.5,49.9,48,49.8,498584
20120515,49.5,50.5,49.3,49.9,273649
20120516,49.3,49.9,48.8,49.9,312486
20120519,48.9,49.5,48.7,49.1,201589
20120520,49.5,50,49.1,49.6,236078
20120521,49.9,50,49.3,49.7,363107
20120522,50.5,51.75,49.9,50,777238
20120523,49.5,49.9,49.3,49.5,329649
20120526,49.6,49.9,48.9,49,269425
20120527,48.9,49,48.1,48.2,637917
20120528,48.5,48.7,48.4,48.6,289698
20120529,48.9,48.9,48.2,48.4,228815
20120530,48.4,48.4,46.3,46.5,566785
20120602,42.4,43.6,41.9,41.9,958499
20120603,41.6,42.2,40.7,41.9,1045646
20120604,41.4,41.8,40.9,41.6,580746
20120605,41.7,42,41,41.2,584569
20120606,41.6,41.8,38.2,39,502332
20120609,40.5,40.5,38.4,38.5,474180
20120610,38.5,39.2,38.3,39.1,469458
20120611,39.6,41.8,39.2,41,1502579
20120612,40.3,40.5,39.8,39.9,778662
20120613,40.1,41.2,39.9,40,958331
20120616,40.7,41.1,38.2,40.2,856326
20120617,40.5,40.5,40.1,40.4,265052
20120618,40.7,41.7,40.5,41.4,862043
20120619,41.8,45.4,41.8,43.7,1804268
20120620,44,44,42.6,43.3,730888
20120623,43.1,43.2,41.6,42.4,567457
20120624,42.3,42.3,41.4,41.8,308053
20120625,42,42.8,41.6,41.7,529506
20120626,41.7,42,41.2,41.6,253592
20120627,41.6,41.8,38.4,39.9,414538
20120630,41,41.1,40.1,40.7,258275
20120701,40.7,40.8,39.9,40.6,416441
20120702,40.3,41.3,40.2,40.8,442226
20120703,40.9,41.3,40.7,41,588905
20120704,42.9,42.9,41.6,41.7,819852
20120707,41.4,42,40.9,42,357999
20120708,42.2,43.1,42.2,42.9,765952
20120709,42.9,42.9,41.5,41.5,432720
20120710,41.5,41.9,41.2,41.9,324069
20120711,41.9,42.6,41.1,41.6,301335
20120714,42.1,42.2,41.2,41.5,243591
20120715,41.4,41.4,40.6,41.1,231083
20120716,41,41.1,40.3,40.3,178756
20120717,40.3,40.4,39.6,39.7,250381
20120718,39.6,40.5,39.4,40,141958
20120721,40,40.4,40,40.4,149722
20120722,40.5,41.4,40.4,41.1,209401
20120723,40.9,42.8,40.5,41.7,637451
20120724,41.4,42,41.2,41.4,97127
20120725,41,42.1,41,42.1,316452
20120728,42.3,43.9,42.2,42.9,592845
20120729,43.3,43.6,42.7,43.3,259699
