Date,Open,High,Low,Close,Vol
20090905,54,57.25,52.75,57.25,4197407
20090906,58,61.5,56.5,57,7160221
20090907,57.75,58.25,55.5,55.75,2173104
20090908,56,57.5,56,57.25,1739376
20090909,57.25,57.25,56.25,56.75,792144
20090912,56.75,57,56.25,56.5,450160
20090913,56.75,61,56.5,58.5,3731859
20090914,58.75,61.25,58.75,59.25,4590171
20090915,60.25,60.25,58.5,58.75,1455745
20090916,59.25,59.75,58.5,58.75,904490
20090926,59,59.5,58.5,58.5,419535
20090927,58.5,58.75,57.75,57.75,431497
20090928,57.75,58.5,57.5,58,305339
20090929,58.75,59.5,58.5,58.75,654816
20090930,58.5,61.75,58.5,60.5,1731013
20091003,59.75,63.75,59.75,63,1799286
20091004,63,64.25,62.25,63,1240328
20091005,63,63.25,60.75,60.75,523023
20091006,61.5,63,61,61.75,659019
20091007,62,62.5,60.75,60.75,884226
20091010,61,63,61,62,1021101
20091011,62,63.25,61.75,62.25,503995
20091012,62.25,62.5,60.75,61.25,567028
20091013,61.5,61.5,60.25,60.5,385810
20091014,60.5,61.25,60.25,60.75,489954
20091017,61,62,60.75,62,499938
20091018,62,62.5,61.25,61.75,422459
20091019,62.25,62.25,61.25,61.75,486502
20091020,62,62,59.75,60,954797
20091021,60.25,60.25,59.25,60,267645
20091024,59.75,59.75,59,59.5,327168
20091025,59.5,59.5,58.75,59.25,278659
20091026,59,60.5,59,59.5,636868
20091027,59.5,59.5,58.75,59,279645
20091028,59,59,57.75,58,259824
20091031,57.25,57.5,56,56.75,264613
20091101,56.75,57.25,56,57.25,252557
20091102,57,57.25,55.75,55.75,889916
20091103,56.25,56.5,54.75,55.25,638822
20091104,55.5,56,55,55,327550
20091107,55.25,56,54.5,55.5,577000
20091108,55.5,58,55.5,56,1945513
20091109,56.5,57,55.5,57,463365
20091110,57,57,55.75,55.75,271642
20091111,55.5,56,55,55.5,218407
20091114,55.75,57.5,55.75,57,594896
20091115,57,57.25,56,56.5,299820
20091116,56.5,57.25,56.25,56.5,279420
20091117,57,57,56,56.25,238533
20091118,56.5,58.25,56,56.25,1729264
20091121,56.75,57.75,56.5,56.75,557939
20091122,56.75,56.75,56,56.5,191883
20091123,56.5,57,56.25,56.75,180471
20091124,57,57,56.25,56.5,240412
20091125,56.5,57,56.25,56.75,165486
20091205,55.75,56.25,55.5,56.25,94435
20091206,56.5,56.75,56.25,56.5,122447
20091207,56.5,56.75,56,56,175092
20091208,55.75,55.75,54.25,55,239977
20091209,54.5,54.5,53.5,53.75,129860
20091212,54.5,55,53.75,53.75,157830
20091213,54.25,55.25,54,54.5,277300
20091214,55.25,56.75,55.25,56.5,308484
20091215,56.25,58,55.75,57.25,426752
20091216,57.5,58.25,57,57.75,289842
20091219,57.5,58.25,57,58,356189
20091220,58,58,57.5,57.75,139200
20091221,57.5,62.25,57.5,61.25,661165
20091222,60,61.5,59.25,60,483149
20091223,60,60.5,58.5,59.75,259387
20091226,59.5,60.25,59.25,59.5,128515
20091227,59.5,61.5,59.25,60.5,253303
20091228,60.5,62.25,59.75,60,358173
20091229,59.75,61.25,59,61.25,159628
20091230,61.25,61.5,60.25,61.25,207738
20100102,61.25,61.5,60.5,60.75,98192
20100103,60.5,61.25,60.5,61,132350
20100104,61.25,61.25,60.5,61,50737
20100105,61,61.75,60.25,60.5,86941
20100106,60.75,60.75,59.75,60.5,76312
20100109,60.5,60.75,59.75,60.25,78595
20100110,60.25,62.5,60,61.5,468743
20100111,61,62.25,60.5,61.75,234733
20100112,62.25,65,62,62.25,760116
20100113,62.25,63,61,61,197278
20100116,61.75,62.5,61,61.5,174587
20100117,61.25,61.5,61,61.25,147817
20100118,61.25,62,61.25,61.5,164419
20100119,61.5,62,61.5,61.75,139410
20100120,61.25,61.25,60.25,60.5,183318
20100123,60,60,58,58.75,186411
20100124,59,60,57.75,58.75,151822
20100125,59,59.5,58.25,58.75,119874
20100126,58.5,58.75,58,58,191785
20100127,58.25,58.75,58.25,58.5,116563
20100130,58.25,58.5,58,58.5,44756
20100131,58.5,58.5,58,58.25,49963
20100201,58.5,59,58.25,58.75,66450
20100202,58.75,58.75,58,58.25,64648
20100203,58.5,58.75,58,58.25,66619
20100206,58,58.25,57,58.25,99445
20100207,58,59,57.75,58.25,105588
20100208,58.5,58.5,57.75,57.75,60741
20100209,57.75,58.5,57.5,57.75,95564
20100210,58.75,58.75,58,58.25,36457
20100213,58.25,60,58,59.75,97447
20100214,59.75,60.5,59.75,59.75,95315
20100215,60.25,60.25,59.75,60,36235
20100216,60,60,59.25,59.5,33894
20100217,59.75,61.5,59.5,61.25,138519
20100220,61,61.75,60.5,61.75,78333
20100221,61.75,62.25,61.25,61.5,69114
20100222,61.25,61.25,60.25,61,145778
20100223,61,61,60.5,60.75,19243
20100224,60.75,61.5,60.75,61,116511
20100227,61,63,60.5,62.5,248572
20100228,62,62.25,61.25,62,72238
20100301,61.5,62,61.5,62,33588
20100302,61.5,62.25,61.5,62.25,50564
20100303,62,62.75,61.75,62.75,92559
20100306,62.25,63.5,62.25,63.25,283606
20100307,62.5,63.5,62.5,63,69018
20100308,63.25,63.25,62,63,70780
20100309,63.5,65,63.25,64.25,95118
20100310,64,65.75,64,65,123534
20100313,65.75,65.75,64.5,64.5,63110
20100314,64.5,65,64.25,64.25,40906
20100315,64.25,64.25,63.25,63.5,29790
20100316,63,65,62.75,63.75,150859
20100317,63.5,64,63,63.75,58294
20100320,63.75,66.75,63.75,64.25,300372
20100321,64.75,64.75,63.75,64.25,29905
20100322,64.25,64.25,62.75,63.25,129174
20100323,63,63.25,61.75,62.25,200695
20100324,62.25,62.5,61.5,62.5,87207
20100327,62,62.75,62,62.25,76165
20100328,62.75,62.75,61.5,61.75,77290
20100329,62,62.5,61.75,62.25,79842
20100330,62.5,62.5,60.75,61.5,274307
20100331,60.75,62.5,60.75,61.75,237712
20100403,61.5,62.25,61.5,61.5,71772
20100404,61.75,62.5,61.75,62,179454
20100405,62.5,62.5,61.75,61.75,25412
20100406,61.75,62,61.75,62,47389
20100407,62,63.75,62,63.25,289633
20100410,63.25,64.25,63.25,64,81669
20100411,63.75,65.25,63.75,64.5,142011
20100412,64.75,65,64.5,64.75,77865
20100413,64.25,64.25,63.75,64.25,38203
20100414,64.25,64.75,64,64.75,56293
20100417,64.5,65,64,64.25,37537
20100418,64,64.5,63.5,64,135544
20100419,64,65,63.5,64.75,56268
20100420,65,67.25,65,67,132567
20100421,67,69,66,67,194111
20100424,66.75,69.5,66.5,68,118664
20100425,68,69.25,67.75,68,54846
20100426,68.5,69,67.5,67.5,81252
20100427,67.5,68.25,67,67.75,90618
20100428,67.25,68,67,68,23581
20100501,67.5,69.25,67.5,68,74340
20100502,68,68,67,67.5,26152
20100503,67.25,67.25,66,66.5,78068
20100504,66.5,67.25,66.5,66.75,17912
20100505,66,70,66,68,196098
20100508,67.25,67.25,63.5,65.5,87067
20100509,65,66.5,64.5,66.5,35317
20100510,67.25,68.5,67.25,68.5,37738
20100511,68.5,68.5,67,67,37682
20100512,67,67,65.5,66.5,23270
20100515,64.5,66.75,64.5,65,64608
20100516,65,65.25,62.75,65.25,23040
20100517,63.75,65,63.5,63.5,57084
20100518,64,65,63.75,64.25,25668
20100519,63.5,63.5,61,61.5,112526
20100522,61.25,63.75,61,63,162138
20100523,62.75,69.25,62.5,68.75,363729
20100524,67.25,70,65.5,68.25,564313
20100525,66,66.5,61.5,61.5,258594
20100526,64.5,65,62.25,62.25,304122
20100529,64,67.5,63,65.25,253619
20100530,65.5,68.25,64.25,66.5,417954
20100531,67,69.75,66.25,68.5,384956
20100601,68,68.75,66.75,67,304094
20100602,66.5,70,66.5,68,497052
20100605,65.5,67,65.5,66,216366
20100606,66.5,67.25,65.25,65.5,253376
20100607,65,66.75,64.5,64.75,171229
20100608,65.25,65.5,63.75,64,92033
20100609,65,66.25,64.25,65.75,239029
20100612,67.25,69,67.25,68,187862
20100613,67.5,69.25,65.5,65.5,189855
20100614,66,67.5,66,66.75,113442
20100615,67.75,68,67.25,67.5,102305
20100616,67.75,69.25,66.75,67.25,152685
20100619,67.75,67.75,66,66.25,63649
20100620,66.25,67,65.75,66,112639
20100621,66.75,66.75,65,65.5,143583
20100622,65,67,64.5,64.75,357818
20100623,65.25,65.25,64.25,64.25,68211
20100626,64.5,64.75,63.75,64.5,99059
20100627,66.5,68,66,66.5,499880
20100628,66.25,66.75,65.25,66,75941
20100629,65.5,67.75,65.25,66.75,130820
20100630,66.75,68,66.25,66.5,89765
20100703,66,66.25,65,65.5,32813
20100704,65.75,66.75,65.5,65.75,54743
20100705,66,67.25,65,65.5,137987
20100706,66.25,67,66.25,66.75,80737
20100707,67,67.75,66.75,67.25,101247
20100710,68.25,69.25,67.75,68,112688
20100711,69,70.75,68.75,69.5,243869
20100712,69.25,69.5,68,68.5,71843
20100713,70,70,68.75,69.5,60951
20100714,70.25,70.25,67.25,67.25,85840
20100717,67.25,68.25,66.75,67.5,61390
20100718,68,68,66.75,67.25,60558
20100719,66.75,68,66.75,68,32251
20100720,67.5,67.5,66,67,98332
20100721,66.5,66.5,65,65.25,42503
20100724,65.75,66.25,65.5,65.5,49559
20100725,65.5,68.5,65.5,68.5,199349
20100726,67.75,71.5,67.75,69,239947
20100727,70.25,74,70,72.5,213395
20100728,73,77.75,73,74.75,367789
20100731,75.5,75.5,73.25,73.25,69131
20100801,74,74,73,73.25,47323
20100802,73.5,73.5,72,72.25,60248
20100803,72.5,73.75,71.75,72,119223
20100804,71.75,72.75,71.75,72.25,23769
20100807,73,74.25,72.75,73.75,84728
20100808,74,74,72.5,72.75,62665
20100809,72.25,72.5,72,72.5,27175
20100810,72.5,74.25,72,72,55079
20100811,72,72,69.5,72,29338
20100814,71,71,70,70.25,26147
20100815,70,71,69.5,69.75,45239
20100816,69.75,70,69,69.5,35098
20100817,69.5,69.5,68.5,69.5,32169
20100818,69.75,69.75,67.5,68.25,49328
20100821,68,69.75,68,69.5,99679
20100822,69,69.5,68,68,28778
20100823,68,68.25,67.5,68,17279
20100824,68.25,68.25,65,65.75,61243
20100825,65.75,67,65.5,67,47178
20100828,67.5,68.5,67.5,68.5,14114
20100829,68.25,68.25,67.75,67.75,3883
20100830,68,68,67.5,68,8507
20100831,67,68,67,67.25,16350
20100901,67.5,68.5,67.5,67.5,17975
20100904,68.5,69,68.5,69,25178
20100905,69,69.5,68,69,10173
20100906,68.25,69,68.25,68.5,32068
20100914,68.5,69,68,68.25,60910
20100915,68.75,68.75,66.75,67,66412
20100918,67.25,67.25,65.75,66,89118
20100919,66,67,65.5,66.5,49040
20100920,66.75,68,66.75,67,57247
20100921,67.5,67.75,67.25,67.5,20592
20100925,67.5,68.25,67.5,67.75,61268
20100926,68,68.25,67.75,68,38678
20100927,67.75,67.75,67,67.5,32954
20100928,67.5,67.5,67.25,67.25,32508
20100929,67.5,67.75,67.5,67.75,36654
20101002,68.25,68.25,68,68,53927
20101003,68,68.5,67.75,68.25,61412
20101004,68.25,68.5,68,68.25,38020
20101005,68.5,68.5,68,68.25,21954
20101006,68,68.5,67.5,68.25,29228
20101009,68.5,68.5,67.75,67.75,49423
20101010,67.5,68,67.25,68,27102
20101011,67.75,68.25,67.5,67.5,15846
20101012,68,68,66.5,66.75,34507
20101013,66.5,70.75,66.25,70,170227
20101016,70,70,67.75,67.75,37919
20101017,67.25,69,66.5,68.25,57560
20101018,68,68.25,67.75,68,19629
20101019,68,69.75,68,68.75,19964
20101020,67.75,67.75,67.25,67.5,21171
20101023,67.25,67.5,66.75,67,11550
20101024,67,67.25,66,66.25,44983
20101025,66.75,66.75,66.25,66.25,15985
20101026,66.25,66.25,65,65.5,47758
20101027,65.5,65.75,65,65.75,56637
20101030,65.5,66.5,65.5,65.75,35934
20101031,65.75,66.5,65.25,65.25,62222
20101101,65.25,66.25,64.25,65.75,76735
20101102,65.5,66,65,65.25,21867
20101103,65.25,65.5,64.75,64.75,20191
20101106,64.75,65.75,64.75,65.25,13943
20101107,65,65.25,64.5,64.5,23332
20101108,64.5,69,64.5,67.25,129894
20101109,67,67.5,66.75,67,32040
20101110,67,67.5,67,67,29341
20101120,67,67.5,66.5,66.75,40928
20101121,66.5,67.5,66.25,67.5,41051
20101122,67.25,67.25,66.75,67,8380
20101123,66.5,67.25,66.5,66.5,6856
20101124,66.25,66.75,66,66.25,20265
20101127,66,66.75,65.5,66.25,5594
20101128,66.5,66.5,66.25,66.25,12826
20101129,66,66.75,66,66.5,6070
20101130,66.5,66.75,66,66.75,14880
20101201,66.5,67,66,66.25,9566
20101204,66.75,67,66,66.25,53780
20101205,66,66.5,66,66.5,14759
