Date,Open,High,Low,Close,Vol
19951128,8.4621,8.4621,8.4621,8.4621,67
19951129,9.2715,9.2715,9.2715,9.2715,149
19951203,8.3885,10.1545,8.3885,10.1545,67
19951205,11.1111,11.1111,11.1111,11.1111,135
19951211,12.2149,12.2149,12.2149,12.2149,135
19951213,13.3922,13.3922,13.3922,13.3922,67
19951220,14.7167,14.7167,14.7167,14.7167,67
19951226,13.245,13.245,13.245,13.245,679
19951230,14.496,14.496,14.496,14.496,67
19951231,13.245,13.245,13.245,13.245,2378
19960101,13.245,13.245,13.245,13.245,24801
19960102,11.9205,13.245,11.9205,13.245,2718
19960124,13.245,13.613,11.9205,13.613,2106
19960206,13.613,13.613,13.613,13.613,67
19960229,12.2884,12.2884,12.2884,12.2884,3737
19960302,11.1111,13.4658,11.1111,13.4658,8221
19960324,12.1413,12.1413,12.1413,12.1413,3125
19960528,12.5092,12.5092,12.5092,12.5092,271
19960608,12.5092,12.5092,12.5092,12.5092,407
19960807,11.3319,11.3319,11.3319,11.3319,4077
19960831,10.2281,10.2281,10.2281,10.2281,9784
19960923,9.2715,9.2715,9.2715,9.2715,13590
19960926,8.4621,8.4621,8.3885,8.3885,16606
19960929,8.3149,8.3149,8.3149,8.3149,5436
19960930,7.7263,7.7263,7.5791,7.5791,18727
19961001,8.3149,8.3149,8.3149,8.3149,27
19961113,7.5791,7.5791,7.5791,7.5791,9485
19970309,8.0206,8.0206,8.0206,8.0206,2446
19970315,8.7564,8.7564,8.7564,8.7564,2446
19970325,9.5659,9.5659,8.83,8.83,3016
19970329,9.713,9.713,9.713,9.713,5436
19970330,10.6696,10.6696,10.6696,10.6696,6088
19970331,10.6696,10.6696,10.6696,10.6696,4674
19970507,10.8168,10.8168,10.8168,10.8168,1359
19970810,9.7866,9.7866,9.7866,9.7866,570
19970811,10.0809,10.0809,9.1979,9.1979,45105
19970816,10.0809,10.3017,9.9338,10.3017,12720
19970817,10.3017,10.3017,10.3017,10.3017,10872
19970818,10.3017,10.3753,10.1545,10.1545,9513
19970819,10.3753,10.3753,10.3753,10.3753,1359
19970820,10.3753,10.3753,10.3017,10.3017,7977
19970825,10.3753,10.3753,10.3753,10.3753,2541
19970909,11.0375,11.4054,11.0375,11.4054,10695
19970910,11.0375,12.1413,10.6696,12.1413,9513
19970911,12.5092,12.5092,12.5092,12.5092,1359
19970913,12.5092,13.245,11.2583,13.245,50106
19970914,14.5695,14.5695,14.5695,14.5695,39234
19970915,15.8205,15.9676,14.5695,14.5695,23782
19970920,13.1714,13.1714,13.1714,13.1714,135
19970925,12.4356,12.4356,12.4356,12.4356,1494
19970927,11.2583,11.2583,11.2583,11.2583,1359
19971002,11.3319,11.3319,11.2583,11.2583,6795
19971005,11.5526,12.1413,11.5526,12.1413,10600
19971006,12.0677,12.1413,12.0677,12.1413,1087
19971007,11.2583,11.2583,11.2583,11.2583,1359
19971009,11.3319,11.3319,11.2583,11.2583,2160
19971015,11.3319,11.3319,11.3319,11.3319,9513
19971020,12.2884,12.362,12.2884,12.362,8018
19971028,11.2583,11.2583,11.2583,11.2583,1359
19971117,10.1545,10.1545,10.1545,10.1545,4077
19971119,10.4489,10.4489,10.4489,10.4489,2582
19971123,11.1111,11.1847,11.1111,11.1847,5300
19980416,12.2884,12.2884,12.2884,12.2884,95
19980430,11.1111,11.1111,11.1111,11.1111,12231
19980505,11.0375,11.0375,11.0375,11.0375,6795
19980523,10.6696,10.6696,10.6696,10.6696,2160
19980701,10.6667,10.6667,10.6667,10.6667,7
19980702,10.6667,10.6667,10.6667,10.6667,712
19980806,10.6667,10.6667,10.6667,10.6667,465
19980808,9.6,9.6,9.6,9.6,375
19980810,8.6667,8.6667,8.6667,8.6667,225
19980827,8.1333,8.1333,7.8667,8,15000
19980831,8.1333,8.1333,8.1333,8.1333,9750
19980902,8.9333,8.9333,8.8,8.8,21750
19980903,8.8,8.8,8.5333,8.8,6187
19980905,8.5333,8.6667,8.2667,8.5333,5490
19980906,8.8,9.2,8.2667,8.8,24292
19980907,8.5333,8.5333,8.5333,8.5333,187
19980908,8.5333,8.8,8.5333,8.8,1500
19980909,8.6667,8.6667,8.4,8.5333,3375
19980910,8.9333,9.0667,8.5333,8.5333,10425
19980912,8.9333,9.0667,8.6667,8.6667,3225
19980913,9.0667,9.0667,8.6667,8.6667,900
19980914,8.6667,8.6667,8.4,8.4,63532
19980915,8.4,8.4,8.2667,8.2667,4950
19980916,8.4,8.4,8,8,8362
19980919,8.1333,8.1333,8.1333,8.1333,375
19980920,8.1333,8.1333,7.7333,7.7333,75
19980921,7.7333,7.7333,7.3333,7.3333,1320
19980922,7.2,7.2,7.2,7.2,37
19980923,7.0667,7.0667,7.0667,7.0667,75
19980927,7.7333,7.7333,7.2,7.2,4650
19980928,6.9333,6.9333,6.9333,6.9333,82
19980929,7.3333,7.3333,7.3333,7.3333,90
19981003,7.3333,7.3333,7.0667,7.3333,3810
19981004,7.2,7.2,6.9333,6.9333,4117
19981005,7.2,7.4667,7.2,7.2,9712
19981006,7.2,7.2,7.2,7.2,1837
19981008,6.9333,6.9333,6.9333,6.9333,1447
19981010,7.3333,7.6,7.3333,7.6,3412
19981012,7.2,7.2,7.2,7.2,375
19981015,6.9333,6.9333,6.9333,6.9333,3750
19981018,7.2,7.2,7.2,7.2,4162
19981022,6.9333,6.9333,6.9333,6.9333,2857
19981024,6.9333,6.9333,6.4,6.4,60000
19981025,6.4,6.4,6.4,6.4,2250
19981101,6.6667,6.8,6.6667,6.8,5962
19981102,6.6667,7.0667,6.6667,6.8,27067
19981103,6.6667,6.6667,6.5333,6.5333,7500
19981107,6.4,6.9333,6.2667,6.9333,60037
19981117,6.4,6.4,6.4,6.4,240
19981126,6.4,6.4,6.4,6.4,240
19981130,6.4,6.4,6.4,6.4,2400
19981206,6,6,6,6,750
19981207,6,6,6,6,1500
19981220,5.6,5.6,5.6,5.6,7500
19981221,5.6,5.6,5.6,5.6,67500
19981226,5.4667,5.4667,5.4667,5.4667,1725
19981229,5.3333,5.3333,5.3333,5.3333,3750
19981230,5.3333,5.3333,5.3333,5.3333,3750
19990103,5.6,5.6,5.6,5.6,2250
19990107,5.6,5.6,5.6,5.6,7125
19990111,5.6,5.6,5.6,5.6,7500
19990127,5.4667,5.6,5.4667,5.6,1500
