Date,Open,High,Low,Close,Vol
19930104,32,32,32,32,10825
19930106,33.6,33.6,33.6,33.6,62
19930110,32,32,32,32,950
19930112,32,32.8,32,32,66250
19930116,31.36,31.36,31.36,31.36,15000
19930117,31.2,31.2,31.2,31.2,1187
19930123,32,32,32,32,31250
19930124,31.84,31.84,31.84,31.84,450
19930125,32,32,32,32,2112
19930131,32,32,32,32,200
19930206,33.12,33.12,33.12,33.12,50
19930209,32,32,32,32,3450
19930214,32,32,32,32,2237
19930216,32.8,32.8,32.8,32.8,2150
19930217,32.8,32.8,32,32,1325
19930221,32,32,32,32,4675
19930224,32.32,32.32,32.32,32.32,3125
19930227,32.32,32.32,32.32,32.32,31250
19930228,32,32,32,32,1950
19930301,32,32.48,32,32.16,63437
19930306,32.16,32.16,32.16,32.16,450
19930308,32.16,32.16,32.16,32.16,3125
19930310,32.32,32.32,32.16,32.16,1500
19930502,35.36,35.36,35.36,35.36,312
19930503,35.36,35.36,35.36,35.36,2500
19930504,35.2,35.2,35.2,35.2,8781
19930505,32,32,32,32,937
19930517,29.12,29.12,29.12,29.12,1462
19930519,32.64,32.64,30.4,30.4,31687
19930522,27.36,27.36,27.36,27.36,562
19930609,29.92,29.92,29.92,29.92,5000
19930612,29.92,29.92,29.92,29.92,8962
19930613,29.92,29.92,29.6,29.6,2500
19930614,29.76,29.92,29.76,29.92,1662
19930616,29.6,29.6,29.6,29.6,38250
19930619,29.12,29.12,28.8,28.8,4450
19930620,28.8,28.8,28.8,28.8,5937
19930621,29.12,29.12,28.8,28.8,15625
19930622,28.8,29.12,28.8,28.96,10437
19930706,27.2,27.2,27.2,27.2,1875
19930710,27.2,27.2,27.2,27.2,1693
19930711,26.08,26.08,26.08,26.08,1875
19930712,26.4,26.4,26.4,26.4,3125
19930714,26.4,26.4,26.4,26.4,5687
19930718,26.56,26.56,26.56,26.56,3125
19930719,26.88,26.88,26.88,26.88,1868
19930720,27.04,27.04,27.04,27.04,800
19930721,27.04,27.2,26.88,27.2,16575
19930724,28,28,27.84,27.84,937
19930725,26.88,27.84,26.88,27.84,237
19930727,27.2,27.84,27.2,27.84,4237
19930728,27.2,27.2,27.2,27.2,1687
19930801,27.2,27.84,27.2,27.2,18568
19930802,28,28,28,28,11875
19930804,28,28,28,28,187
19930807,27.2,28,27.2,28,4950
19930808,28.32,28.32,28.32,28.32,13125
19930809,28.64,28.64,28.64,28.64,17500
19930810,28.64,28.64,28.64,28.64,12500
19930811,28.64,28.64,27.2,27.2,1875
19930814,29.12,29.12,27.52,28.8,35025
19930817,28,28.8,28,28.8,3312
19930821,28.8,28.8,28.8,28.8,187
19930823,28.8,28.8,28.8,28.8,1037
19930825,28.64,28.8,28.64,28.8,1012
19930829,28.96,28.96,28.8,28.8,2600
19930830,28.96,28.96,28.96,28.96,937
19930901,28.8,28.96,28.8,28.96,20550
19930904,28.96,28.96,28.96,28.96,28125
19930907,28.8,28.8,28.48,28.48,125312
19930911,28.8,28.8,28.8,28.8,375
19930919,28.8,28.8,28.8,28.8,375
19930921,28.8,28.8,28.8,28.8,625
19930922,28.8,28.8,28.8,28.8,2868
19930929,28.8,28.8,28.8,28.8,187
19931011,26.4,26.4,26.4,26.4,1025
19931013,26.4,26.4,26.4,26.4,687
19931017,28,28,28,28,6
19931019,28,28,28,28,312
19931023,27.68,28,27.52,28,14131
19931024,28,28,28,28,87
19931026,27.04,27.04,27.04,27.04,125
19931027,27.04,27.04,27.04,27.04,5931
19931031,27.2,27.2,27.2,27.2,12412
19931101,27.36,27.36,27.36,27.36,6250
19931107,28,28,28,28,15000
19931108,28,28,27.68,27.68,628000
19931109,27.68,28,27.2,28,56250
19931110,28,28,27.52,27.68,10625
19931116,27.2,27.2,27.2,27.2,9375
19931121,27.2,27.2,27.2,27.2,3275
19931122,27.2,27.68,27.2,27.68,25000
19931124,27.2,27.2,27.04,27.04,5825
19931127,25.76,25.76,25.76,25.76,418
19931128,27.68,28,27.68,28,3125
19931201,27.2,27.2,27.2,27.2,362
19931205,26.56,26.56,26.56,26.56,43750
19931207,27.04,27.04,27.04,27.04,1875
19931208,26.4,26.4,26.4,26.4,1562
19931211,27.04,27.04,27.04,27.04,337
19931212,27.04,27.04,26.56,26.56,5368
19931213,26.56,26.56,26.56,26.56,337
19931215,26.56,26.56,26.56,26.56,950
19931220,26.56,26.56,26.56,26.56,7500
19931221,26.56,26.56,26.56,26.56,287
19931222,27.04,27.04,27.04,27.04,1875
19931227,27.04,27.04,27.04,27.04,625
19931228,26.88,26.88,26.88,26.88,362
19940101,26.88,26.88,26.56,26.56,625
19940108,26.72,26.72,26.72,26.72,4887
19940109,26.72,26.72,26.72,26.72,3125
19940124,24.16,24.16,24.16,24.16,5000
19940125,25.44,25.6,25.44,25.6,9250
19940126,25.44,25.44,24.32,24.8,11562
19940129,24.8,24.8,24.8,24.8,24968
19940130,25.28,25.28,25.28,25.28,9375
19940202,25.44,25.44,25.44,25.44,20887
19940208,24.8,24.8,24.32,24.32,3781
19940209,24,24,24,24,6250
19940403,25.6,25.6,25.6,25.6,312
19940404,24.8,24.8,24.64,24.64,129837
19940412,22.4,22.4,22.4,22.4,3125
19940417,22.08,22.08,22.08,22.08,1512
19940418,22.4,22.4,22.08,22.08,4112
19940419,20.8,20.8,20.8,20.8,1500
19940423,21.6,21.6,21.6,21.6,8756
19940424,21.6,21.6,21.6,21.6,4031
19940425,21.76,21.76,21.6,21.6,9956
19940427,21.6,21.6,21.6,21.6,10706
19940430,21.76,21.76,21.76,21.76,5900
19940501,21.6,21.6,21.6,21.6,6250
19940502,21.6,21.6,21.6,21.6,23500
19940508,21.28,21.28,21.28,21.28,312
19940510,21.6,21.6,20.8,20.8,5000
19940511,21.6,21.6,21.6,21.6,93
19940516,20,20,20,20,1500
19940517,21.44,21.44,21.44,21.44,62
19940531,19.84,19.84,19.84,19.84,1562
19940608,20.16,20.16,20.16,20.16,7812
19940611,20,20,20,20,287
19940612,20,20,20,20,18525
19940614,19.68,20,19.68,19.84,8431
19940620,19.84,20,19.84,20,7112
19940622,19.36,19.36,19.36,19.36,3125
19940625,19.36,19.36,19.36,19.36,1500
19940626,19.36,19.36,19.36,19.36,112
19940627,19.36,19.36,19.2,19.2,13950
19940630,19.2,19.2,19.2,19.2,62
19940704,18.88,18.88,18.88,18.88,3125
19940709,18.72,18.72,18.4,18.4,8237
19940710,18.4,18.4,17.92,17.92,4637
19940717,18.08,18.88,18.08,18.88,4212
19940720,17.76,17.76,17.76,17.76,1625
19940723,18.08,18.08,17.92,17.92,5981
19940725,18.4,18.4,18.4,18.4,6250
19940727,18.4,18.4,18.4,18.4,418
19940730,18.4,19.2,18.4,19.2,2025
19940731,19.52,19.52,19.52,19.52,6875
19940801,18.88,18.88,18.88,18.88,6250
19940803,19.52,19.52,19.2,19.2,1562
19940804,18.88,18.88,18.88,18.88,3125
19940806,18.88,18.88,18.72,18.72,4687
19940807,18.72,18.72,18.72,18.72,4631
19940810,18.72,18.72,18.4,18.56,18750
19940811,18.4,18.4,18.4,18.4,11250
19940813,18.72,18.72,18.72,18.72,6250
19940814,19.2,19.2,19.2,19.2,625
19940815,18.72,18.72,18.72,18.72,1818
19940816,18.72,18.72,18.72,18.72,13125
19940817,18.72,18.72,18.72,18.72,6250
19940820,18.72,18.88,18.72,18.88,10187
19940821,18.72,18.88,18.72,18.88,6250
19940822,18.88,18.88,18.72,18.72,20312
19940823,18.88,18.88,18.88,18.88,12131
19940824,18.88,19.2,18.88,19.2,8231
19940825,19.04,19.04,18.88,18.88,2031
19940827,19.2,19.2,19.04,19.04,2400
19940829,19.2,19.2,19.2,19.2,7500
19940830,19.52,19.52,19.36,19.36,5312
19940831,19.36,19.36,19.36,19.36,1562
19940903,19.36,19.36,19.04,19.04,9375
19940904,19.04,19.36,19.04,19.36,12500
19940905,19.36,19.36,19.36,19.36,1250
19940907,19.52,19.52,19.52,19.52,14375
19940910,19.52,19.52,19.52,19.52,625
19940911,19.36,19.52,19.36,19.52,1675
19940912,19.2,19.84,19.2,19.84,24425
19940913,20,20,19.36,19.36,7500
19940915,20,20.48,20,20.48,9800
19940917,20.48,20.48,20,20,12500
19940919,20.8,21.6,20.8,21.12,47837
19940920,21.6,21.6,21.28,21.44,8706
19940921,21.76,22.08,21.28,21.28,37756
19940922,20.96,20.96,20.8,20.96,3356
19940924,20.96,20.96,20.8,20.8,9687
19940925,20,20,20,20,1250
19940926,20.16,20.16,19.52,19.52,6250
19940927,20.16,20.16,20.16,20.16,400
19940928,20.32,20.8,20.16,20.8,9193
19941002,20.32,20.32,20.32,20.32,1875
19941004,19.84,20.32,19.84,20.32,8750
19941005,19.84,19.84,19.84,19.84,5981
19941008,19.84,19.84,18.88,18.88,25268
19941009,19.2,19.2,18.88,18.88,27681
19941012,18.88,19.04,18.88,19.04,19068
19941016,19.04,19.04,19.04,19.04,5562
19941017,19.04,19.04,19.04,19.04,11250
19941018,18.88,19.04,18.88,19.04,6875
19941019,19.04,19.04,18.88,18.88,6437
19941020,18.72,18.88,18.72,18.88,17762
19941023,19.04,19.04,19.04,19.04,1300
19941025,18.72,18.72,18.72,18.72,625
19941027,18.88,18.88,18.88,18.88,2500
19941029,18.88,18.88,18.72,18.88,4700
19941030,18.88,18.88,18.72,18.72,2350
19941101,18.72,18.72,18.72,18.72,13500
19941102,18.72,18.72,18.72,18.72,1250
19941107,18.72,18.72,18.72,18.72,7093
19941110,18.72,18.72,18.72,18.72,625
19941115,18.08,18.24,18.08,18.24,21262
19941116,18.24,18.24,18.24,18.24,625
19941117,18.4,18.4,18.4,18.4,1250
19941119,18.24,18.24,18.24,18.24,1250
19941120,17.92,18.24,17.92,18.24,1937
19941122,18.08,18.08,17.92,17.92,2156
19941123,17.92,17.92,17.92,17.92,1250
19941126,17.92,18.08,17.76,17.76,9618
19941128,17.92,17.92,17.76,17.76,14256
19941129,17.76,17.76,17.44,17.76,23243
19941130,17.76,18.08,17.44,18.08,27837
19941204,17.92,17.92,17.92,17.92,2893
19941205,17.92,18.08,17.92,18.08,7293
19941206,18.08,18.08,17.92,18.08,18956
19941207,18.08,18.24,17.92,18.24,50687
19941208,17.92,17.92,17.92,17.92,10750
19941210,17.76,18.24,17.76,18.24,8125
19941211,18.08,18.24,18.08,18.24,11262
19941212,17.92,17.92,17.92,17.92,3125
19941213,18.08,18.24,18.08,18.24,30662
19941218,18.24,18.24,18.24,18.24,1206
19941219,18.4,18.4,18.4,18.4,15625
19941220,18.4,18.56,18.4,18.56,39793
19941221,18.56,18.56,18.4,18.4,10050
19941224,17.92,17.92,17.92,17.92,3125
19941227,18.4,18.4,18.08,18.08,812
19950103,18.24,18.24,18.08,18.08,3750
19950104,18.24,18.24,18.24,18.24,625
19950107,18.24,18.24,17.92,17.92,1875
19950108,17.92,17.92,17.92,17.92,4500
19950109,17.92,17.92,17.92,17.92,625
19950110,17.92,17.92,17.92,17.92,937
19950111,17.92,17.92,17.92,17.92,18875
19950112,17.92,17.92,17.92,17.92,687
19950114,17.92,17.92,17.76,17.76,10625
19950117,17.6,17.6,17.6,17.6,14937
19950118,17.6,17.6,17.28,17.44,3187
19950121,17.6,17.6,17.6,17.6,1750
19950122,17.44,17.44,17.44,17.44,1250
19950123,17.6,17.6,17.44,17.44,937
19950125,17.6,17.6,17.6,17.6,625
19950128,17.6,17.6,17.6,17.6,750
19950129,17.76,17.76,17.76,17.76,1250
19950130,17.6,17.6,17.6,17.6,1875
19950207,18.08,18.08,18.08,18.08,4000
19950211,17.6,17.6,17.6,17.6,475
19950218,17.92,18.08,17.6,17.6,6875
19950219,17.6,17.76,17.6,17.76,5625
19950221,17.76,17.76,17.76,17.76,12500
19950225,17.76,17.76,17.76,17.76,5000
19950227,17.76,17.76,17.76,17.76,437
19950312,17.92,17.92,17.92,17.92,3750
19950315,17.92,17.92,17.92,17.92,3250
19950316,17.92,17.92,17.92,17.92,181
19950318,18.24,18.4,18.24,18.4,5687
19950319,18.4,18.4,18.4,18.4,6931
19950320,18.4,18.4,18.4,18.4,5006
19950321,18.4,18.4,18.4,18.4,9700
19950322,18.4,18.4,18.4,18.4,1250
19950326,17.92,18.4,17.92,18.4,7500
19950328,18.4,18.4,18.4,18.4,6250
19950401,18.4,18.4,18.4,18.4,337
19950515,16.8,16.8,16.8,16.8,312
19950516,16,16,16,16,3750
19950517,17.28,17.6,17.28,17.6,7250
19950523,16.32,16.32,16.32,16.32,1875
19950524,16,16,16,16,9550
19950525,16,16,15.84,15.84,22718
19950527,15.36,15.36,15.36,15.36,375
19950603,15.68,15.68,15.68,15.68,900
19950606,15.68,15.68,15.68,15.68,2700
19950607,15.84,15.84,15.84,15.84,9375
19950610,15.84,15.84,15.84,15.84,9300
19950611,15.68,15.68,15.68,15.68,9300
19950612,16,16.16,16,16.16,1281
19950613,16,16.32,16,16.32,4125
19950615,16,16,16,16,937
19950617,16.48,16.8,16.48,16.48,60000
19950618,16.32,16.48,16.32,16.32,75200
19950620,16.48,16.48,16.48,16.48,1875
19950621,16.48,16.48,16,16,19062
19950622,16,16,16,16,750
19950625,15.68,15.68,15.68,15.68,118
19950627,15.68,15.68,15.68,15.68,943
19950629,15.68,15.68,15.52,15.52,6562
19950702,15.36,15.36,15.36,15.36,23750
19950703,15.36,15.36,15.36,15.36,2375
19950704,15.2,15.2,15.2,15.2,3450
19950705,15.36,15.36,15.2,15.2,5300
19950706,15.36,15.36,15.36,15.36,6250
19950708,15.2,15.2,15.2,15.2,11212
19950709,15.36,15.36,15.04,15.04,23987
19950710,14.88,14.88,14.88,14.88,1231
19950711,14.88,15.2,14.88,15.2,10312
19950712,15.2,15.2,15.2,15.2,13750
19950713,14.88,15.2,14.88,15.2,26618
19950716,15.2,15.2,15.2,15.2,637
19950717,15.2,15.2,15.2,15.2,6250
19950720,15.52,15.52,15.36,15.36,6593
19950722,15.52,15.68,15.52,15.52,19687
19950723,15.52,15.52,15.36,15.36,9343
19950724,15.36,15.36,15.36,15.36,4687
19950726,15.52,15.52,15.52,15.52,312
19950727,15.36,15.36,15.2,15.2,1250
19950729,15.36,15.36,15.2,15.2,20937
19950730,15.36,15.36,15.36,15.36,11662
19950731,15.36,15.36,15.36,15.36,187
19950801,15.2,15.2,15.2,15.2,12100
19950802,15.2,15.36,15.2,15.36,10000
19950803,15.36,15.36,15.36,15.36,2068
19950805,15.04,15.2,14.88,14.88,37793
19950806,15.04,15.2,15.04,15.04,8375
19950807,15.04,15.2,15.04,15.2,9281
19950808,15.2,15.2,15.04,15.04,4612
19950810,14.88,14.88,14.88,14.88,6250
19950812,14.88,14.88,14.88,14.88,20556
19950813,14.88,14.88,14.4,14.88,149187
19950814,14.72,14.72,14.72,14.72,9812
19950815,14.72,14.72,14.72,14.72,7062
19950816,14.88,14.88,14.88,14.88,4062
19950817,14.88,14.88,14.88,14.88,6000
19950819,14.88,14.88,14.88,14.88,3125
19950820,14.88,14.88,14.88,14.88,37537
19950821,14.88,14.88,14.88,14.88,4375
19950822,14.88,14.88,14.88,14.88,13056
19950823,14.88,15.04,14.88,15.04,5937
19950824,15.04,15.52,15.04,15.52,104737
19950826,15.36,15.52,15.04,15.2,128750
19950827,15.2,15.2,15.2,15.2,45750
19950828,15.2,15.2,15.2,15.2,33968
19950829,15.2,15.36,15.2,15.2,18293
19950830,15.2,15.2,15.04,15.2,10625
19950831,15.2,15.2,15.2,15.2,3125
19950902,15.2,15.2,15.2,15.2,14250
19950903,15.2,15.2,15.04,15.2,41793
19950904,15.2,15.36,15.2,15.36,20325
19950905,15.36,15.36,15.36,15.36,18068
19950906,15.36,15.36,15.36,15.36,2418
19950909,15.2,15.36,15.2,15.36,43162
19950910,15.36,15.52,15.36,15.52,48750
19950911,15.52,15.52,15.52,15.52,9687
19950912,15.52,15.52,15.52,15.52,12500
19950913,15.52,15.68,15.52,15.52,116225
19950914,15.68,16,15.68,16,11875
19950916,16,16.8,16,16.8,68362
19950917,16.8,16.8,16.32,16.32,45437
19950918,16.32,16.48,16.16,16.48,30168
19950919,16.64,16.64,16.48,16.48,12156
19950920,16.48,16.64,16.48,16.64,25687
19950921,16.64,16.8,16.64,16.8,96375
19950923,16.8,17.28,16.64,16.96,86750
19950924,17.12,17.12,16.8,16.8,56256
19950925,16.8,16.8,16.64,16.64,41150
19950926,16.64,16.64,16.48,16.64,4687
19950927,16.64,16.64,16.64,16.64,24562
19950930,16.64,16.64,16.48,16.64,81612
19951001,16.64,16.8,16.48,16.48,14287
19951002,16.64,16.64,16.64,16.64,4062
19951003,16.64,16.96,16.64,16.96,88218
19951004,16.64,16.8,16.64,16.8,14375
19951005,16.8,16.8,16.8,16.8,14943
19951007,16.8,16.8,16.8,16.8,17012
19951008,16.8,16.8,16.8,16.8,12500
19951009,16.8,16.8,16.64,16.64,38437
19951011,16.64,16.96,16.64,16.8,43750
19951012,16.8,16.8,16.8,16.8,475
19951014,16.8,16.8,16.8,16.8,20750
19951015,16.8,16.8,16.64,16.64,13775
19951016,16.48,16.48,16.48,16.48,687
19951017,16.64,16.96,16.64,16.8,51700
19951018,16.8,16.8,16.64,16.64,20000
19951019,16.64,16.64,16.64,16.64,8125
19951021,16.64,16.64,16.64,16.64,3125
19951022,16.64,16.64,16.64,16.64,6250
19951023,16.64,16.64,16.48,16.48,7768
19951024,16.48,17.28,16.48,16.96,103762
19951025,16.96,17.28,16.96,17.28,70437
19951026,17.28,17.76,17.28,17.44,159656
19951028,17.28,17.28,16.96,16.96,43062
19951029,16.96,16.96,16.8,16.96,29250
19951030,16.8,16.96,16.8,16.96,23218
19951031,16.96,16.96,16.8,16.8,39531
19951101,16.8,16.8,16.64,16.64,22375
19951102,16.8,16.8,16.8,16.8,1250
19951104,16.8,16.8,16.8,16.8,4862
19951105,16.8,16.8,16.8,16.8,375
19951107,16.64,16.8,16.64,16.8,3375
19951108,16.64,16.64,16.64,16.64,4750
19951109,16.64,16.64,16.64,16.64,6250
19951111,16.64,16.64,16.64,16.64,7812
19951112,16.64,16.64,16.64,16.64,10312
19951113,16.48,16.48,16.32,16.32,55625
19951114,16.64,16.64,16.32,16.32,6875
19951115,16.48,16.64,16.48,16.64,6881
19951119,16.64,16.64,16.64,16.64,62500
19951120,16.8,16.8,16.48,16.48,15643
19951121,16.48,16.64,16.48,16.64,42243
19951122,16.64,16.64,16.48,16.48,8750
19951123,16.64,16.64,16.64,16.64,5937
19951125,16.48,16.48,16.48,16.48,4562
19951126,16.48,16.48,16,16.16,67362
19951127,16.32,16.32,16.16,16.16,68750
19951128,16.16,16.16,16,16,9606
19951130,16.16,16.16,16,16,20875
19951202,15.84,15.84,15.68,15.68,42231
19951203,15.84,15.84,15.68,15.84,28506
19951204,16.16,16.16,16.16,16.16,19375
19951205,16.16,16.32,16.16,16.32,17812
19951206,16.16,16.16,16,16,4812
19951209,16.16,16.16,16.16,16.16,2500
19951210,16.16,16.16,16,16,11250
19951211,16,16.16,16,16.16,7768
19951212,16.16,16.16,16.16,16.16,8437
19951213,16.16,16.16,16,16,6750
19951217,16.16,16.16,16.16,16.16,3125
19951218,16.16,16.16,16.16,16.16,1250
19951219,16.32,16.64,16.32,16.64,22500
19951220,16.32,16.32,16.32,16.32,687
19951221,16.32,16.48,16.32,16.32,66162
19951223,16.16,16.16,16.16,16.16,40500
19951224,16.32,16.32,16.16,16.16,52587
19951225,16.48,16.48,16.48,16.48,56443
19951226,16.48,16.48,16.32,16.32,13437
19951227,16.32,16.32,16.32,16.32,22500
19951230,16.32,16.48,16.16,16.32,21456
19951231,16.32,16.32,16.32,16.32,3406
19960101,16.32,16.32,16.16,16.32,18493
19960102,16.32,16.32,16.32,16.32,12500
19960103,16.32,16.32,16.16,16.16,20925
19960104,16.16,16.16,16.16,16.16,62
19960106,16.32,16.32,16.32,16.32,625
19960107,16.16,16.16,16,16,11531
19960108,16.16,16.16,16.16,16.16,2500
19960109,16.32,16.32,16.32,16.32,9375
19960110,16.16,16.16,16.16,16.16,3125
19960111,16.16,16.32,16.16,16.32,10000
19960113,16.32,16.32,16.32,16.32,6937
19960114,16.32,16.32,16.16,16.32,21756
19960115,16.32,16.32,16.16,16.16,25312
19960116,16.32,16.32,16.32,16.32,11468
19960117,16.48,16.48,16.32,16.48,25912
19960120,16.32,16.48,16.32,16.32,44562
19960121,16.48,16.48,16.48,16.48,28125
19960122,16.48,16.48,16.32,16.48,18675
19960124,16.32,16.48,16.32,16.32,26743
19960125,16.32,16.32,16.32,16.32,1562
19960127,16.16,16.32,16.16,16.32,3437
19960128,16.32,16.32,16.32,16.32,13437
19960129,16.48,16.64,16.48,16.48,50000
19960130,16.48,16.48,16.48,16.48,3375
19960131,16.48,16.48,16.48,16.48,32731
19960201,16.48,16.48,16.48,16.48,831
19960203,16.32,16.32,16.32,16.32,33500
19960204,16.32,16.32,16,16,64375
19960205,16.32,16.32,16.16,16.32,16875
19960206,16.32,16.32,16.32,16.32,4250
19960207,16.32,16.48,16.32,16.48,16600
19960210,16.32,16.32,16.16,16.16,31531
19960211,16,16,16,16,1875
