Date,Open,High,Low,Close,Vol
19960131,21.8,21.8,21.8,21.8,225
19960204,21.8,21.8,21.8,21.8,2275
19960205,23.8,23.8,23.8,23.8,635
19960206,26,26,26,26,580
19960207,26,28.6,26,28.6,2060
19960208,28.4,31.4,26.2,26.2,2500
19960321,28.8,28.8,28.8,28.8,500
19960424,31.6,31.6,31.6,31.6,500
19960504,34.6,34.6,34.6,34.6,435
19960521,24.4,24.4,24.4,24.4,100
19960615,22,22,22,22,150
19970129,19.8,19.8,19.8,19.8,2500
19970222,18,18,18,18,5000
19970223,17,17.2,17,17.2,5000
19970224,17,17,17,17,5000
19970402,15.4,15.4,15.4,15.4,4000
19970405,14,14,14,14,7500
19970507,12.6,12.6,12.6,12.6,5000
19970512,13.6,13.8,13.6,13.6,9250
19970515,12.4,12.4,12.4,12.4,1465
19970517,12.6,12.6,12.6,12.6,2500
19970518,12.6,12.6,12.6,12.6,2500
19970520,11.6,13,11.6,13,505
19970527,13.2,13.2,13.2,13.2,1465
19970528,13.2,13.2,13.2,13.2,35
19970614,14.2,14.2,14.2,14.2,50
19970615,15.6,15.6,15.6,15.6,50
19970721,17,17,17,17,100
19970723,18.4,18.4,18.4,18.4,50
19970811,16.6,16.6,16.6,16.6,50
19970816,15,15,15,15,75
19970818,13.6,13.6,13.6,13.6,750
19970819,14.6,14.6,14.6,14.6,250
19970824,13.2,13.2,13.2,13.2,50
19970825,13.2,13.2,12,12,7325
19970826,12,12.6,11.4,11.4,7405
19970827,11.2,11.2,11,11,5040
19970831,11.6,11.6,11,11,1800
19970901,11,11,11,11,2500
19970902,12,12,12,12,1550
19970906,11.6,11.6,11.6,11.6,535
19970907,12.2,12.2,12.2,12.2,535
19970908,12.6,13.4,12.6,13.4,7500
19970909,14.6,14.6,14.2,14.4,35970
19970910,15.8,17.2,15.8,17.2,29530
19970911,18.6,18.8,18.6,18.8,39510
19970913,20.6,20.6,20.6,20.6,13500
19970914,22.6,22.6,22.6,22.6,64535
19970915,24.8,27,22.6,22.6,80430
19970916,22,22,20,20,39250
19970917,18,18,18,18,12850
19970918,16.2,17,16.2,16.2,16100
19970920,16.4,16.4,16,16,24950
19970921,15.4,15.4,15,15,5000
19970922,15.4,16.4,15.4,16.4,31750
19970923,17,17,16.4,16.4,36220
19970924,16.4,16.4,16,16,38300
19970925,16,16.4,16,16.4,16650
19970927,16.4,16.4,15.6,15.6,12750
19970928,15.4,15.4,15.4,15.4,25
19970929,16,16,16,16,10000
19970930,16,16,16,16,3740
19971001,16,16,15.4,15.4,8385
19971002,15.8,15.8,15.8,15.8,2500
19971005,15.4,15.4,15.2,15.2,1570
19971008,15.4,15.4,15.4,15.4,500
19971012,16,16,16,16,750
19971021,15.2,15.2,15.2,15.2,250
19971103,14.6,14.6,14.6,14.6,50
19971104,14,14,14,14,75
19971105,14,14.6,14,14.4,22525
19971106,14.4,15,14.2,15,22130
19971108,14.8,15,14.4,15,22025
19971109,14.6,14.8,14.2,14.8,23410
19971110,14.2,14.2,14.2,14.2,3300
19971111,14,14,14,14,100
19971112,14,14,14,14,1350
19971113,14.2,14.4,14,14,10800
19971115,14.2,14.2,14,14,1900
19971116,14,14,13.6,13.6,10250
19971117,14.2,14.2,14,14,1030
19971118,13.6,14,13.6,13.6,5470
19971122,13.6,13.6,13.6,13.6,2250
19971210,13,13,13,13,1000
19971211,12.6,13.6,12.6,13.6,275
19971228,13,13,13,13,5250
19971230,12.8,12.8,12.8,12.8,75
19980103,13.2,13.4,13,13.4,7970
19980104,13.8,13.8,13.8,13.8,470
19980106,13.8,14,13.8,14,2500
19980107,13.6,13.6,13.4,13.4,7500
19980112,12.8,12.8,12.8,12.8,2500
19980118,12.2,12.2,12.2,12.2,125
19980225,12.8,12.8,12.6,12.8,1585
19980226,13.4,13.4,13.4,13.4,600
19980228,13.4,14,13.2,14,4615
19980301,14,14,13.8,13.8,245
19980326,13.2,13.2,13.2,13.2,25
19980413,13,13.2,13,13.2,50
19980426,12.6,12.6,12.6,12.6,1950
19980429,12.6,12.6,12.6,12.6,50
19980503,12,12,12,12,50
19980505,11.4,11.8,11.4,11.8,10550
19980506,11.8,11.8,11.8,11.8,880
19980507,11.6,11.6,11.6,11.6,750
19980516,11.4,11.6,11.4,11.4,4370
19980517,11.2,11.2,11.2,11.2,1930
19980519,11.6,11.6,11.6,11.6,430
19980608,11.2,11.2,11.2,11.2,1000
19980610,11.6,11.6,11.6,11.6,10
19980623,11.2,11.2,11.2,11.2,50
19980625,10.8,10.8,10.8,10.8,95
19980628,10.4,10.4,10.4,10.4,50
19980629,10,10,10,10,50
19980630,9.6,9.6,9.6,9.6,50
19980701,9.2,9.2,9.2,9.2,50
19980702,9.6,9.6,9.6,9.6,50
19980706,9.2,9.2,9.2,9.2,350
19980707,8.8,8.8,8.8,8.8,1000
19980709,8.4,8.8,8.4,8.4,3000
19980711,8.8,8.8,8.4,8.4,2470
19980714,8.6,8.6,8.4,8.4,7500
19980715,8.2,8.2,7.8,7.8,3170
19980716,8,8,8,8,1840
19980718,8,8,8,8,2500
19980719,8,8,7.8,8,32890
19980720,8.2,8.2,8.2,8.2,2050
19980721,8.4,8.4,8.2,8.2,5820
19980722,8.2,8.2,8.2,8.2,13055
19980723,8.2,8.2,8.2,8.2,4880
19980727,8.2,8.2,8.2,8.2,4785
19980728,8.2,8.2,8.2,8.2,5625
19980729,8.4,8.4,8.4,8.4,250
19980730,8.6,8.6,8.6,8.6,250
19980802,8.2,8.2,8.2,8.2,3500
19980803,8.2,8.2,8,8,3005
19980804,8.2,8.2,8.2,8.2,5000
19980805,8.2,8.2,8.2,8.2,7840
19980806,8.2,8.2,8.2,8.2,1365
19980808,8.4,8.6,8.4,8.6,17615
19980810,8.8,9,8.8,9,18375
19980811,9.4,9.4,9.2,9.4,9995
19980812,9.8,10.2,9.6,10.2,18335
19980813,10.6,11,10.4,11,18360
19980815,11.4,11.4,11.2,11.4,3085
19980816,11.6,12,11.6,12,20650
19980817,12.4,13,12.4,13,16995
19980818,13.6,14.2,13.6,14.2,12505
19980819,14.4,14.4,14,14,24070
19980824,13.4,13.4,12.8,12.8,500
19980826,12.2,12.2,11.6,11.6,2265
19980827,11.2,11.2,10.8,10.8,3000
19980829,10.4,10.4,10,10,500
19980830,9.6,9.6,9.2,9.2,15465
19980831,9,9.6,9,9.6,11965
19980901,9.6,10,9.6,10,8075
19980902,10.4,10.8,10,10.8,39390
19980903,10.8,11.2,10.4,11.2,12410
19980905,11.6,12,11.2,12,20480
19980906,12,12,11.4,12,12780
19980907,11.4,11.4,11.4,11.4,155
19980908,11,11,10.6,10.8,9270
19980909,10.6,11.2,10.6,11.2,24520
19980910,11.2,11.4,10.8,11,16640
19980912,11.2,11.2,11,11,20655
19980913,10.8,11.4,10.8,11.4,25365
19980914,11.4,11.8,11.4,11.4,37630
19980915,11.4,11.6,11.2,11.6,21555
19980916,11.4,11.6,11.2,11.2,15395
19980917,10.8,11.2,10.8,11.2,5265
19980919,11.4,11.4,11,11,7600
19980920,11,11,11,11,2850
19980921,11.2,11.2,11,11,2000
19980922,11.2,11.4,11.2,11.4,14275
19980923,11.2,11.2,11,11.2,25100
19980926,10.8,10.8,10.8,10.8,14160
19980927,10.8,11,10.8,10.8,5100
19980928,10.8,11,10.8,11,2025
19980929,11,11,10.8,10.8,100
19980930,11,11,10.4,10.6,14290
19981001,10.4,10.6,10.2,10.6,1280
19981003,10.4,10.4,10.2,10.2,2875
19981004,10,10.4,9.8,9.8,3900
19981005,10.2,10.2,10,10.2,5540
19981006,10.4,10.4,10.4,10.4,20080
19981010,10,10.4,10,10.4,3000
19981027,10,10,10,10,50
19981101,9.6,10.4,9.6,10.4,30355
19981102,10.2,10.6,10,10,8800
19981103,9.6,9.6,9.6,9.6,3700
19981104,9.6,9.6,9.2,9.2,6750
19981107,9,9,9,9,5000
19981109,9,9,9,9,6300
19981110,8.8,8.8,8.8,8.8,250
19981111,9,9,9,9,1250
19981112,9,9.4,9,9.4,6000
19981114,9,9,9,9,11000
19981115,9,9,9,9,10
19981116,9,9.4,9,9,15330
19981117,9,9.8,9,9.8,39660
19981118,10.4,10.4,9,9.2,39600
19981119,9.2,9.6,9.2,9.4,16000
19981121,9.2,9.2,9.2,9.2,1000
19981122,9.4,9.4,9.2,9.2,3135
19981123,9.2,9.4,9.2,9.4,2575
19981124,9.2,9.2,9.2,9.2,16150
19981125,9,9,9,9,25000
19981126,9,9,8.4,8.4,20850
19981128,8.4,8.4,7.8,7.8,6575
19981129,8,8.4,7.4,8.2,16215
19981130,8.2,8.8,8.2,8.4,12535
19981202,8.2,8.2,7.8,7.8,940
19981205,8,8,8,8,80
19981206,8,8,7.8,7.8,5000
19981207,7.8,7.8,7.8,7.8,175
19981208,7.8,7.8,7.2,7.4,4850
19981212,7,7,7,7,100
19981213,7.4,7.4,7.4,7.4,100
19981214,8,8,7.4,7.4,2750
19981215,8,8,8,8,2750
19981216,8,8,7.4,7.4,2805
19981222,8,8,8,8,2500
19981224,8,8.4,8,8.4,1140
19981229,7.6,7.6,7.6,7.6,75
19990102,7.8,7.8,7.6,7.6,2500
19990109,7.6,7.6,7.6,7.6,3925
19990110,7.6,7.6,7.6,7.6,6010
19990112,7.6,7.6,7.6,7.6,1750
19990128,7,7,7,7,10
19990209,7.2,7.2,7.2,7.2,5510
19990216,7.4,7.4,7.2,7.2,2250
19990221,7.2,7.2,7.2,7.2,1885
19990224,7.4,7.4,7.4,7.4,250
19990309,7,7,7,7,1250
19990310,7,7,7,7,3500
19990314,7.4,7.4,7.4,7.4,2500
19990315,7.4,7.4,7.4,7.4,240
19990317,7,7,7,7,2000
19990415,6.4,6.4,6.4,6.4,1000
19990417,7,7,7,7,1400
19990421,7.6,7.6,7.6,7.6,5555
19990422,7.4,7.4,7.4,7.4,2500
19990425,6.8,6.8,6.8,6.8,4000
19990511,6.8,6.8,6.8,6.8,1000
19990516,6.4,6.4,6.4,6.4,1000
19990517,6.2,6.2,6,6,4000
19990518,5.85,5.85,5.4,5.4,1050
19990529,5.9,5.9,5.9,5.9,1605
19990609,6.4,6.4,6.4,6.4,15
19990619,6.2,6.2,6.2,6.2,1485
19990621,6.4,6.4,6.4,6.4,15
19990622,5.8,5.8,5.8,5.8,100
19990629,5.5,5.6,5.4,5.4,20010
19990630,5.45,5.6,5.45,5.5,7400
19990703,5.55,5.55,5.55,5.55,3050
19990704,5.65,5.75,5.45,5.45,4350
19990705,5.5,5.5,5.5,5.5,5000
19990706,5.5,5.5,5.5,5.5,3235
19990707,5.55,5.7,5.45,5.55,26830
19990708,5.6,5.6,5.55,5.55,4500
19990710,5.6,5.65,5.5,5.65,8465
19990711,5.65,6.05,5.65,6.05,17420
19990712,6.05,6.05,6.05,6.05,6800
19990713,6.05,6.05,6.05,6.05,2250
19990714,6,6,6,6,7500
19990717,5.85,5.85,5.8,5.8,14250
19990719,5.95,6.05,5.8,6.05,11785
19990720,6.2,6.2,5.85,5.95,10915
19990721,5.9,5.95,5.85,5.9,11850
19990722,5.95,6.1,5.95,6.05,11000
19990724,5.95,6.2,5.95,5.95,9500
19990725,5.85,6.2,5.85,5.85,3855
19990728,5.9,6,5.85,6,20275
19990729,6.05,6.1,6.05,6.05,6295
19990731,6.2,6.6,6.1,6.6,34225
19990801,7.1,7.2,7.1,7.2,5000
19990802,7.2,7.8,6.95,7.8,26070
19990803,8.35,8.35,7.4,7.75,25590
19990804,7.25,7.6,7.25,7.6,14295
19990805,7.3,7.3,7.3,7.3,10705
19990807,7.3,7.75,7.3,7.75,21210
19990808,7.45,7.45,7,7.05,16250
19990809,6.35,7.75,6.35,7.75,31250
19990810,7.6,7.6,7.2,7.25,21130
19990811,7.5,7.5,7.2,7.2,2375
19990812,7.55,7.9,7.55,7.9,42820
19990814,8.2,8.3,8,8,7000
19990815,8,8,7.8,7.8,33870
19990816,7.7,7.7,7.65,7.65,3450
19990817,8,8.15,8,8.15,58750
19990822,7.4,7.4,7.4,7.4,1495
19990823,7.85,7.85,7.5,7.5,9505
19990824,7.8,8.25,7.8,8.25,38500
19990825,8.6,8.9,8.6,8.9,15000
19990826,8.9,9.75,8.9,9.6,46355
19990828,8.8,9.6,8.7,9.3,54000
19990829,9.1,9.1,8.8,8.8,6210
19990830,8.1,9.3,8.1,9.3,46740
19990831,8.5,8.5,8.5,8.5,1000
19990901,8.8,8.8,7.8,7.8,28560
19990902,7.1,8.55,7.1,8.55,53620
19990904,8.55,8.55,7.7,8,23020
19990905,7.8,7.8,7.6,7.6,31015
19990906,7.65,7.9,7.65,7.65,9255
19990907,7.6,7.6,7.3,7.3,6190
19990908,7.7,7.9,7.4,7.55,5750
19990911,7.5,7.5,7.4,7.45,23100
19990915,7.5,7.5,7.45,7.45,3500
19990921,7.35,7.35,7.2,7.2,635
19990923,7.2,7.2,7.2,7.2,2500
19990926,7.8,7.8,7.6,7.6,7000
19990927,7.6,7.6,7.4,7.4,5500
19990930,7.75,7.8,7.75,7.8,7500
19991002,7.5,7.5,7.5,7.5,200
19991003,7.5,7.5,7.4,7.4,5000
19991004,7.5,7.65,7.5,7.65,1800
19991005,7.65,7.7,7.65,7.7,5150
19991006,7.7,7.7,7.7,7.7,2500
19991009,7.4,7.4,7.4,7.4,6300
19991010,7,7,7,7,350
19991016,7.2,7.2,7.2,7.2,8695
19991019,7.6,7.7,7.6,7.6,1940
19991020,7.2,7.2,7.2,7.2,50
19991021,7.2,7.2,7.2,7.2,50
19991023,7.2,7.2,6.75,6.75,1250
19991101,7.05,7.05,7.05,7.05,5000
19991102,7.55,7.55,6.8,6.8,17050
19991103,7.1,7.1,7.1,7.1,2500
19991107,7,7,7,7,45
19991110,7.4,7.7,7.4,7.7,31385
19991113,8.2,8.3,7.9,7.9,28750
19991114,7.9,7.95,7.85,7.85,13485
19991115,7.9,7.9,7.7,7.7,11250
19991116,7.7,7.7,7.3,7.3,1000
19991117,7.4,7.8,7.4,7.8,17420
19991120,7.55,7.55,7.3,7.45,17420
19991121,7.5,7.5,7.45,7.45,12500
19991124,7.6,7.6,7.6,7.6,4625
19991127,7.6,7.9,7.6,7.9,24930
19991129,7.6,7.6,7.6,7.6,12500
19991130,31.2,33.95,31.2,32.9,1478800
19991201,7.6,7.6,7.6,7.6,70
19991202,7.6,7.6,7.6,7.6,2055
19991204,7.9,7.9,7.9,7.9,250
19991205,7.6,7.6,7.6,7.6,4995
19991208,7.6,7.6,7.2,7.2,22750
19991212,7.6,7.6,7.6,7.6,5000
19991215,7.45,7.45,7.45,7.45,5000
19991221,7.05,7.05,7.05,7.05,2500
19991223,7.1,7.1,7.1,7.1,2500
19991227,7.35,7.35,7.35,7.35,2500
19991229,7.35,7.5,7.35,7.45,32250
20000112,7.7,7.7,7.7,7.7,2250
20000115,8,8.2,8,8.2,17555
20000116,8.05,8.05,8.05,8.05,52055
20000129,7.6,7.6,7.6,7.6,5635
20000130,7.6,7.6,7.45,7.45,10000
20000131,7.5,7.55,7.5,7.55,12625
20000201,7.55,7.55,7.55,7.55,7000
20000202,7.6,7.6,7.6,7.6,3000
20000207,7.9,8,7.85,7.85,20000
20000208,7.6,7.6,7.6,7.6,15000
20000210,7.55,7.55,7.4,7.4,10000
20000213,7.25,7.25,7.25,7.25,3000
20000220,7.2,7.2,7,7,10600
20000227,7.6,7.6,7.6,7.6,5000
20000228,7.4,7.4,7.4,7.4,5000
20000229,7.8,7.8,7.8,7.8,10000
20000301,7.75,8.15,7.75,8.15,12350
20000304,8.4,8.4,8.4,8.4,500
20000306,8.1,8.1,8.1,8.1,2350
20000307,8.2,8.4,8.2,8.4,3500
20000308,8.4,8.8,8.4,8.8,10000
20000309,8.4,9,8.4,9,4540
20000311,9,9.6,8.85,9.6,11200
20000312,8.8,8.8,8.65,8.65,4950
20000313,8.75,8.75,8.75,8.75,1000
20000326,8.6,8.6,8.6,8.6,3300
20000328,9,9,9,9,45
20000402,9,9,9,9,5000
20000403,9,9,9,9,5000
20000405,9,9.05,8.85,9.05,15000
20000420,9,9,9,9,605
20000424,9.05,9.05,9.05,9.05,3750
20000425,9.4,9.4,9.4,9.4,5000
20000426,9.6,9.65,9.45,9.5,9000
20000427,9,9,9,9,5000
20000503,9.8,9.8,9.8,9.8,500
20000506,9.2,9.8,9.2,9.8,5805
20000507,9.8,10.7,9.35,10.7,90900
20000508,10,11.75,10,11.75,66520
20000509,10.6,12.85,10.6,10.85,66425
20000510,10.8,11.6,10.15,10.15,49275
20000511,10.2,10.2,9.15,9.15,5000
20000513,9.9,10,9.9,10,2900
20000515,9.9,9.9,9.5,9.5,400
20000516,9.5,9.5,9.2,9.4,21250
20000517,9.4,9.4,9.2,9.2,18375
20000520,9.2,9.2,9.2,9.2,1000
20000523,9.6,9.8,9.6,9.8,13500
20000524,10.4,10.45,10,10.45,16075
20000527,10,10,9.45,9.45,7000
20000528,9.5,10,9.5,10,26525
20000529,9.6,10,9.55,9.65,12250
20000530,9.8,9.8,9.8,9.8,1250
20000531,9.85,10.7,9.7,10.5,60450
20000601,10.25,10.7,10.2,10.2,12950
20000603,10.55,10.55,10.55,10.55,7500
20000604,10.35,10.35,10.35,10.35,1250
20000605,10.05,10.25,10,10,36500
20000606,10.6,10.6,9.2,9.2,84855
20000607,9.4,9.4,8.65,9.35,48000
20000608,9.05,9.05,9.05,9.05,1500
20000610,9.35,9.8,9.2,9.2,99680
20000611,9.8,9.9,9.3,9.8,80055
20000612,9.6,9.95,9.55,9.7,41100
20000613,9.65,9.7,9.4,9.7,34445
20000614,9.55,9.55,9.55,9.55,5000
20000617,9.55,9.75,9.4,9.65,29505
20000618,9.6,9.7,9.6,9.7,8135
20000620,9.7,9.95,9.65,9.95,23395
20000621,10.4,10.4,9.8,10.4,21250
20000622,9.85,9.9,9.85,9.9,33900
20000624,10,10.05,10,10.05,10000
20000625,9.65,9.65,9.65,9.65,1000
20000626,9.6,9.6,9.6,9.6,250
20000627,9.6,9.8,9.6,9.6,29245
20000628,9.65,9.7,9.65,9.7,9000
20000629,9.8,9.8,9.7,9.7,14405
20000701,9.7,9.7,9.7,9.7,950
20000702,9.7,9.7,9.7,9.7,5000
20000703,9.8,9.85,9.8,9.85,2595
20000704,9.65,9.8,8.95,9.8,5755
20000705,9.8,9.8,9.65,9.65,1000
20000706,9.65,9.7,9.65,9.7,5505
20000709,9.8,9.8,9.8,9.8,4500
20000711,9.8,9.8,9.8,9.8,5000
20000715,9.8,9.85,9.8,9.85,10305
20000719,9.6,9.6,9.1,9.6,17240
20000722,9.9,10,9.9,10,50000
20000723,10,10,10,10,500
20000724,9.8,9.8,9.8,9.8,17500
20000725,9.8,9.8,9.8,9.8,29115
20000726,9.8,9.8,9.8,9.8,10270
20000729,9.8,10,9.8,10,37500
20000730,9.8,9.8,9.8,9.8,2500
20000803,10.2,10.2,10.2,10.2,250
20000805,9.8,9.8,9.8,9.8,250
20000808,9.8,9.8,9.8,9.8,2500
20000809,9.8,9.8,9.8,9.8,2500
20000810,9.8,9.8,9.8,9.8,500
20000813,9.8,9.8,9.8,9.8,5000
20000814,9.8,9.8,9.8,9.8,2500
20000815,9.8,9.8,9.8,9.8,1255
20000823,9.8,9.8,9.8,9.8,12500
20000827,9.8,9.8,9.8,9.8,1000
20000828,9.8,9.8,9.8,9.8,17500
20000905,9.8,9.8,9.8,9.8,2500
20000906,9.8,9.8,9.8,9.8,22000
20000907,9.8,9.8,9.8,9.8,500
20000911,9.8,9.8,9.8,9.8,2500
20001213,10.75,10.75,10.75,10.75,100
20001214,11.8,11.8,11.8,11.8,100
20010124,10.65,10.65,10.65,10.65,250
20010325,9.6,9.6,9.6,9.6,1000
20010402,10,10,10,10,1000
20010422,9.4,9.4,9.4,9.4,4675
20010502,9.4,9.4,9.4,9.4,5325
20010604,8.5,8.5,8.5,8.5,2500
20010605,8.5,8.5,8.5,8.5,12500
20010609,9.35,9.35,9.35,9.35,500
20010610,10.25,10.25,10.25,10.25,500
20010611,10,10,10,10,1000
20010613,9.35,9.35,9.35,9.35,5000
20010617,9.35,9.35,9.35,9.35,7500
20010703,9.2,9.2,9.2,9.2,13000
20010704,9.3,9.3,9.3,9.3,13000
20010708,9.7,9.7,9.7,9.7,500
20010711,10.65,10.65,10.65,10.65,1000
20010804,10.65,10.65,10.65,10.65,1500
20011015,9.6,9.6,9.6,9.6,190
20011018,8.8,8.8,8.8,8.8,190
20011108,8.2,8.2,8.2,8.2,1500
20011120,8.8,8.2,8.2,8.2,1500
20011229,9.65,9.65,9.65,9.65,2500
20020227,9.65,9.65,9.65,9.65,1500
20020501,10,10,10,10,2500
20020508,10.4,10.4,10.4,10.4,24950
20020525,9.6,9.6,9.6,9.6,27640
20020526,9.4,9.4,9.4,9.4,2640
20020529,9.7,9.7,9.6,9.6,50000
20020609,9.6,9.6,9.6,9.6,2500
20020620,10,10,10,10,5000
20020627,10,10,10,10,990
20020917,9.6,9.6,9.6,9.6,10000
20021008,9.6,9.6,9.6,9.6,990
20021009,9.6,9.6,9.6,9.6,10000
20021013,9.6,9.6,9.6,9.6,990
20021014,10,10,10,10,513120
20021028,10,10,10,10,990
20021125,9.4,9.4,9.4,9.4,2550
20021231,10.3,10.3,10.3,10.3,15000
20030412,9.6,9.6,9.6,9.6,25000
20030510,9.6,9.6,9.6,9.6,990
20030524,9.6,9.6,9.6,9.6,20
20030525,9.6,9.6,9.6,9.6,970
20030528,10,10,10,10,10000
20030616,10,10,10,10,20
20030618,9.4,9.4,9.4,9.4,2500
20030621,10,10,10,10,2500
20030625,10.05,10.05,10.05,10.05,2500
20030709,10.05,10.05,10.05,10.05,1045
20030719,10.05,10.05,10.05,10.05,55
20030726,10.05,10.05,10.05,10.05,55
20030809,9.8,9.8,9.8,9.8,10000
20030913,10.75,10.75,10.75,10.75,5000
20030917,11.8,11.8,11.8,11.8,5000
20030918,12.95,12.95,12.95,12.95,2500
20030920,14.2,14.2,14.2,14.2,2000
20030921,15.6,15.6,15.6,15.6,16500
20030922,17,17.15,17,17.1,11600
20030923,17.1,17.1,17.1,17.1,250
20030924,16.8,16.8,15.4,16.8,6850
20030927,16.8,16.8,16.8,16.8,500
20030928,16.4,16.4,16.4,16.4,5750
20030929,16.4,16.4,16.4,16.4,500
20031006,14.8,14.8,14.8,14.8,4730
20031008,14.8,14.8,14.8,14.8,400
20031009,14.9,14.9,14.9,14.9,2500
20031012,14.9,14.9,14.9,14.9,1000
20031028,14,14,14,14,1550
20031029,14.4,14.4,14.4,14.4,5000
20031105,14.4,14.4,14.4,14.4,1500
20031109,14.4,14.4,14.4,14.4,15
20031116,15.35,15.8,15.35,15.8,7600
20031117,17.35,17.35,17.35,17.35,1255
20031118,17.4,17.4,17.4,17.4,1255
20031130,17.4,17.4,17.4,17.4,5
20031202,17.4,17.4,17.4,17.4,2515
20031206,15.7,18,15.7,16.3,16455
20031207,16.7,17.8,16.7,17.8,18280
20031208,18,18,18,18,5950
20031209,16.7,19.2,16.7,19.2,17710
20031210,19.2,19.2,19.2,19.2,495
20031213,19.2,19.2,19.2,19.2,600
20031214,19.2,19.2,19.2,19.2,400
20031215,19.2,19.2,19.2,19.2,1120
20031218,19.2,19.2,19.2,19.2,5
20031221,17.3,17.3,17.3,17.3,5
20031222,19.2,19.2,19.2,19.2,995
20031229,19.2,19.2,19.2,19.2,30
20040101,19.2,19.2,19.2,19.2,500
20040103,19.2,19.2,19.2,19.2,500
20040105,19.2,19.2,19.2,19.2,500
20040106,19.2,19.2,19.2,19.2,2035
20040107,18.75,21.1,18.75,20.4,12315
20040108,21,21,21,21,2525
20040110,21.2,23.1,21.2,22.9,14415
20040111,23.3,23.3,23.3,23.3,1915
20040112,23.3,23.3,23.3,23.3,550
20040113,22.2,22.2,22.2,22.2,750
