Date,Open,High,Low,Close,Vol
20070716,47,48,42.8,45.3,16234748
20070717,45.5,45.8,42.5,42.8,5218963
20070718,38.3,44.5,38.3,42,7902420
20070721,42,43.5,41,41.5,6005481
20070722,41.5,41.5,38.5,38.5,4800944
20070723,39.3,39.8,37.8,39.8,5061774
20070724,39.5,41.3,39.3,40.3,4073916
20070725,40.3,40.5,39.3,39.8,3661013
20070728,39.5,42.8,39.5,42,10301667
20070729,42,44.5,41.8,43.8,7527086
20070730,43.8,43.8,42.3,42.3,3394004
20070731,42.3,42.5,41.8,42.3,1780861
20070801,42.3,43.3,42,42.3,2273001
20070804,42.5,42.5,41.8,42.3,2133579
20070805,42.3,45.3,41.8,43.8,7694894
20070806,44,44.8,43,44.5,5345056
20070807,44,46.3,43.8,45,9873844
20070808,45,45.3,44,44.3,3072998
20070811,44,44.8,43.8,44.3,1948809
20070812,44.3,45,44,44.3,3236261
20070813,44.3,44.8,43.8,44.5,2732326
20070814,44.8,46.3,44,44.5,6073139
20070815,44.3,45.8,44,44.8,4144898
20070818,45,49.3,45,49.3,4326405
20070819,52.5,54.25,49.8,54.25,11982640
20070820,53.25,53.5,51,51.75,6209907
20070821,52.25,52.75,49.8,50.75,4371585
20070822,50.5,54,50,51.75,8615595
20070825,52.25,53.25,51.75,52,4046858
20070826,52,52.75,51.5,52.5,3230483
20070827,52.75,53,51.75,52,2166029
20070828,52.5,52.75,51,51.75,2898427
20070829,51.5,51.75,51,51.25,2116984
20070901,51.5,51.75,46.5,46.8,2659163
20070902,46.5,46.8,42.5,43.8,4618804
20070903,44,46.3,43.5,45,4211484
20070904,44.8,45,42.5,43,1551900
20070905,42.3,43.5,41.5,42.8,1533608
20070908,42.8,44,42.5,43.5,2107761
20070909,43.3,43.5,42.5,42.5,1280970
20070910,42.5,43.5,42.3,43,1417078
20070911,43,43.3,41.8,42,1943017
20070912,41.8,42,40.8,41.8,841959
20070915,41.8,42.3,40.8,41.3,732278
20070916,41,41.3,40.5,41,677221
20070917,41.8,42.5,41.5,41.8,1193803
20070918,41.8,42,41.5,41.8,532939
20070919,41.8,42,41.3,41.5,837057
20070922,41.3,41.5,41,41.3,437315
20070924,41.3,41.5,40.3,40.3,603870
20070925,40.8,41.3,40.8,41.3,454100
20070926,41,41.3,40.8,40.8,642230
20070929,40.3,40.5,36.5,37.3,1071391
20070930,37.5,37.8,36.3,37.8,887140
20071001,38,38.3,37.5,38.3,687599
20071002,37.8,38,36.5,37,450510
20071003,37,37,34.5,35,789109
20071006,35,35.5,34.5,35,584646
20071007,35,36,35,35.8,802765
20071008,35.8,35.8,34.5,35.8,1233662
20071009,35.5,35.5,34.5,34.8,894865
20071010,35,35.3,34.3,34.8,643954
20071020,35.5,37.8,35.3,37.8,1556257
20071021,38,38.3,36,36.5,993613
20071022,36.5,37,35.8,36.8,587893
20071023,36.8,37.8,36.8,37.5,1026718
20071024,37.5,39.5,37.3,38.8,2012824
20071027,38.5,39.5,38,39.3,2290842
20071028,39.5,39.5,38.3,38.5,1147640
20071029,38.3,39.3,37.3,38.8,1656530
20071030,38.3,38.5,37.3,38,933795
20071031,37.8,41.3,37.5,38.5,3896783
20071103,39,39.5,38.5,38.5,1561705
20071104,38.5,38.5,37.5,38,1412799
20071105,37.8,38,37,37.5,654288
20071106,37.5,38,37,38,704406
20071107,38,38,37.5,37.5,844980
20071110,37.5,39,37.5,38.5,2134883
20071111,38.3,39,37.8,38,994965
20071112,38,38,37.5,37.5,812470
20071113,37.8,37.8,37.3,37.8,694981
20071114,37.8,38.8,37.5,38.3,1704050
20071117,38.3,38.8,37.8,37.8,1096562
20071118,37.8,38.3,37.5,38,1153158
20071119,38,38.5,37.8,38.3,1189998
20071120,38.8,39.5,38.3,38.5,2501875
20071121,38.8,39.3,38,39,1867656
20071124,39.5,40.8,39.5,40,3933128
20071125,39.8,40,38.8,39.3,1936954
20071126,39,39.3,38.5,39.3,1248107
20071127,38.8,40.3,38.8,39.5,3411836
20071128,39.5,41.5,39,39.8,6672861
20071201,39.8,40,39.3,39.8,1827569
20071202,39.5,39.8,39,39.3,933882
20071203,39,39.5,38.8,39,1506041
20071204,39.3,39.8,38.8,39.5,1587703
20071205,39.5,39.8,39,39,1437006
20071208,39,39.3,38,38.3,1274177
20071209,38.3,38.5,37.8,38.3,672630
20071210,38,38.5,38,38.5,586869
20071211,38.3,38.5,37.5,37.8,810374
20071212,37.8,38,37,37.8,979098
20071215,37.5,38.5,37.3,38.3,1550343
20071216,38,38.8,38,38.5,1332439
20071217,38.8,39,38.5,38.8,1434508
20071224,39,40,38.5,38.8,2721697
20071225,38.8,39.8,38.5,38.8,2668668
20071226,39.3,39.3,38.3,38.8,1245723
20071229,39,39,38,38.3,1161204
20071230,38.5,39.8,38.3,39.3,4430151
20071231,39,39.8,38.3,38.8,4648637
20080101,38.3,38.5,36.8,37,1294339
20080102,36.5,37,34.8,35.8,1331030
20080105,36.3,37,36,36.5,1739250
20080106,36.8,37.8,35.8,36.3,1645267
20080107,36.5,36.5,35.5,36,1686270
20080108,35.8,36.5,35.8,36.3,1206656
20080109,35.5,35.8,35.3,35.5,1059412
20080112,36,36.3,35.5,36,1226134
20080113,36.3,36.3,35.8,35.8,947463
20080114,35.5,36,35.5,36,567263
20080115,36,36,35.5,35.8,825714
20080116,35.8,36,35.3,35.5,834019
20080119,35.8,35.8,35.3,35.5,746169
20080120,35.5,37,34.3,34.8,3291646
20080121,34.5,35.8,33.3,34.3,1537794
20080122,33.8,33.8,30.8,30.8,845259
20080123,31.5,33.3,29,30.3,2349703
20080126,31,31,29.5,30.5,849334
20080127,30.5,31,30,31,855420
20080128,31,31,29.5,30.3,806408
20080129,30.3,30.5,30,30,377861
20080130,30,31,30,30.3,916364
20080202,30.5,31,30,30.3,925419
20080203,30.3,30.8,30,30.5,543415
20080204,30.8,32.3,30.8,31.8,2546036
20080205,31.8,31.8,30.8,31,875982
20080206,30.8,30.8,29.5,29.8,786839
20080209,29.5,29.8,28.5,28.5,405064
20080210,28.5,29,28,28.8,449783
20080211,29,29,28.3,28.5,357967
20080212,28.8,29.5,28.8,29.3,789554
20080213,29.3,29.3,28.8,29,306440
20080216,28.8,29.5,28.8,29.3,457921
20080217,29.3,29.5,29,29.3,399224
20080218,29.5,30.5,29.3,30,1292098
20080219,30.5,30.5,29.8,29.8,562407
20080220,29.8,30,29,29.8,595398
20080223,29.8,30.3,29.8,30.3,534593
20080224,30,30.8,30,30.3,610193
20080225,30,30.8,30,30.8,425086
20080226,30.5,30.8,30.3,30.3,352134
20080227,30.3,30.5,30,30.3,256907
20080301,30,30.3,29.8,30,216190
20080302,30,30.3,29.5,29.5,269437
20080303,29.3,29.5,29,29.3,291975
20080304,29.5,29.5,29.3,29.5,276361
20080305,29.5,29.5,29.3,29.3,167212
20080308,29.3,29.3,29,29.3,111266
20080309,29.3,29.5,28.8,29,220098
20080310,29,29,28.3,28.5,227095
20080311,28.3,28.8,28.3,28.8,137472
20080312,28.8,29,28.3,28.8,245899
20080315,28.3,28.3,27.8,27.8,277424
20080316,28,28.3,27.8,28,189405
20080317,28,28.3,27.5,27.5,217005
20080318,27.5,27.8,27,27.5,405183
20080319,27.8,27.8,27.5,27.5,265133
20080322,27.5,27.5,26.8,26.8,293642
20080323,26.8,27.5,26.8,27,354478
20080324,27.3,27.3,26.8,27.3,97217
20080325,27.5,27.5,27,27.3,168010
20080326,27.5,27.8,27.3,27.3,261663
20080329,27.3,27.3,26.5,26.5,263909
20080330,26.3,26.5,26,26.3,116191
20080331,26.5,26.8,26,26.3,312435
20080401,26.3,26.3,25.8,26.3,467532
20080402,26.3,26.8,26,26.8,578192
20080405,26.8,27.3,26.5,27,479227
20080406,26.5,27,26.5,26.5,318642
20080407,26.5,27,26.3,27,211642
20080408,26.8,27,26.5,26.8,327414
20080409,26.5,26.8,26.5,26.8,201851
20080412,26.5,27.5,26.5,27.3,308249
20080413,27.3,27.3,27,27.3,304073
20080414,27.3,28,27,28,458383
20080415,28,30.8,28,30.8,2357694
20080416,31.3,32.8,30.3,30.8,2454159
20080419,30.5,30.8,29.3,29.8,760744
20080420,28.5,28.8,27.5,28.5,954690
20080421,28.5,29,28,29,786488
20080422,28.8,30.3,28.8,30.3,979126
20080423,30,30.8,29.8,30.5,1279925
20080426,30.3,31,30.3,30.8,521049
20080427,30.8,30.8,29.8,30,252020
20080428,29.8,30.5,29.8,30.5,416761
20080429,30.5,30.5,29,29.8,383263
20080430,29.8,29.8,29.5,29.8,310834
20080503,29.8,29.8,29.5,29.8,176806
20080504,29.5,29.8,28.8,29.5,170527
20080505,29.5,29.5,29,29.5,308380
20080506,29.3,29.8,28.8,29.5,452890
20080507,29.3,29.3,28.5,29,171529
20080510,28.5,28.8,27.8,28.8,470614
20080511,28.5,28.8,28.5,28.8,302107
20080512,28.3,28.8,28.3,28.3,154367
20080513,28.5,28.5,28,28.5,248072
20080514,28.3,28.5,28,28.3,236969
20080517,28,28,27.8,28,221134
20080518,28,29,28,28.5,669578
20080519,28.3,29,28,29,317379
20080520,29,29.5,28.3,28.5,1079187
20080521,28.3,28.5,28,28,272482
20080524,28.5,29.5,27.8,28,1567121
20080525,28.3,28.3,28,28,143082
20080526,28,28,27.8,27.8,112657
20080527,27.8,27.8,27.5,27.5,128817
20080528,27.5,27.8,27.3,27.8,184606
