Date,Open,High,Low,Close,Vol
19930103,5.4185,5.5475,5.4185,5.5475,108936
19930104,5.612,5.6765,5.5475,5.612,81930
19930105,5.612,5.6765,5.612,5.6765,49003
19930106,5.6765,5.6765,5.6765,5.6765,167008
19930109,5.612,5.612,5.612,5.612,171690
19930110,5.612,5.6765,5.612,5.612,50011
19930111,5.612,5.612,5.5475,5.5475,227173
19930112,5.4185,5.483,5.4185,5.4185,34446
19930113,5.4185,5.483,5.4185,5.4185,65870
19930116,5.4185,5.483,5.4185,5.483,21083
19930117,5.4185,5.4185,5.1605,5.354,150234
19930119,5.354,5.354,5.354,5.354,33144
19930120,5.354,5.4185,5.354,5.4185,79992
19930123,5.354,5.4185,5.354,5.4185,42972
19930124,5.4185,5.483,5.4185,5.483,23889
19930125,5.4185,5.4185,5.354,5.4185,93604
19930127,5.354,5.4185,5.354,5.4185,30725
19930130,5.354,5.4185,5.354,5.4185,30663
19930131,5.4185,5.4185,5.4185,5.4185,32059
19930201,5.4185,5.4185,5.354,5.354,31439
19930202,5.4185,5.4185,5.4185,5.4185,21083
19930203,5.354,5.4185,5.354,5.4185,9146
19930206,5.354,5.4185,5.354,5.4185,94503
19930207,5.4185,5.4185,5.354,5.354,67265
19930208,5.354,5.354,5.2895,5.2895,11084
19930209,5.2895,5.2895,5.225,5.225,54491
19930210,5.1605,5.225,5.1605,5.1605,89371
19930213,5.225,5.354,5.225,5.354,39081
19930214,5.2895,5.354,5.2895,5.354,37996
19930215,5.2895,5.354,5.2895,5.2895,107246
19930216,5.354,5.4185,5.354,5.4185,31051
19930217,5.354,5.4185,5.354,5.4185,114051
19930220,5.4185,5.483,5.354,5.354,67172
19930221,5.354,5.4185,5.354,5.4185,25408
19930222,5.4185,5.4185,5.4185,5.4185,8836
19930223,5.4185,5.4185,5.354,5.354,19269
19930224,5.4185,5.4185,5.354,5.354,31811
19930227,5.4185,5.483,5.4185,5.4185,92704
19930228,5.354,5.4185,5.354,5.354,56429
19930301,5.354,5.4185,5.354,5.4185,23765
19930302,5.4185,5.4185,5.354,5.354,11177
19930303,5.354,5.4185,5.354,5.354,30586
19930306,5.4185,5.4185,5.2895,5.4185,135042
19930307,5.354,5.4185,5.354,5.354,65250
19930308,5.354,5.354,5.354,5.354,8402
19930309,5.354,5.4185,5.2895,5.354,11425
19930310,5.354,5.4185,5.354,5.4185,113168
19930313,5.354,5.4185,5.354,5.354,14184
19930314,5.354,5.354,5.2895,5.2895,44740
19930315,5.2895,5.2895,5.225,5.2895,126639
19930316,5.2895,5.354,5.2895,5.354,21548
19930317,5.354,5.4185,5.2895,5.354,54274
19930320,5.2895,5.354,5.2895,5.354,16680
19930321,5.354,5.354,5.354,5.354,19176
19930329,5.354,5.354,5.354,5.354,23253
19930330,5.2895,5.354,5.2895,5.354,37159
19930331,5.2895,5.354,5.2895,5.2895,21563
19930403,5.354,5.354,5.2895,5.2895,155304
19930404,5.2895,5.354,5.2895,5.2895,86782
19930405,5.225,5.2895,5.225,5.2895,40290
19930406,5.2895,5.2895,5.1605,5.1605,89914
19930407,5.1605,5.225,5.1605,5.225,45468
19930410,5.1605,5.1605,4.9669,4.9669,190959
19930411,4.9669,5.0314,4.9024,4.9669,102456
19930412,4.9669,4.9669,4.9024,4.9669,34989
19930413,5.0314,5.1605,4.9669,5.0314,297089
19930414,5.096,5.096,5.0314,5.0314,72753
19930417,5.0314,5.096,5.0314,5.0314,17610
19930418,5.0314,5.0314,4.9669,5.0314,58118
19930419,4.9669,5.0314,4.9669,5.0314,125632
19930420,4.9669,5.0314,4.9024,4.9024,45933
19930421,4.9669,4.9669,4.9024,4.9024,31004
19930424,4.7734,4.7734,4.5799,4.7734,234707
19930425,4.7089,4.7734,4.7089,4.7089,84628
19930426,4.7734,4.7734,4.6444,4.6444,125430
19930427,4.6444,4.7089,4.5799,4.7089,129306
19930428,4.7089,4.7089,4.5799,4.7089,104037
19930501,4.6444,4.7089,4.5799,4.5799,120330
19930502,4.5799,4.6444,4.5154,4.5799,155350
19930503,4.5799,4.6444,4.5799,4.5799,6169
19930504,4.5799,4.5799,4.5154,4.5154,201253
19930505,4.5799,4.5799,4.5799,4.5799,200741
19930508,4.5799,4.6444,4.5799,4.5799,49173
19930509,4.5799,4.5799,4.5154,4.5154,144080
19930510,4.5154,4.5154,4.1929,4.1929,162869
19930511,4.4509,4.5799,4.4509,4.5799,66474
19930512,4.5799,4.6444,4.5799,4.6444,138886
19930515,4.6444,4.7089,4.4509,4.4509,134825
19930516,4.4509,4.4509,4.1929,4.1929,74412
19930517,4.3864,4.5154,4.3864,4.5154,19765
19930518,4.4509,4.5154,4.3864,4.3864,19734
19930519,4.5154,4.5799,4.5154,4.5154,11890
19930522,4.5154,4.5154,4.4509,4.5154,15037
19930523,4.5154,4.5154,4.3864,4.3864,124019
19930524,4.5154,4.5154,4.3864,4.3864,2170
19930525,4.3864,4.5154,4.3864,4.4509,22478
19930526,4.4509,4.5154,4.4509,4.5154,31733
19930605,4.5154,4.5154,4.5154,4.5154,34415
19930606,4.5154,4.5154,4.5154,4.5154,42321
