Date,Open,High,Low,Close,Vol
19930109,13.1579,13.2591,12.8543,13.2591,533
19930110,13.0567,13.0567,13.0567,13.0567,849
19930130,17.2065,20.2429,17.2065,18.2186,5513
19930131,18.2186,18.2186,17.8138,17.8138,7419
19930201,17.8138,18.2186,15.6883,17.7126,8388
19930202,17.7126,18.2186,17.7126,18.0162,12883
19930203,18.1174,18.2186,18.0162,18.0162,10670
19930206,18.0162,18.0162,16.7004,17.2065,19513
19930207,17.2065,17.2065,15.7895,15.8907,34076
19930208,15.8907,15.9919,14.8785,14.8785,41496
19930209,15.081,15.081,14.2713,14.6761,27664
19930210,14.6761,14.7773,14.6761,14.6761,3211
19930213,14.6761,15.6883,14.4737,14.6761,171427
19930214,14.6761,14.8785,14.17,14.7773,37425
19930215,14.8785,15.081,14.6761,14.9798,28444
19930216,14.9798,15.6883,14.9798,15.1822,20698
19930217,15.1822,15.8907,15.1822,15.1822,32347
19930220,15.081,15.3846,14.9798,15.2834,6026
19930221,15.3846,16.1943,15.3846,16.1943,21666
19930222,16.3968,17.2065,16.1943,16.1943,13990
19930223,16.1943,16.3968,15.8907,15.9919,32574
19930224,16.1943,16.1943,15.587,15.8907,21251
19930227,15.8907,16.0931,15.8907,15.9919,15442
19930228,15.9919,16.1943,15.9919,16.0931,17013
19930301,16.0931,16.1943,15.9919,16.0931,20342
19930302,16.0931,16.1943,15.8907,15.8907,41219
19930303,15.9919,15.9919,15.6883,15.8907,32999
19930306,15.8907,15.8907,15.3846,15.6883,57244
19930307,15.6883,15.6883,15.3846,15.6883,25124
19930308,15.6883,15.6883,15.3846,15.4858,4436
19930309,15.587,15.587,15.3846,15.4858,29086
19930310,15.4858,15.587,15.3846,15.4858,26478
19930313,15.587,15.587,15.1822,15.2834,64684
19930314,15.2834,15.3846,15.081,15.1822,93277
19930315,15.1822,15.4858,14.6761,15.2834,33088
19930316,15.2834,15.4858,15.1822,15.1822,76520
19930317,15.1822,15.3846,15.1822,15.1822,12172
19930320,15.2834,15.2834,15.081,15.1822,41841
19930321,15.1822,15.1822,15.081,15.081,17981
19930329,15.1822,15.1822,15.081,15.081,12517
19930330,15.081,15.1822,15.081,15.081,14434
19930331,15.081,15.1822,15.081,15.081,15827
19930403,15.081,15.1822,14.9798,14.9798,57511
19930404,14.9798,15.081,14.2713,14.8785,33265
19930405,14.6761,14.8785,14.4737,14.5749,11984
19930406,14.4737,14.5749,14.2713,14.4737,46228
19930407,14.3725,14.5749,14.17,14.5749,23425
19930410,14.5749,14.5749,14.2713,14.3725,67855
19930411,14.3725,14.4737,13.664,13.7652,89008
19930412,13.7652,14.0688,13.664,13.664,41298
19930413,13.7652,14.3725,13.7652,14.2713,17378
19930414,14.3725,14.3725,14.17,14.3725,38472
19930417,14.4737,14.4737,14.2713,14.3725,28750
19930418,14.3725,14.3725,14.0688,14.17,96517
19930419,13.9676,14.17,13.8664,13.9676,29244
19930420,14.0688,14.17,13.664,13.9676,38008
19930421,13.8664,14.0688,13.8664,13.8664,37860
19930424,13.8664,13.9676,13.664,13.664,97792
19930425,13.9676,13.9676,13.7652,13.9676,17951
