Date,Open,High,Low,Close,Vol
19930106,28,28,28,28,250
19930111,26,26,26,26,4500
19930113,28.4,28.4,28.4,28.4,275
19930117,28.4,28.4,28.4,28.4,250
19930130,28,28.6,28,28.4,11500
19930207,26.2,26.2,26.2,26.2,1500
19930309,26.2,26.2,26.2,26.2,6500
19930320,24.2,24.2,24.2,24.2,1045
19930321,24,24,24,24,5000
19930410,23.6,23.6,23.6,23.6,2500
19930501,23,23,22,23,30250
19930504,23,23,23,23,7775
19930512,23.2,23.2,23.2,23.2,7500
19930522,24,24,22.6,24,7425
19930526,24,24,24,24,1000
19930609,24.6,24.6,24.6,24.6,7500
19930612,24.6,24.6,24.6,24.6,45
19930613,25,25,24.6,24.6,5000
19930614,25,26,25,26,51725
19930619,26.6,26.6,26.6,26.6,455
19930621,26,26,26,26,1425
19930711,26.8,26.8,26.8,26.8,2500
19930712,27.8,27.8,27.8,27.8,500
19930717,26,26,26,26,1500
19930718,26,26,26,26,3000
19930719,26,26,26,26,500
19930809,26,26,26,26,2000
19930814,27,27,27,27,20
19930830,26.4,26.4,26.4,26.4,7500
19930831,25,25,25,25,2000
19930913,25.8,27.4,25.8,27.4,10175
19930920,27.4,27.4,27.4,27.4,7425
19930925,27,27,27,27,48825
19930928,27,27,27,27,43480
19931005,27,27,27,27,500
19931006,26.2,26.2,26.2,26.2,5000
19931009,26.2,26.2,26.2,26.2,3250
19931011,26.2,26.2,26.2,26.2,2500
19931013,26.2,26.2,26.2,26.2,7500
19931017,27,27,27,27,5
19931019,26.2,26.2,26.2,26.2,1750
19931020,26.2,26.2,26.2,26.2,2750
19931108,26,26,26,26,2500
19931109,25.4,25.4,25.4,25.4,4995
19931115,26,26,26,26,5000
19931117,26,26,26,26,5000
19931123,25.6,25.6,25.6,25.6,50
19931124,26,26,26,26,5000
19931130,26,26,25.8,26,21500
19931201,26,26,26,26,5000
19931205,26,28,26,28,34050
19931206,26.2,26.2,26.2,26.2,2500
19931207,26,26.4,26,26.4,6000
19931208,25,25,25,25,5000
19931211,25.2,25.2,25.2,25.2,2500
19931212,25,25,25,25,3245
19931215,25,25,25,25,5000
19931218,25,25,25,25,17500
19931219,25,25,25,25,5000
19931221,24.4,24.4,24.4,24.4,500
19931225,25.4,25.4,25.4,25.4,10000
19931226,24.8,24.8,24.6,24.6,7500
19931227,24.6,25.8,24.6,24.8,23295
19940105,24.8,24.8,24.4,24.4,6050
19940129,23.2,23.2,23.2,23.2,1500
19940206,22.6,22.6,22.6,22.6,250
19940212,22.8,22.8,22.6,22.6,3750
19940213,22.2,22.2,22.2,22.2,7500
19940222,22.2,22.2,22.2,22.2,5000
19940223,21.4,21.4,21,21,15000
19940226,20.6,20.6,20.6,20.6,6700
19940227,20.6,20.6,20.6,20.6,1000
19940301,20.6,20.6,20.6,20.6,4000
19940302,19.6,19.6,19,19,5000
19940305,20.6,20.8,20.6,20.8,157400
