Date,Open,High,Low,Close,Vol
19961109,3.7724,3.7724,3.134,3.5983,21882
19961110,3.4822,3.4822,3.2501,3.2501,17747
19961111,3.2501,3.2501,3.2501,3.2501,6719
19961117,3.2501,3.2501,3.192,3.192,8615
19961124,3.4822,3.4822,3.4822,3.4822,14645
19961126,3.2501,3.2501,3.2501,3.2501,2584
19961128,3.2501,3.2501,3.2501,3.2501,6892
19961201,3.4242,3.4822,3.4242,3.4822,3446
19961207,3.2501,3.2501,3.2501,3.2501,3446
19961209,3.3661,3.3661,3.3661,3.3661,861
19961215,3.3081,3.3081,3.3081,3.3081,8615
19961216,3.3081,3.3081,3.3081,3.3081,8615
19961217,3.3081,3.3081,3.3081,3.3081,344
19961228,3.2501,3.2501,3.2501,3.2501,6030
19961229,3.3081,3.3081,3.3081,3.3081,11940
19961230,3.3081,3.3081,3.3081,3.3081,17230
19961231,3.2501,3.2501,3.2501,3.2501,10855
19970105,3.134,3.3081,3.134,3.3081,4307
19970125,3.3081,3.4242,3.3081,3.3081,61167
19970127,3.3081,3.3081,3.3081,3.3081,13784
19970128,3.4242,3.5983,3.4242,3.5983,80121
19970201,3.4822,3.7724,3.4822,3.7724,48245
19970202,3.7724,3.9465,3.7724,3.9465,19711
19970204,3.9465,3.9465,3.7144,3.7144,35580
19970217,3.7144,3.7144,3.7144,3.7144,8270
19970218,3.5403,3.5403,3.5403,3.5403,1723
19970219,3.5403,3.5403,3.4242,3.4822,112342
19970220,3.5403,3.5403,3.4822,3.4822,62890
19970222,3.5403,3.6563,3.4822,3.6563,276547
19970223,3.6563,3.8885,3.5983,3.7724,319865
19970224,3.8885,3.8885,3.6563,3.7724,186277
19970225,3.8304,3.8885,3.8304,3.8885,99988
19970226,3.8885,4.0046,3.8885,4.0046,27568
19970227,3.8885,3.8885,3.8885,3.8885,63080
19970301,3.8885,3.8885,3.8304,3.8885,121818
19970302,3.8304,3.8304,3.7724,3.8304,78208
19970303,3.7724,3.7724,3.7144,3.7144,28619
19970305,3.8304,3.8304,3.7144,3.8304,48245
19970306,3.8304,3.9465,3.8304,3.9465,86152
19970308,3.9465,4.0626,3.9465,4.0626,224184
19970309,3.8885,3.8885,3.8885,3.8885,17230
19970310,3.9465,4.0626,3.9465,4.0626,141633
19970311,3.9465,3.9465,3.9465,3.9465,25845
19970312,3.9465,3.9465,3.9465,3.9465,172
19970315,4.0046,4.0046,4.0046,4.0046,17230
19970316,4.0046,4.0046,4.0046,4.0046,77536
19970318,4.0046,4.0046,4.0046,4.0046,8804
19970319,4.0046,4.0046,4.0046,4.0046,12061
19970320,4.0626,4.0626,4.0626,4.0626,6892
19970322,4.1206,4.1206,4.1206,4.1206,10338
19970324,4.2367,4.2947,4.2367,4.2947,89046
19970325,4.2947,4.2947,4.2947,4.2947,43076
19970327,4.4108,4.4108,4.4108,4.4108,3446
19970329,4.4108,4.4108,4.3528,4.3528,39802
19970330,4.3528,4.3528,4.3528,4.3528,37906
19970401,4.3528,4.3528,4.3528,4.3528,18781
19970402,4.2947,4.2947,4.2947,4.2947,1723
19970405,4.3528,4.4108,4.3528,4.4108,11372
19970409,4.4688,4.8171,4.4688,4.8171,48245
19970412,4.643,4.643,4.643,4.643,8615
19970413,4.643,4.701,4.643,4.701,22451
19970414,4.701,4.8171,4.701,4.8171,23261
19970422,4.8171,4.8171,4.8171,4.8171,2239
19970423,4.8171,4.8171,4.8171,4.8171,2929
19970426,4.8171,4.8171,4.8171,4.8171,16196
19970427,4.759,4.8171,4.759,4.8171,25897
19970428,4.8171,4.8171,4.759,4.759,18264
19970429,4.8171,4.8171,4.8171,4.8171,36183
19970430,4.8171,4.8171,4.8171,4.8171,18953
19970503,4.9331,4.9331,4.9331,4.9331,3446
19970504,5.0492,5.1653,5.0492,5.1653,19987
19970505,5.1653,5.6296,5.1653,5.6296,60185
19970506,5.8037,6.1519,5.8037,6.1519,18953
19970507,6.7323,6.7323,6.5001,6.7323,46832
19970508,7.3707,7.3707,7.0225,7.3707,36390
19970510,8.0671,8.0671,8.0671,8.0671,52035
19970511,8.8216,9.6922,8.8216,9.6922,102451
19970512,9.6922,9.8082,8.7636,8.7636,39061
19970513,7.893,7.893,7.893,7.893,5703
19970514,7.8949,8.8365,7.8949,8.5468,86662
19970515,8.0397,8.257,8.0397,8.0397,11514
19970517,7.9673,8.257,7.243,7.3154,50807
19970518,6.5911,6.5911,6.5911,6.5911,2692
19970521,7.243,7.243,7.243,7.243,16305
19970522,7.3879,7.6052,7.3879,7.3879,9664
19970524,7.3879,7.3879,7.3879,7.3879,6903
19970525,7.3154,8.1122,7.3154,8.0397,70757
19970526,8.0397,8.8365,7.75,8.6916,112453
19970527,8.8365,9.4159,8.0397,9.4159,224782
19970528,8.9089,9.2711,8.6192,8.9813,121482
19970529,8.9813,8.9813,8.6192,8.6916,69929
19970531,8.6192,8.9813,7.9673,7.9673,647064
19970601,7.9673,8.0397,7.6776,7.9673,155391
19970602,7.9673,8.1846,7.8949,8.1846,175341
19970603,8.1122,8.1122,7.9673,8.0397,133922
19970604,8.0397,8.257,8.0397,8.0397,181416
19970605,8.1122,8.1122,7.8949,7.9673,107261
19970607,7.9673,8.0397,7.9673,7.9673,31754
19970608,7.9673,8.0397,7.9673,8.0397,64061
19970609,8.0397,8.0397,7.9673,7.9673,53872
19970610,7.9673,7.9673,7.8949,7.8949,72552
19970611,7.8949,7.8949,7.75,7.75,46044
19970614,7.8225,7.8949,7.8225,7.8949,12011
19970615,7.8225,7.8225,7.75,7.75,7800
19970616,7.8225,7.8225,7.8225,7.8225,20709
19970617,7.8225,7.8225,7.75,7.75,10699
19970618,7.75,7.8949,7.75,7.75,17948
19970619,7.6776,7.6776,7.3879,7.3879,20709
19970621,7.4603,7.4603,7.3879,7.3879,17948
19970622,7.243,7.243,7.0982,7.243,51774
19970623,7.3879,7.9673,7.3879,7.9673,248032
19970624,8.0397,8.0397,7.6776,7.75,105743
19970625,7.8225,8.3295,7.8225,7.8949,410188
19970626,7.8949,7.9673,7.75,7.8225,129214
19970628,7.8949,7.9673,7.8225,7.8225,60554
19970629,7.8949,7.8949,7.6776,7.75,62501
19970630,7.8225,7.8225,7.8225,7.8225,86911
19970701,7.8225,7.8949,7.8225,7.8949,56675
19970702,7.8949,7.9673,7.8225,7.8225,112315
19970703,7.8225,7.8225,7.8225,7.8225,51083
19970705,7.75,7.8225,7.6776,7.6776,172193
19970706,7.8225,7.8225,7.6776,7.6776,119784
19970707,7.6776,7.75,7.6052,7.6776,106903
19970708,7.6776,7.75,7.6052,7.6052,43365
19970709,7.6052,7.75,7.6052,7.75,91260
19970710,7.75,7.75,7.75,7.75,5384
19970712,7.75,7.8949,7.75,7.8949,154010
19970713,7.9673,8.0397,7.9673,7.9673,120115
19970714,7.9673,8.0397,7.8949,7.8949,104031
19970715,7.8225,8.1846,7.8225,8.0397,363039
19970716,8.0397,8.1122,8.0397,8.0397,113102
19970717,8.1122,8.1122,8.0397,8.1122,81457
19970719,7.9673,8.1122,7.9673,8.0397,232845
19970720,8.1122,8.1122,8.0397,8.0397,199778
19970721,8.1846,8.3295,8.1122,8.257,741045
19970722,8.1846,8.257,8.1846,8.1846,177150
19970723,8.1846,8.257,8.1122,8.257,145395
19970724,8.257,8.257,8.1846,8.1846,82838
19970726,8.1846,8.3295,8.1846,8.3295,332472
19970727,8.3295,8.3295,8.1846,8.1846,34516
19970728,8.257,8.4019,8.257,8.3295,230843
19970729,8.3295,8.3295,8.257,8.3295,242716
19970730,8.257,8.3295,8.257,8.257,136862
19970731,8.257,8.257,8.257,8.257,47204
19970802,8.257,8.257,8.1846,8.1846,44870
19970803,8.1846,8.1846,8.1846,8.1846,45050
19970804,8.1846,8.4743,8.1846,8.257,139099
19970805,8.257,8.4019,8.1122,8.257,106930
19970806,8.257,8.3295,8.1846,8.1846,60057
19970807,8.1122,8.3295,8.1122,8.3295,66450
19970809,8.1846,8.3295,8.1846,8.3295,105619
19970810,8.1846,8.257,8.1846,8.257,14496
19970811,8.1846,8.1846,8.1846,8.1846,4197
19970812,8.1846,8.1846,8.1846,8.1846,17258
19970813,8.1846,8.1846,8.1846,8.1846,37581
19970816,8.1122,8.1122,8.1122,8.1122,101808
19970817,8.1846,8.257,8.1846,8.1846,127184
19970818,8.1846,8.257,8.1846,8.257,113143
19970819,8.257,8.257,8.257,8.257,79386
19970820,8.257,9.0538,8.257,9.0538,363798
19970821,9.0538,9.8505,8.5468,8.6192,220419
19970823,8.8365,9.0538,8.6916,9.0538,69404
19970824,8.8365,8.8365,8.4743,8.764,105411
19970825,8.5468,8.8365,8.5468,8.8365,17658
19970826,8.6192,8.6192,8.5468,8.5468,21261
19970827,8.6916,8.9089,8.6916,8.9089,50807
19970828,8.9089,8.9813,8.8365,8.8365,38657
19970830,8.9089,8.9089,8.764,8.764,60140
19970831,8.9089,8.9089,8.764,8.764,37277
19970901,8.9089,8.9813,8.9089,8.9813,157489
19970902,9.0538,9.4159,9.0538,9.0538,281347
19970903,8.9813,9.3435,8.9813,9.3435,255556
19970904,9.3435,9.4159,9.2711,9.3435,278033
19970906,9.2711,9.5608,9.1262,9.5608,334625
19970907,9.5608,10.2851,9.5608,9.9954,573255
19970908,9.9954,10.1402,9.8505,9.8505,211790
19970909,9.8505,9.8505,9.2711,9.4883,205812
19970910,9.4159,9.4883,9.1986,9.4883,71089
19970913,9.4159,9.7781,9.4159,9.7781,130746
19970914,9.7781,9.8505,9.6332,9.7056,132044
19970915,9.7056,9.7781,9.5608,9.7056,124409
19970916,9.7781,9.8505,9.7056,9.7056,66533
19970917,9.6332,9.7781,9.6332,9.7781,36586
19970918,9.7056,9.7781,9.7056,9.7781,80077
19970920,9.7781,9.7781,9.4883,9.6332,66077
19970921,9.4883,9.5608,9.4159,9.4883,172580
19970922,9.4883,9.4883,9.4159,9.4883,90404
19970923,9.4159,9.4159,9.2711,9.3435,38657
19970924,9.3435,9.4159,9.3435,9.4159,35095
19970925,9.4883,9.4883,9.4883,9.4883,6489
19970927,9.4883,9.4883,9.4883,9.4883,22504
19970928,9.4159,9.4159,9.4159,9.4159,13806
19970930,9.4159,9.4159,9.4159,9.4159,14634
