Date,Open,High,Low,Close,Vol
19930104,27.9169,27.9169,27.9169,27.9169,186
19930106,27.8095,27.8095,27.8095,27.8095,260
19930109,27.9706,27.9706,27.9706,27.9706,204
19930110,28.4538,28.4538,28.4538,28.4538,409
19930113,31.1381,31.1381,31.1381,31.1381,242
19930116,28.5612,28.5612,28.5612,28.5612,111
19930123,29.2591,29.2591,29.0443,29.0443,2924
19930124,28.937,28.9906,28.937,28.9906,931
19930125,28.937,28.937,28.7759,28.7759,3092
19930127,28.7759,28.7759,28.7759,28.7759,1564
19930131,28.7759,28.7759,28.4538,28.4538,1527
19930201,28.4538,28.4538,28.4538,28.4538,186
19930206,27.9169,28.0243,27.9169,28.0243,1397
19930207,28.1853,28.1853,28.0243,28.0243,2849
19930208,28.1853,28.1853,28.0243,28.0243,540
19930209,28.0243,28.0243,28.0243,28.0243,726
19930210,28.078,28.078,28.078,28.078,372
19930213,27.6485,27.6485,27.6485,27.6485,2551
19930215,27.9169,27.9169,27.9169,27.9169,1769
19930216,27.9169,28.0243,27.5948,28.0243,912
19930217,28.4538,28.4538,28.4538,28.4538,1117
19930220,28.5075,28.9906,28.5075,28.7222,2253
19930221,28.4538,28.4538,28.4538,28.4538,204
19930222,28.4538,28.9906,28.4538,28.9906,2030
19930227,28.1317,28.1317,28.1317,28.1317,260
19930301,28.239,28.239,27.9169,27.9169,5122
19930302,27.9169,27.9169,27.9169,27.9169,3725
19930308,27.8632,27.8632,27.8632,27.8632,931
19930309,27.9169,28.0243,27.9169,28.0243,707
19930310,28.1853,28.1853,28.1853,28.1853,8065
19930313,28.3464,28.3464,28.1853,28.1853,2663
19930314,28.1853,28.1853,28.1853,28.1853,800
19930315,28.1853,28.1853,28.1853,28.1853,1676
19930316,28.7222,28.7222,28.7222,28.7222,74
19930317,28.7222,28.7222,28.2927,28.2927,2980
19930321,28.2927,28.7222,28.1853,28.1853,26543
19930329,28.2927,28.7222,28.2927,28.7222,2794
19930330,28.078,28.078,28.078,28.078,2030
19930331,27.8095,27.8632,27.8095,27.8632,2756
19930404,27.8632,27.9706,27.8632,27.9706,3725
19930405,27.2727,27.2727,27.2727,27.2727,186
19930406,27.2727,27.2727,26.8432,26.8432,16801
19930410,27.0042,27.0042,27.0042,27.0042,2644
19930411,27.0042,27.0042,26.5748,26.8432,4917
19930412,26.8432,26.8432,26.8432,26.8432,931
19930413,26.9506,26.9506,26.9506,26.9506,838
19930417,27.1116,27.7559,27.1116,27.6485,2123
19930419,26.9506,27.3801,26.9506,27.3801,1415
19930421,26.8432,26.8432,26.5748,26.5748,8083
19930424,26.5748,26.5748,26.5748,26.5748,4041
19930425,26.8432,26.8432,26.8432,26.8432,7450
19930427,26.8432,26.8432,26.8432,26.8432,391
