Date,Open,High,Low,Close,Vol
20080128,53.75,55,47.25,49.25,203390800
20080129,50,51.5,49.25,49.75,113884728
20080130,50.25,54.5,49.5,54.25,110097624
20080202,54.75,56.5,51.75,51.75,111857312
20080203,51.75,52.5,50.25,51,46187796
20080204,51,53.25,50.5,52.5,52090052
20080205,52.25,53.75,50.5,53.5,52451668
20080206,52,52.5,48.5,49.25,86550920
20080209,49,49,46.25,46.75,35341784
20080210,46.5,48,46,47.25,34095972
20080211,47.5,48.25,44.5,46,42680524
20080212,46.5,48.25,45.75,48,30258136
20080213,47.75,48,46.5,46.75,24662594
20080216,45,46.5,44.75,46.25,18762164
20080217,46,46.5,44.5,44.75,23065632
20080218,44.75,46.25,44.5,46.25,22303024
20080219,46.25,48.5,46,48,31222508
20080220,48,49.25,47.5,48.75,24062920
20080223,49.25,50.25,48.5,49,20105114
20080224,48.5,49.25,47.75,49,20454532
20080225,48.75,50.25,48.5,49.5,30826032
20080226,49.5,51,49,50,26047284
20080227,49.75,51.25,48.75,51.25,28295984
20080301,50.5,52.25,49,52,37563088
20080302,51.5,52.5,48.5,49,39935120
20080303,48.5,49.75,48.25,48.5,16436469
20080304,49.25,50.5,49.25,49.75,18372170
20080305,49.75,50.25,49,49.25,12981759
20080308,49,50,48.5,49.25,8410835
20080309,49.25,49.75,48.25,48.75,10092577
20080310,48.75,49,47,47.75,11621178
20080311,47.75,49.25,47.75,49.25,11496420
20080312,49.5,50.25,48.5,49,17823740
20080315,48.5,48.5,47.5,47.75,11928826
20080316,47.5,49,47.5,48.25,13927144
20080317,48.25,48.5,47.5,47.5,8384798
20080318,48,48.75,47.5,48.5,9004362
20080319,49,50.5,48.5,50,28763020
20080322,49.75,50.5,49,50.5,8129570
20080323,50.25,50.75,49,50,10285280
20080324,49.75,50.5,48.75,50.25,6465312
20080325,50.5,52.25,50.25,52.25,18933976
20080326,52,52.25,50.25,50.5,13706712
20080329,50.5,50.5,49.5,50,6028846
20080330,49.5,50,48.5,49,14973948
20080331,49.25,50,49,49.25,5780899
20080401,49.25,50,49,50,6008395
20080402,50,51.5,49.75,51.25,14075999
20080405,51.5,53.25,51.5,53,12397925
20080406,53.25,53.5,51.5,51.5,12344724
20080407,51.5,52,50.75,51.75,8561136
20080408,52,52.25,51.5,52,5695505
20080409,51.5,52.25,51.25,52.25,3633588
20080412,52.25,53.25,51.75,52.75,8369870
20080413,52.5,53.25,52.25,53,5106166
20080414,52.75,55,52.75,54.75,14796213
20080415,54.75,54.75,53.25,53.75,11108035
20080416,53.75,56.75,53.75,55.5,21953972
20080419,56.25,57.75,53.75,54.25,33204804
20080420,53,55.5,52.75,55,18728138
20080421,55.5,57.75,54.75,56.5,22759956
20080422,56.75,59,55.75,58.75,28580978
20080423,58.75,60,57.75,58,30467044
20080426,58,58.5,57,57.25,11316837
20080427,57.25,58.25,56.5,56.75,13073771
20080428,56.25,57.5,56.25,57.25,6842126
20080429,57.5,59.75,57.25,59.5,25753300
20080430,59.75,60.5,58.25,58.75,21419668
20080503,58.75,59.25,57.5,57.5,10907679
20080504,57.5,58.75,57.25,58.5,9223611
20080505,58.75,58.75,57.5,58,6997319
20080506,57.5,58,56.5,56.75,7831570
20080507,56.5,57,55.75,56,10344488
20080510,55.25,55.5,52.5,54.5,14359177
20080511,55,55.5,54.5,55,11268167
20080512,55,55.25,54,54.5,6837193
20080513,54.25,55,53.75,54.5,6152985
20080514,54.75,54.75,53.75,54.25,6178090
20080517,54.25,55,53.5,53.5,6629027
20080518,53.75,54.25,53.5,54.25,4198244
20080519,54,54.25,53.25,54.25,6699098
20080520,54.25,54.5,53.75,53.75,6506380
20080521,54,55.25,53.75,55.25,10914181
20080524,55,56.5,55,56.25,10934034
20080525,56.25,57.25,55.5,55.5,11302522
20080526,55.75,56,54.75,55,3759313
20080527,55,55.5,54.5,54.75,3416487
20080528,54.75,56.5,54.75,55.5,6753947
20080531,55.25,55.75,54.75,55,6080231
20080601,55,55.25,54.25,54.5,4617481
20080602,54.5,55.25,54.25,54.5,6944356
20080603,54.5,55,54.25,54.5,4243835
20080604,54.75,56,54.5,56,6112600
20080607,56,57.25,55.75,56.5,10087121
20080608,56.5,56.75,55.75,55.75,5219376
20080609,56,59.25,56,59.25,15409695
20080610,59.25,59.75,57.25,57.5,16303591
20080611,57.5,59,57.5,58,12114444
20080614,58,61.25,57.75,61,21953016
20080615,61,61.5,59.75,60,17319978
20080616,60,62.5,60,62,9104832
20080617,62.25,62.75,61.25,62,11604319
20080618,61.75,62,60.75,61.25,6754112
20080621,61,63.75,60.75,63.75,16717624
20080622,63.25,64.5,63,63.75,8823433
20080623,63.5,64,62,62.5,7834572
20080624,62.25,63,61.75,62.75,6020782
20080625,62.25,62.5,60.5,60.75,8907216
20080628,60.5,60.75,58.5,58.75,11528367
20080629,58.5,59.75,57.5,59,10419273
20080630,59,59.5,57.5,58.75,8458767
20080701,58.75,60,58.75,59.5,8386511
20080702,59.5,60.5,59.5,60.25,7257353
20080705,60.75,61,59,59.25,8481516
20080706,59,59.5,58,59.5,8838336
20080707,59.75,60,59.25,59.75,6419556
20080708,59.5,59.75,57.25,58,7987528
20080709,58,58,55.25,55.5,10548515
20080712,55.25,56.5,54.75,56,6558915
20080713,56.25,57.75,55.75,57.25,7311153
20080714,57.25,57.25,55.75,56,4875371
20080715,55.5,55.75,52,53,9416534
20080716,52.75,54.25,52,54,6022688
20080719,53.25,56.75,53.25,55.25,11675695
20080720,56,56,54,55.25,4457666
20080721,55.25,56.25,54.75,55.5,3429138
20080722,55.75,56.5,55.5,56.25,3967386
20080723,56,56.25,55.25,55.75,3809898
20080726,55,56.5,54.75,56,6132997
20080727,56.25,56.75,55.75,56.25,4307777
20080728,56,56.25,54.75,55.5,3815677
20080729,55.5,55.75,54.5,54.5,2103911
20080730,55,55.5,54.5,54.75,1394284
20080802,54.25,55,53.5,54.5,3138585
20080803,54.75,55.5,54.75,55,1263077
20080804,55,55,53.25,53.25,1575744
20080805,53.25,54,53,54,2319144
20080806,54,54,52,52.5,1612900
20080809,52,52.25,49.5,50,4299697
20080810,49.5,50.25,48.25,49.5,4737228
20080811,49.25,50.25,48.75,49.25,4761595
20080812,49.25,50,48.75,50,2526249
20080813,49.5,50.25,49.25,49.5,2849148
20080816,49.75,51,49.5,50.75,3062875
20080817,51,51.5,50.25,50.5,2944701
20080818,50.25,51.5,49.75,51.5,2984497
20080819,51.5,52.75,51,51.75,3764322
20080820,51.75,54.5,51.25,54.5,4883676
20080823,55,56.75,54.5,56.5,10472158
20080824,56.25,56.5,55.5,56,4222358
20080825,55.25,55.5,54,55.5,4460974
20080826,55.5,57.25,55.25,56.25,5308789
20080827,56,56.25,54.75,54.75,4125530
20080830,54.5,54.75,53,53.25,4927854
20080831,53,54.75,53,54.75,3374472
20080901,54.25,55.25,54.25,54.75,1804577
20080902,54.75,54.75,53.5,53.75,3339855
20080903,53.75,54.25,53,53.25,2685407
20080906,52.5,52.5,48,48.75,10252488
20080907,48.25,50.25,47.75,48.75,10114689
20080908,49.25,52,49.25,51.5,12532738
20080909,51.5,51.5,49.25,49.25,5588200
20080910,49.25,50.75,49,50.75,5254941
20080913,50.5,51.25,46.5,46.7,3639732
20080914,46.7,48.4,44.5,48.4,5396525
20080915,47,47.3,43.6,43.6,7154430
20080916,40.7,43.7,40.2,43.2,7174407
20080917,44.7,45,42.5,43,7068592
20080920,44.9,45.1,43.6,43.9,8346060
20080921,43.8,43.8,42.6,43,2840782
20080922,42.6,43.2,41.8,42,2958099
20080924,40.2,40.2,37.8,37.8,7989181
20080927,37.4,37.4,35.1,35.2,10204766
20080928,36,38.7,35.8,38.6,8129651
20081006,34.8,34.8,34.8,34.8,658545
20081007,31.4,32.1,31.4,32.1,6148404
20081008,29,33,28.9,30.9,12031385
20081011,28.3,32.3,27.9,27.9,10155904
20081012,28.1,30.6,27.7,29.7,8481328
20081013,32,32.6,31.3,32.6,3820419
20081014,35,35.8,34.6,35.8,5447538
20081015,33,35,32.4,34.5,12584897
20081018,33.3,34.5,31.1,31.7,5472649
20081019,31,31.9,28.7,28.8,6278612
20081020,29.8,30.2,28.5,29.6,8430385
20081021,30.3,32.2,30.2,31.1,7964859
20081022,29.4,29.8,28.8,29.3,6346014
20081025,26.4,26.5,26.4,26.4,1286008
20081026,24.4,25.7,23.8,24.5,9302830
20081027,24.95,25,22.15,23.85,6583909
20081028,24.05,25,23,24.35,20859922
20081029,25.3,25.7,22.7,22.85,14055950
20081101,23.45,24.4,23.45,24.35,15156651
20081102,24.45,24.5,23.3,23.5,11425010
20081103,23.5,24.25,23.3,23.9,7082489
20081104,24.1,25.1,24,24.85,12320806
20081105,25.5,25.7,23.9,24.2,9124482
20081108,22.9,23.8,21.8,21.8,8139915
20081109,21.4,21.75,21,21.7,6320985
20081110,22,22.2,21.6,21.95,6126825
20081111,20.1,20.8,20.05,20.05,5680228
20081112,19.95,20.2,19.85,20.1,3193150
20081115,19.6,19.7,18.1,18.1,6215867
20081116,17.8,18.1,16.6,17.8,8631720
20081117,17.95,18.2,17.5,17.9,6554805
20081118,17.65,17.65,16.7,16.85,2525307
20081119,17,17.15,16.15,16.4,4217822
20081122,16,16.1,14.8,14.8,3235097
20081123,13.8,15.1,13.8,14.8,4072369
20081124,14.9,16.25,14.45,16.15,4094438
20081125,16.7,17,15.65,15.65,4452897
20081126,15.7,16.5,15.7,15.95,2603731
20081129,16.5,17.5,16.45,17.5,3634334
20081130,18,18.1,16.1,16.6,9135148
20081201,16.5,17.5,16.15,16.7,6672302
20081202,15.6,15.6,15.05,15.1,8152638
20081203,15.5,15.5,14.75,14.9,4992848
20081213,15.1,16.35,15.05,16.05,6864913
20081214,15.8,15.85,15.5,15.65,3708116
20081215,15.65,16.15,15.6,16,3678201
20081216,16,16.2,15.8,15.9,3802429
20081217,16.1,16.3,16,16.05,6317950
20081220,15.65,15.65,15.3,15.35,3122632
20081221,15.35,16.15,15.3,16.05,3957507
20081222,16.1,16.3,15.85,15.9,4530588
20081223,16,16.05,15.75,15.75,3101003
20081224,15.8,15.8,15.4,15.55,1983783
20081227,15.55,15.55,14.9,15.25,2698601
20081228,15,15.35,14.9,15.25,2139493
20081229,15.3,15.55,15.25,15.45,2239721
20081230,15.45,15.75,15.3,15.7,5896284
20081231,15.8,16,15.45,15.55,6500809
20090103,15.75,16.7,15.75,16.4,6751463
20090104,16.45,16.65,16.3,16.55,3556949
20090105,16.5,18.2,16.5,18.2,6475199
20090106,18.6,20,18.5,19.45,9359266
20090107,20,20,19.1,19.3,4623357
20090110,18.2,18.35,17.7,18.15,2565906
20090111,17.95,18.6,17.9,18.05,4026879
20090112,18.05,18.1,17.55,17.85,2765502
20090113,17.5,17.55,17,17.25,3287730
20090114,17.3,17.35,16.7,16.7,3885628
20090117,16.5,16.5,15.05,15.35,6109748
20090118,15.35,16.1,15.25,15.75,3248750
20090119,15.7,16,15.6,15.6,4095746
20090120,14.05,15,14.05,14.95,5482267
