Date,Open,High,Low,Close,Vol
19930103,10.0896,10.0896,10.0896,10.0896,2122
19930104,10.0896,10.0896,10.0896,10.0896,8188
19930106,10.2215,10.2215,9.2323,9.2323,11524
19930109,10.0896,10.0896,10.0896,10.0896,1743
19930110,10.0896,10.0896,10.0896,10.0896,1592
19930111,10.0896,10.0896,10.0896,10.0896,18955
19930112,10.0896,10.0896,10.0896,10.0896,15164
19930113,10.0896,10.0896,9.9577,10.0896,19561
19930116,10.0896,10.0896,10.0237,10.0237,4094
19930117,10.0237,10.0237,10.0237,10.0237,727
19930119,9.8918,9.8918,9.5621,9.5621,682
19930120,9.8918,9.8918,9.8918,9.8918,606
19930123,9.628,10.0237,9.628,10.0237,2911
19930124,9.628,9.7599,9.628,9.7599,1668
19930125,9.6939,9.6939,9.6939,9.6939,2274
19930127,9.8918,9.9577,9.8918,9.9577,1834
19930130,10.0237,10.0237,9.8918,9.8918,7885
19930131,10.0237,10.0896,10.0237,10.0896,8340
19930201,10.0237,10.0896,10.0237,10.0237,30479
19930202,9.9577,9.9577,9.9577,9.9577,16073
19930206,10.0237,10.0237,9.9577,9.9577,31389
19930207,9.9577,9.9577,9.8918,9.8918,18500
19930209,9.8918,9.8918,9.6939,9.6939,8097
19930210,9.8918,9.8918,9.8918,9.8918,7582
19930213,9.6939,9.8918,9.6939,9.8918,3336
19930214,9.8918,9.9577,9.8918,9.9577,1516
19930216,9.6939,9.8918,9.6939,9.8918,20259
19930220,9.7599,9.7599,9.7599,9.7599,561
19930221,9.7599,9.7599,9.7599,9.7599,909
19930224,9.8918,9.8918,9.8918,9.8918,394
19930227,9.8918,9.8918,9.8918,9.8918,6323
19930228,9.7599,9.7599,9.7599,9.7599,4913
19930301,9.8258,9.8258,9.8258,9.8258,7506
19930303,9.8258,9.8258,9.8258,9.8258,758
19930306,9.8918,9.8918,9.8258,9.8258,8719
19930307,9.8258,9.8258,9.8258,9.8258,1759
19930308,9.8258,9.8258,9.8258,9.8258,7582
19930309,9.8918,10.0237,9.8918,10.0237,29115
19930313,10.0237,10.0237,9.8918,9.8918,1000
19930315,9.8918,9.8918,9.8918,9.8918,2744
19930317,9.8918,9.8918,9.8918,9.8918,758
19930320,9.8918,9.8918,9.8918,9.8918,3290
19930331,9.9577,9.9577,9.8918,9.8918,7733
19930403,9.8918,9.9577,9.8918,9.8918,36712
19930404,9.8258,9.8258,9.8258,9.8258,303
19930405,9.8918,9.8918,9.8258,9.8258,30328
19930406,9.8918,9.9577,9.8918,9.8918,22700
19930407,10.0237,10.0237,10.0237,10.0237,1895
19930411,9.8918,9.8918,9.8918,9.8918,9553
19930412,9.8918,9.8918,9.8258,9.8258,40533
19930413,9.8918,9.8918,9.8918,9.8918,758
19930414,9.8918,9.8918,9.8918,9.8918,1516
19930418,9.8258,9.8258,9.8258,9.8258,515
19930419,9.8258,9.8918,9.8258,9.8918,34801
19930420,9.8918,9.8918,9.8918,9.8918,530
19930421,9.8918,9.8918,9.8918,9.8918,2502
19930424,9.8258,9.8918,9.5621,9.8258,9341
19930425,9.8258,9.8258,9.8258,9.8258,15012
19930427,9.628,9.628,9.628,9.628,454
