Date,Open,High,Low,Close,Vol
19930607,5.698,5.698,5.698,5.698,3158
19930802,5.6506,5.6506,5.6506,5.6506,4211
19930814,5.1282,5.1282,5.1282,5.1282,4211
19950220,4.7484,4.7484,4.6534,4.6534,84239
19950225,4.2261,4.2261,4.2261,4.2261,1052
19950308,3.8462,3.8462,3.8462,3.8462,4211
19950313,4.0361,4.0361,3.9886,3.9886,77584
19950315,3.8937,3.8937,3.8937,3.8937,10529
19950327,3.5138,3.5138,3.5138,3.5138,14741
19950329,3.8462,3.8462,3.8462,3.8462,14741
19950403,3.7987,3.7987,3.7987,3.7987,4422
19950409,3.5613,3.5613,3.5613,3.5613,21059
19950416,3.4188,3.5613,3.2289,3.5613,141101
19950417,3.5613,3.5613,3.5613,3.5613,42119
19950502,3.3239,3.7987,3.3239,3.7987,195646
19950503,3.7037,3.7037,3.7037,3.7037,21059
19950515,3.5138,3.5138,3.5138,3.5138,363787
19950612,3.3239,3.5138,3.3239,3.5138,88451
19950619,3.4663,3.7512,3.2764,3.3713,227951
19950621,3.3713,3.3713,3.2764,3.2764,167973
19950625,3.2289,3.2289,3.2289,3.2289,31589
19950626,3.3239,3.3239,3.3239,3.3239,21059
19950627,3.5138,3.5138,3.5138,3.5138,63179
19950628,3.4663,3.4663,3.2764,3.2764,56861
19950629,3.2764,3.2764,3.2289,3.2289,70550
19950701,3.1814,3.1814,3.1339,3.1339,63179
19950702,3.2289,3.2289,3.1814,3.1814,947
19950703,3.1339,3.1339,3.1339,3.1339,10087
19950704,3.1339,3.1339,3.1339,3.1339,21059
19950706,3.1339,3.1339,3.1339,3.1339,7981
19950708,3.2764,3.2764,3.2764,3.2764,21059
19950709,3.2289,3.2289,3.2289,3.2289,7981
19950719,3.2289,3.3239,3.2289,3.3239,56861
19950725,3.2764,3.2764,3.2764,3.2764,18301
19950807,3.2289,3.2289,3.1814,3.1814,61073
19950808,3.1814,3.1814,3.1814,3.1814,13478
19950812,3.2289,3.2289,3.2289,3.2289,21059
19950820,3.2289,3.3239,3.2289,3.3239,20322
19950824,3.2289,3.2289,3.2289,3.2289,41066
19950828,3.1814,3.1814,3.1814,3.1814,63684
19950829,3.1339,3.1339,3.1339,3.1339,26640
19950830,3.2289,3.2289,3.2289,3.2289,1052
19950831,3.3239,3.3239,3.3239,3.3239,2105
19950910,3.3239,3.3713,3.3239,3.3713,29315
19950911,3.3713,3.3713,3.3713,3.3713,21059
19950912,3.3713,3.3713,3.3713,3.3713,10529
19950913,3.3239,3.3239,3.3239,3.3239,1052
19950914,3.3239,3.4188,3.3239,3.4188,63179
19950916,3.6562,3.6562,3.6562,3.6562,6317
19950918,3.4663,3.4663,3.3713,3.4188,95085
19950919,3.4188,3.4188,3.4188,3.4188,39466
19950920,3.4188,3.4663,3.4188,3.4663,22512
19950923,3.4188,3.4188,3.4188,3.4188,4211
19950924,3.5613,3.5613,3.5613,3.5613,21059
19950925,3.4663,3.4663,3.4663,3.4663,21059
19950926,3.5138,3.6088,3.3713,3.6088,45278
19950927,3.5613,3.7512,3.5613,3.7512,33695
19951003,3.6562,3.6562,3.6562,3.6562,42119
19951012,3.6088,3.6088,3.5613,3.5613,58862
19951016,3.5613,3.5613,3.5613,3.5613,210
19951017,3.6562,3.6562,3.6562,3.6562,1052
19951024,3.6562,3.6562,3.6562,3.6562,32642
19951123,3.6562,3.6562,3.6562,3.6562,421
19951125,3.6562,3.6562,3.6562,3.6562,2105
19951219,3.5613,3.5613,3.5613,3.5613,21059
19951220,3.5613,3.5613,3.5613,3.5613,5328
19951225,3.5613,3.5613,3.5613,3.5613,4211
19951227,3.4663,3.5613,3.4663,3.5613,22049
19960102,3.5138,3.5138,3.4663,3.4663,3158
19960103,3.5138,3.5138,3.5138,3.5138,1052
19960107,3.4188,3.4188,3.3713,3.3713,26893
19960109,3.3713,3.3713,3.3713,3.3713,10529
19960110,3.3713,3.3713,3.3713,3.3713,10529
19960111,3.4188,3.4188,3.4188,3.4188,4211
19960113,3.3713,3.3713,3.3239,3.3239,42119
19960114,3.3713,3.3713,3.3713,3.3713,42119
19960115,3.3713,3.3713,3.3713,3.3713,21059
19960117,3.4188,3.4663,3.4188,3.4663,37423
19960120,3.4188,3.4188,3.4188,3.4188,21059
19960121,3.4663,3.4663,3.4663,3.4663,421
19960122,3.4663,3.4663,3.4663,3.4663,7370
19960212,3.3713,3.3713,3.3713,3.3713,5264
19960215,3.3239,3.3239,3.3239,3.3239,5264
19960226,3.3239,3.3239,3.3239,3.3239,1684
19960310,3.2764,3.2764,3.2764,3.2764,989
19960312,3.2764,3.2764,3.2764,3.2764,9540
19960314,3.3239,3.3239,3.3239,3.3239,989
19960320,3.3239,3.3239,3.3239,3.3239,16911
19960324,3.3239,3.3239,3.3239,3.3239,14678
19960411,3.2289,3.2289,3.2289,3.2289,698829
19960420,3.2289,3.2289,3.1339,3.1339,42119
19960521,3.4188,3.4188,3.4188,3.4188,1474
19960701,3.1814,3.1814,3.1814,3.1814,10529
19960702,3.1814,3.1814,3.1814,3.1814,1684
19960704,3.1814,3.1814,3.1814,3.1814,8845
19960708,3.2764,3.2764,3.0864,3.0864,2737
19960710,3.039,3.039,3.039,3.039,471845
19960801,2.849,2.849,2.849,2.849,315
19960813,2.849,2.849,2.849,2.849,1790
19960815,2.849,2.849,2.849,2.849,103509
19960818,3.1339,3.1339,3.1339,3.1339,1790
19960901,2.8965,2.8965,2.8965,2.8965,105299
19960910,2.7066,2.7066,2.7066,2.7066,336957
19960918,2.944,2.944,2.944,2.944,336957
19961015,2.944,2.944,2.944,2.944,11898
19961016,2.7066,2.7066,2.7066,2.7066,1263
19961024,2.7541,2.7541,2.7541,2.7541,9266
19961105,2.5166,2.5166,2.5166,2.5166,23165
19961111,2.6116,2.6116,2.6116,2.6116,421
19961208,2.6591,2.6591,2.5166,2.5166,105299
19961217,2.6116,2.7541,2.6116,2.7541,26177
19961224,2.944,2.944,2.944,2.944,2105
19970107,2.8965,2.944,2.8965,2.944,23165
19970304,2.849,2.849,2.849,2.849,105299
19970312,2.9915,2.9915,2.9915,2.9915,1263
19970325,3.0864,3.0864,3.0864,3.0864,7518
19970326,3.0864,3.0864,3.0864,3.0864,1684
19970402,3.0864,3.0864,3.0864,3.0864,10529
19970406,2.8965,2.8965,2.8965,2.8965,3853
19970407,2.8965,2.8965,2.8965,2.8965,6317
19970506,2.849,2.849,2.849,2.849,1263
19970507,2.944,2.944,2.944,2.944,14741
19970510,2.9915,3.2289,2.9915,3.2289,25271
19970511,3.5138,3.5138,3.5138,3.5138,5328
19970512,3.8462,3.8462,3.2764,3.3239,71203
19970513,3.2764,3.2764,3.2289,3.2289,36791
19970514,3.2289,3.3713,3.2289,3.3713,4317
19970521,3.039,3.2764,3.039,3.2764,54755
19970522,3.2289,3.2289,3.2289,3.2289,2105
19970525,3.2764,3.2764,3.2764,3.2764,3559
19970531,3.1339,3.1339,3.1339,3.1339,9476
19970614,3.1339,3.1339,3.1339,3.1339,3158
19970615,2.849,2.849,2.849,2.849,1052
19970623,2.8965,2.8965,2.8965,2.8965,2105
19970717,3.1814,3.1814,3.1814,3.1814,610
19970728,2.8965,2.8965,2.8965,2.8965,4211
19970731,3.1339,3.1339,3.1339,3.1339,1389
19970804,2.9915,2.9915,2.849,2.849,8423
19970805,2.8015,2.8015,2.7066,2.7066,4211
19970807,2.8015,2.8015,2.8015,2.8015,10529
