Date,Open,High,Low,Close,Vol
19980827,5.7234,5.7234,5.7234,5.7234,1048
19980829,6.2958,6.2958,6.2958,6.2958,1174
19980830,6.8681,6.8681,6.8681,6.8681,524
19980831,7.1543,7.4405,7.1543,7.2497,28954
19980901,7.2497,7.2497,7.2497,7.2497,366
19980902,7.1543,7.1543,7.1543,7.1543,83
19980903,7.0589,7.1543,7.0589,7.1543,2096
19980905,7.0589,7.1543,7.0589,7.1543,1100
19980906,7.0589,7.1543,7.0589,7.1543,13523
19980907,7.0589,7.0589,7.0589,7.0589,1572
19980910,7.0589,7.0589,7.0589,7.0589,9959
19980914,7.0589,7.0589,7.0589,7.0589,4717
19980915,7.1543,7.1543,7.1543,7.1543,5765
19980927,7.0589,7.0589,7.0589,7.0589,209
19981005,6.9635,6.9635,6.9635,6.9635,262
19981006,6.8681,6.8681,6.8681,6.8681,262
19981017,6.7727,6.7727,6.7727,6.7727,2044
19981121,6.105,6.105,5.5327,5.5327,13020
19990208,5.0557,5.0557,5.0557,5.0557,262
19990210,4.5788,4.5788,4.5788,4.5788,366
19990211,4.5788,4.5788,4.5788,4.5788,157
19990215,4.1972,4.1972,4.1972,4.1972,209
19990216,3.8156,3.8156,3.8156,3.8156,52
19990217,3.4341,3.4341,3.4341,3.4341,209
19990220,3.1479,3.1479,3.1479,3.1479,1624
19990221,3.2433,3.2433,3.2433,3.2433,1572
19990228,2.9571,2.9571,2.9571,2.9571,524
19990313,3.2433,3.2433,3.2433,3.2433,524
19990322,2.8617,2.8617,2.8617,2.8617,524
19990418,3.1479,3.1479,3.1479,3.1479,891
19990424,3.3387,3.3387,3.3387,3.3387,2096
19990501,3.0048,3.0048,3.0048,3.0048,3144
19990503,3.0525,3.0525,3.0239,3.0239,5241
19990504,3.0239,3.0239,3.0239,3.0239,1048
19990509,3.0239,3.0239,3.0239,3.0239,2757
19990525,3.0525,3.0525,3.0525,3.0525,2044
19990531,3.2433,3.2433,3.2433,3.2433,524
19990601,3.2433,3.2433,3.2433,3.2433,859
19990606,3.2433,3.2433,3.2433,3.2433,3144
19990622,3.3387,3.3387,3.3387,3.3387,209
19990626,3.3387,3.3387,3.3387,3.3387,1048
19990929,3.6725,3.6725,3.6725,3.6725,1677
19991120,3.7202,3.7202,3.7202,3.7202,1677
19991130,12.0908,12.1146,12.0192,12.1146,653973
20000402,3.7202,3.7202,3.7202,3.7202,20966
20000403,3.5533,3.5533,3.5533,3.5533,5241
20000409,3.8872,3.8872,3.8872,3.8872,1048
20000410,4.2687,4.2687,4.2687,4.2687,2096
20000411,4.6741,4.6741,3.8633,3.8633,20966
20000604,4.2449,4.2449,3.911,3.911,39836
20000607,4.2449,4.2449,3.911,4.2449,38410
20000608,3.9826,3.9826,3.9826,3.9826,10483
20000610,4.6503,4.6503,4.0064,4.0064,5241
20000614,3.8156,4.388,3.8156,4.388,19918
20000617,4.7934,4.8172,4.7934,4.7934,29499
20000618,5.2465,5.2703,4.8649,5.2703,50466
20000619,5.7234,5.7234,4.8888,5.7234,42981
20000620,5.795,5.795,5.2465,5.2465,11269
20000621,5.2465,5.2465,5.2465,5.2465,786
20000624,5.2465,5.2465,4.8411,4.8411,17035
20000625,4.8649,5.318,4.8649,5.318,8386
20000626,5.7234,5.795,5.7234,5.795,10378
20000628,5.795,6.2004,5.795,6.2004,104
20000701,6.2004,6.8204,6.0096,6.0096,18702
20000702,5.7234,5.7234,5.7234,5.7234,20966
20000708,5.4373,5.4373,5.2703,5.2703,1572
20000715,5.2703,5.2703,5.2465,5.2465,44029
20000718,4.7934,4.7934,4.7934,4.7934,1048
20000720,5.2465,5.2465,5.2465,5.2465,524
20000724,5.2465,5.2465,5.2465,5.2465,6394
20000727,5.2465,5.2465,5.2465,5.2465,2096
20000729,5.2465,5.2465,4.8172,4.8172,158191
20001030,5.2465,5.2465,4.7934,4.7934,146733
20001101,4.8411,4.8411,4.7695,4.7695,7338
20001111,5.2465,5.2465,5.2465,5.2465,3669
20001120,5.2465,5.2465,5.2465,5.2465,2096
20001218,5.2465,5.2465,5.2465,5.2465,6289
20010130,5.7711,5.7711,5.7711,5.7711,4969
20010215,5.2465,5.2465,5.2465,5.2465,73382
20010219,5.2703,5.2703,5.2703,5.2703,10483
20010220,5.2703,5.7234,5.2703,5.7234,41932
20010224,5.7234,5.7234,5.7234,5.7234,2620
20010226,5.7234,5.9142,5.7234,5.9142,60278
20010317,5.7234,5.7234,5.7234,5.7234,241113
20010318,5.9142,5.9142,5.9142,5.9142,20966
20010324,5.3896,5.3896,5.3896,5.3896,20966
20010325,5.9142,5.9142,5.9142,5.9142,5241
20010326,6.4866,6.4866,6.4866,6.4866,26208
20010409,6.6774,6.6774,6.6774,6.6774,26208
20010411,6.7727,6.7727,6.7727,6.7727,15724
20010414,6.7727,6.7727,6.7727,6.7727,10483
20010611,6.4866,6.4866,6.4866,6.4866,35538
20010721,6.9635,6.9635,6.9635,6.9635,2096
20011002,6.9635,6.9635,6.9635,6.9635,71076
20020203,6.9635,6.7727,6.7727,6.7727,3144
20020213,6.7727,6.8681,6.8681,6.8681,15724
20020318,6.8681,6.8681,6.8681,6.8681,2096
20020522,6.7727,6.7727,6.7727,6.7727,3144
20020603,6.7727,6.7727,6.7727,6.7727,1048
20020805,6.105,7.4405,6.105,7.4405,477258
20020806,7.5359,7.7266,6.7012,6.7012,529925
20020807,6.415,6.415,6.2004,6.2004,32162
20020808,6.2958,6.8204,6.2958,6.8204,32068
20020810,6.8204,6.8204,6.6774,6.6774,19865
20020811,6.6774,6.6774,6.6774,6.6774,3144
20020812,6.3912,6.6297,6.3912,6.6297,9696
20020814,6.2958,6.3435,6.2958,6.3435,18345
20020815,6.3435,6.3435,6.3435,6.3435,9005
20020817,6.3673,6.3673,6.3673,6.3673,5241
20020818,6.3912,6.3912,6.3435,6.3435,28304
20020821,6.3435,6.3435,6.3435,6.3435,1048
20020822,6.0573,6.0573,6.0573,6.0573,4948
20020825,6.0573,6.0573,6.0573,6.0573,4717
20020826,5.9142,5.9142,5.9142,5.9142,25159
20020828,5.9142,5.9619,5.9142,5.9619,24635
20020831,6.0096,6.105,6.0096,6.105,29352
20020901,6.105,6.105,6.105,6.105,1572
20020902,6.0096,6.0096,6.0096,6.0096,6814
20020904,6.0096,6.0573,6.0096,6.0573,23063
20020905,6.0573,6.2004,6.0573,6.2004,52206
20020907,6.2004,6.2004,6.2004,6.2004,209
20020908,6.2004,6.2004,6.2004,6.2004,1782
20020911,6.2004,6.2004,6.2004,6.2004,995
20020912,6.2004,6.2004,6.2004,6.2004,1782
20020914,5.6281,5.6281,5.6281,5.6281,9959
20020915,6.0096,6.0096,5.8188,5.8188,27728
20020916,5.8188,5.8188,5.8188,5.8188,4193
20020917,5.8188,5.8188,5.8188,5.8188,2096
20020919,6.0096,6.0096,6.0096,6.0096,3448
20020922,6.0096,6.0096,6.0096,6.0096,1572
20020923,6.0096,6.0096,6.0096,6.0096,2075
20020925,5.9858,5.9858,5.9858,5.9858,5241
20020928,6.0573,6.582,6.0573,6.582,138640
20020929,6.582,6.6297,6.3912,6.3912,47614
20020930,6.582,6.6297,6.4866,6.6297,27790
20021001,6.582,6.582,6.582,6.582,8732
20021005,6.582,6.582,6.582,6.582,1939
20021008,6.0573,6.0573,6.0573,6.0573,8386
20021009,6.0573,6.0573,6.0573,6.0573,1048
20021012,6.0573,6.0573,6.0573,6.0573,1048
20021013,6.3912,6.6535,6.3912,6.6535,261639
20021014,6.7489,7.2974,6.6774,7.2974,376242
20021015,7.2974,8.0128,7.2974,8.0128,405867
20021016,8.299,8.7998,7.8459,8.7998,541499
20021017,8.8713,9.4198,8.8713,9.0621,124425
20021019,9.0621,9.0621,9.0621,9.0621,1866
20021020,8.4659,8.4659,8.1559,8.1559,9959
20021021,7.4405,7.4405,7.3451,7.3451,13628
20021022,6.6297,6.6297,6.6297,6.6297,17758
20021023,6.9635,7.202,6.9635,7.202,13502
20021024,7.202,7.202,7.202,7.202,5765
20021026,6.7966,6.7966,6.7727,6.7727,12569
20021027,6.7727,6.7727,6.7727,6.7727,13764
20021028,6.7727,6.7727,6.7727,6.7727,1048
20021029,6.8681,6.8681,6.8681,6.8681,10923
20021030,6.3912,6.3912,6.3912,6.3912,10483
20021031,6.9874,6.9874,6.5581,6.5581,23304
20021103,6.415,6.415,6.415,6.415,6289
20021105,6.415,6.415,6.415,6.415,1079
20021107,6.415,6.415,6.415,6.415,1016
20021112,6.415,6.415,6.415,6.415,1048
20021113,6.415,6.415,6.415,6.415,1467
20021119,5.8665,5.8665,5.8665,5.8665,6289
20021123,5.8665,5.8665,5.8665,5.8665,314
20021126,5.8665,5.8665,5.8665,5.8665,2306
20021127,5.8665,5.8665,5.8665,5.8665,2096
20021130,5.8665,5.8665,5.8665,5.8665,1257
20021202,5.8665,5.8665,5.8665,5.8665,786
20021214,5.8665,5.8665,5.8665,5.8665,2515
20021216,5.5327,5.5327,5.5327,5.5327,5241
20021217,5.5327,5.5327,5.5327,5.5327,314
20021218,5.5327,5.5327,5.5327,5.5327,3962
20021221,5.5327,5.5327,5.5327,5.5327,1100
20021222,5.5327,5.5327,5.5327,5.5327,1048
20021223,5.5327,5.5327,5.5327,5.5327,262
20021226,5.5327,5.5327,5.5327,5.5327,31
20021228,5.3419,5.3419,5.3419,5.3419,5241
20021230,5.4134,5.4134,5.4134,5.4134,8512
20030102,5.4134,5.4134,5.4134,5.4134,1771
20030104,5.4373,5.9381,5.4373,5.9381,173517
20030105,5.9381,6.105,5.8188,5.8188,155266
