Date,Open,High,Low,Close,Vol
20091209,38,39.1,36.8,37.3,6185130
20091212,38.5,39,36.8,37,3265738
20091213,36.9,36.9,35.6,35.7,2873790
20091214,36.2,36.9,35.9,36.3,2655494
20091215,36.3,36.7,35.6,35.8,1319514
20091216,35.7,36.1,34.8,35.2,1156855
20091219,35.2,35.4,34.8,35.3,1485435
20091220,35.3,35.9,35.2,35.6,1325852
20091221,35.6,37.6,35.5,36.8,2792761
20091222,37.1,37.2,36.2,36.2,1006346
20091223,36.2,36.3,35.8,35.9,565161
20091226,36,36.3,36,36,515446
20091227,36,37.5,36,37.2,2239050
20091228,37.4,37.8,36.3,36.5,1727137
20091229,36.3,36.6,35.7,36,873282
20091230,35.9,36.1,34.5,35,1338148
20100102,35.1,35.5,34.8,35.2,869870
20100103,35.2,35.7,34.9,35.4,688361
20100104,35.5,35.7,34.1,34.4,703525
20100105,34.4,34.5,32.9,33.5,1478268
20100106,33.5,33.9,33.2,33.9,770289
20100109,33.9,34.3,33.7,34.1,722027
20100110,34.4,34.5,34.1,34.3,604645
20100111,34.1,34.3,33.8,34,364673
20100112,34,34.1,33.8,33.9,244324
20100113,33.8,34,33.6,33.7,560211
20100116,33.7,34,33.6,33.8,254173
20100117,33.8,34,33.6,33.9,267115
20100118,33.9,36.5,33.8,35.3,2158712
20100119,35.5,35.8,34.6,34.7,1599813
20100120,34.9,35.4,34.4,35,1061745
20100123,34.6,36.4,34,35.7,1386249
20100124,35.6,36.2,35.5,35.5,503351
20100125,35.4,35.8,35.2,35.3,680042
20100126,35.3,35.4,34.2,34.2,734254
20100127,34.4,34.4,33.7,34.1,815979
20100130,34,35,33.8,34.7,1092477
20100131,34.6,35.8,34.6,35.1,1333111
20100201,35,35.4,34.8,34.8,996476
20100202,34.8,34.8,34.2,34.7,679543
20100203,34.7,35.2,34.7,34.9,587067
20100206,34.5,35.3,34.2,35,928400
20100207,35,36.4,35,35.6,1871357
20100208,35.4,36.1,35,35.2,1299678
20100209,35.3,35.7,34.7,35.5,893552
20100210,35.6,36,35.4,35.4,898039
20100213,35.5,37,35.4,36.5,1231904
20100214,36.6,37.4,36.1,36.1,1360168
20100215,36.1,36.2,34.7,35,1022212
20100216,35,35.4,34.8,35,669824
20100217,35,35.7,34.9,35.2,595954
20100220,35.4,35.6,35.1,35.2,714314
20100221,35.2,35.3,35,35,283770
20100222,34.8,35.2,34.4,35.2,477109
20100223,35.1,35.2,34.9,35.1,348366
20100224,34.9,35.1,34.9,35,341106
20100227,34.9,35,34.1,34.1,291716
20100228,34,34.3,32,32,550221
20100301,32.2,33,32.1,32.4,1074453
20100302,32.3,32.5,31.9,32,349013
20100303,32,32.2,31.8,31.8,256124
20100306,32,32.1,29.5,30.7,458819
20100307,30.7,31.4,30.5,30.8,553190
20100308,30.9,31.2,30.4,30.6,471360
20100309,30.7,31.3,30.6,31.2,601280
20100310,31.2,31.5,31,31.3,490548
20100313,31.4,31.4,30.9,31,292917
20100314,31,31.5,30.8,31.2,480482
