Date,Open,High,Low,Close,Vol
20100614,13.55,14.1,13.25,13.95,8743067
20100615,13.9,14.15,13.8,13.85,5215390
20100616,13.95,14.1,13.9,14.1,2687548
20100619,14.3,15.15,14.2,14.2,6847623
20100620,14.2,14.25,13.95,14.2,2569059
20100621,14.3,14.45,14.1,14.3,2052435
20100622,14.2,14.65,14,14.35,3664561
20100623,14.25,14.45,14.15,14.3,2096583
20100626,14.25,14.85,14.25,14.55,4293181
20100627,14.65,14.65,14.45,14.55,1858331
20100628,14.55,15.1,14.5,14.7,5410900
20100629,14.6,15.3,14.55,15,7647094
20100630,15,15.15,14.7,14.75,2585976
20100703,14.75,14.9,14.4,14.8,1936207
20100704,14.9,15.1,14.75,14.75,1655872
20100705,14.8,14.85,14.7,14.7,909330
20100706,14.75,15.25,14.55,14.6,4480787
20100707,14.65,14.7,14.3,14.4,1507333
20100710,14.5,14.6,14.4,14.45,962308
20100711,14.45,14.75,14.4,14.65,1068581
20100712,14.65,14.7,14.45,14.5,495576
20100713,14.5,14.7,14.45,14.6,687689
20100714,14.55,14.7,14.5,14.55,630173
20100717,14.45,14.6,14.45,14.55,454978
20100718,14.55,14.65,14.5,14.55,408031
20100719,14.55,14.9,14.55,14.6,2695503
20100720,14.65,14.65,14.4,14.55,809526
20100721,14.45,14.55,14.3,14.4,559269
20100724,14.4,15,14.4,14.8,2237568
20100725,14.85,15.2,14.6,14.6,3805629
20100726,14.7,14.8,14.6,14.8,1258681
20100727,14.8,15.75,14.7,15.15,4411846
20100728,15.25,15.4,15,15,2444655
20100731,15.05,15.5,14.95,15.3,3145140
20100801,15.35,15.45,15.1,15.2,1597122
20100802,15.2,15.35,15.2,15.25,913159
20100803,15.2,15.35,15,15.1,1623474
20100804,15.05,16.6,15,16.3,4721396
20100807,16.15,16.4,15.55,15.65,4827125
20100808,15.55,15.85,15.5,15.55,2163556
20100809,15.6,15.6,15.2,15.3,1752262
20100810,15.3,15.3,14.9,14.95,1247456
20100811,14.7,14.9,14.3,14.6,1134441
20100814,14.5,15.2,14.25,14.75,1487382
20100815,14.8,15.35,14.75,15.1,1647902
20100816,15.15,15.2,14.8,14.9,1299618
20100817,14.9,14.9,14.75,14.75,518638
20100818,14.75,14.8,14.45,14.5,559033
20100821,14.4,14.4,13.6,14.1,838079
20100822,14.1,14.15,13.95,14.05,505604
20100823,14.05,14.25,13.95,14.05,761268
20100824,14.1,14.15,14,14.05,549082
20100825,13.9,13.95,13.7,13.9,486134
20100828,14.1,14.2,14.05,14.2,800492
20100829,14.2,14.2,14.05,14.1,372020
20100830,14.05,14.15,14.05,14.05,225624
20100831,14,14.2,13.85,14.1,717980
20100901,14.1,14.5,14.1,14.35,755443
20100904,14.5,14.8,14.4,14.7,1246459
20100905,14.6,14.8,14.5,14.6,1095855
20100906,14.6,14.75,14.5,14.55,921851
20100914,14.8,15.2,14.8,14.95,1202573
20100915,15,15.3,14.9,14.95,1104760
20100918,15.05,15.15,14.9,15,1559246
20100919,15.05,15.15,14.8,14.85,1447338
20100920,14.9,14.9,14.75,14.9,939243
20100921,14.9,15,14.8,14.8,1276919
20100925,14.95,15,14.75,14.85,1273238
20100926,14.85,14.95,14.8,14.95,846138
20100927,14.95,15.05,14.9,14.9,1001717
20100928,14.9,14.9,14.75,14.85,572277
20100929,14.85,14.95,14.75,14.8,833559
20101002,14.85,14.85,14.75,14.75,324467
20101003,14.75,14.85,14.6,14.8,747132
20101004,14.8,14.8,14.65,14.7,786902
20101005,14.65,14.7,14.45,14.5,491666
20101006,14.55,14.55,14.4,14.45,438453
20101009,14.45,14.45,14.3,14.35,466221
20101010,14.3,14.5,14.15,14.2,885521
20101011,14.1,14.45,14.05,14.45,610460
20101012,14.3,14.45,14.2,14.35,572060
20101013,14.4,14.45,14.35,14.4,551135
20101016,14.35,14.5,14.2,14.3,444303
20101017,14.3,14.45,14.25,14.3,319030
20101018,14.35,14.55,14.3,14.5,610614
20101019,14.55,14.9,14.55,14.65,1353924
20101020,14.55,14.7,14.4,14.4,786614
20101023,14.4,14.45,14.2,14.45,791574
20101024,14.45,14.5,14.3,14.3,486927
20101025,14.3,14.4,14.3,14.4,346306
20101026,14.35,14.75,14.25,14.7,700114
20101027,14.65,14.8,14.55,14.65,768852
20101030,14.6,14.65,14.5,14.65,441614
20101031,14.65,14.65,14.5,14.6,363918
20101101,14.6,14.75,14.5,14.6,381030
20101102,14.65,14.65,14.3,14.35,507846
20101103,14.35,14.35,14.05,14.15,384635
20101106,14.2,14.4,14.15,14.3,675344
20101107,14.25,14.45,14.2,14.25,675601
20101108,14.35,14.45,14.25,14.3,969063
20101109,14.35,14.4,14.15,14.3,667016
20101110,14.3,14.65,14.2,14.4,1652374
20101120,14.45,14.5,14.35,14.5,334370
20101121,14.45,14.5,14,14.1,1232777
20101122,14.1,14.2,14.05,14.1,798865
20101123,14.1,14.55,14,14.2,2167593
20101124,14.2,14.3,14.15,14.2,534417
20101127,14.2,14.35,14.15,14.25,491102
20101128,14.25,14.45,14.2,14.4,782187
20101129,14.4,14.6,14.35,14.5,738729
20101130,14.45,14.5,14.3,14.4,336833
20101201,14.4,14.7,14.3,14.5,1468892
20101204,14.6,14.8,14.5,14.65,1547225
20101205,14.75,14.8,14.55,14.6,1049940
20101206,14.55,14.6,14.45,14.6,697021
20101207,14.55,14.7,14.5,14.55,770025
20101208,14.55,14.8,14.5,14.7,1069481
20101211,14.65,14.8,14.55,14.65,800173
20101212,14.7,14.9,14.65,14.75,797746
20101213,14.7,14.75,14.6,14.6,522494
20101214,14.7,14.75,14.55,14.65,502789
20101215,14.55,14.8,14.55,14.7,1462637
20101218,14.65,14.7,14.55,14.7,901427
20101219,14.65,14.85,14.55,14.8,2374704
20101220,14.8,15.15,14.75,14.85,3261942
20101221,14.95,14.95,14.75,14.8,1070461
20101222,14.8,14.8,14.7,14.8,657393
20101225,14.75,15.15,14.75,15.1,1226532
20101226,15.1,15.65,15.1,15.35,2216580
20101227,15.4,16,15.35,15.95,2139717
20101228,15.9,16.1,15.75,16,2065430
20101229,15.95,16.1,15.8,15.85,978026
20110101,16,16.05,15.9,15.9,707878
20110102,15.95,16.05,15.75,15.75,708159
20110103,15.75,15.8,15.55,15.6,1102635
20110104,15.6,15.6,15.15,15.3,1647337
20110105,15.25,15.3,15.1,15.15,1037775
20110108,15.15,15.2,15.05,15.05,646618
20110109,15.05,15.15,14.95,15.1,597222
20110110,15.05,15.05,14.8,14.8,658313
20110111,14.8,15.25,14.75,15.1,2035209
20110112,15.1,15.25,15.05,15.15,915031
20110115,15.15,15.35,15.1,15.2,1324002
20110116,15.25,15.25,15.05,15.1,554963
20110117,15.1,15.15,14.85,14.9,773788
20110118,14.85,14.85,14.7,14.8,441661
20110119,14.8,15.05,14.65,14.95,867260
20110122,15,15.4,15,15.4,1445174
20110123,15.35,15.45,15.25,15.25,719433
20110124,15.15,15.3,15.15,15.15,620597
20110125,15.2,15.5,15.1,15.35,1048108
20110126,15.3,15.65,15.25,15.5,2434291
20110129,15,15.1,13.95,13.95,2379497
20110130,13.6,14.6,13.6,14.1,2216024
20110131,14.25,14.3,13.65,13.85,1314417
20110201,13.85,14.1,13.8,13.9,1129260
20110202,14.15,14.25,14.05,14.1,1297525
20110205,14,14.3,14,14.15,813871
20110206,14.2,14.5,14.2,14.45,1032733
20110207,14.6,14.95,14.5,14.9,2260593
20110208,14.95,15.05,14.8,14.95,1292600
20110209,15.05,15.45,15,15.3,1646351
20110212,15.35,15.45,15.2,15.3,1606495
20110213,15.2,15.45,15.2,15.4,1059597
20110214,15.35,16.15,15.35,16,3451421
20110215,16.05,16.65,16,16.2,2712439
20110216,16.25,16.5,15.95,16.2,3005626
20110219,16.1,17.5,16.1,17.15,3227216
20110220,17.25,18,16.6,16.85,3209019
20110221,16.85,18.35,16.85,18.15,2890452
20110222,18.3,18.9,17.65,17.85,3341501
20110223,18,18.25,17.55,17.75,1938777
20110227,17.95,17.95,16.55,17.05,1471519
20110228,17.3,17.55,16.8,17.05,1140399
20110301,17.1,17.3,15.35,15.45,2394059
20110302,15.05,15.05,13.95,13.95,2178852
20110305,13.5,15.2,13.5,15.05,2058097
20110306,15.25,15.4,13.8,14.95,3047461
20110307,14.7,15.1,14.5,15,1072157
20110308,15.05,16.3,14.9,16.25,1855387
20110309,16.2,16.95,16,16,1677575
20110312,16.5,17.6,16.35,17.6,2601390
20110313,17.95,18.7,17.05,17.2,3124987
20110314,17.05,17.65,16.65,17.55,1505848
20110315,17.05,17.25,16.65,16.7,1164034
20110316,17,17.4,16.85,17,906969
20110320,17.8,18,17.25,17.35,1076232
20110321,17.4,17.55,17.05,17.35,804023
20110322,17.4,18,17.3,17.5,1593142
20110323,17.6,17.7,17.4,17.5,583071
20110326,17.6,18.55,17.6,17.9,1527603
20110327,18.2,18.7,18.05,18.2,1331322
20110328,18.2,20,18.05,20,1881851
20110329,20.1,20.9,19.8,20.2,2890048
20110330,20.2,20.7,19.8,20.45,1750232
20110402,20.5,22.45,20.45,22.45,2410148
20110403,22.65,24,22.65,23,3736920
20110404,23,23.25,22.6,22.95,1637546
20110405,23.1,24.4,22.5,23.15,1958172
20110406,23.2,23.6,23,23.15,1115984
20110409,23.3,24.7,23.1,24.35,1938143
20110410,24.7,26.2,24.25,25.8,1944375
20110411,25.7,28.3,24.55,28.3,2790482
20110412,29,30.8,28,30.2,5063041
20110413,29.7,30.7,29.3,30.2,2238964
20110416,30.3,32.7,29.9,31.9,2649254
20110417,32.2,35,31.5,34.9,2818481
20110418,35.1,38.3,34.7,38.3,2527852
20110419,39.9,41,38.7,40,3366705
20110420,40,40.9,38.5,39.6,2236587
20110423,39.2,39.6,35.9,37.3,1163229
20110424,37,39.5,36.9,38.6,2059955
20110425,38.5,39.9,38.4,38.5,1530460
20110426,38.5,38.8,36,37.3,1916934
20110427,37.2,38.6,36.4,36.9,2392853
20110430,36.7,37.5,36.1,36.3,968569
20110501,36.2,36.8,35.4,35.4,1142140
20110502,35.6,36,35,35.2,833297
20110503,35.1,36.1,35,35.6,1246644
20110504,35.6,36.4,35,35.6,652048
20110507,35.4,37.2,34.5,36.5,1752942
20110508,36.5,36.5,35.2,35.9,939779
20110509,35.8,36.1,35.2,35.3,418619
20110510,35.3,35.6,34.9,35.1,601762
20110511,35.1,35.7,34.9,35.1,545671
20110514,35.2,35.3,34.5,34.9,530582
20110515,34.8,35.6,34.2,34.7,1278322
20110516,34.9,35.3,34.5,35,607777
20110517,35.4,35.5,34.8,35.2,567524
20110518,35.3,35.5,35,35.3,455929
20110521,35.4,35.4,35,35.1,338182
20110522,35.2,35.3,34.9,35,726607
20110523,35,35.3,34.9,35,491342
20110524,34.8,36.9,34.8,35.4,2161567
20110525,34.8,35.6,34.6,34.9,1318887
20110528,35.2,35.3,34.9,35.1,709247
20110529,35,36,35,35.5,1030988
20110530,35.7,36.7,34.9,35.1,2355949
20110531,35.2,36.3,34.8,35.8,1638531
20110601,35.8,36.3,35.3,36.1,937440
20110604,36,36.7,35.3,35.8,1141468
20110605,35.6,36.5,35.4,36,917799
20110606,35.9,36.4,35.6,35.9,536377
20110607,35.7,36,35.2,35.6,427626
20110608,35.5,36,34.7,34.1,751514
20110611,34.7,35.4,33.9,35.2,663901
20110612,35,38.7,34.5,38.7,2363107
20110613,39.8,42.5,39.4,42.5,3448325
20110614,43.4,45,41.3,42.9,4417426
20110615,42.7,44.4,42.7,43.6,2045148
20110618,44.3,45,42.6,43,1659285
20110619,42.8,43,41.6,42.5,1169729
20110620,42.4,46.6,40,45.5,3229607
20110621,45.3,45.5,42.4,42.4,3470750
20110622,42.6,43.4,40,40.3,2419051
20110625,39,40.9,38.3,40.1,1186733
20110626,40,40.3,39.5,40,711399
20110627,40,40.2,39.5,39.9,377925
20110628,40,40.8,39.6,40.3,1417319
20110629,40.1,40.5,39.8,40,361190
20110702,40.3,40.9,39.8,40.1,365280
20110703,40.1,40.2,39.5,39.8,289891
20110704,39.8,39.8,39,39.4,337260
20110705,39.1,40,39.1,39.8,611165
20110706,39.5,40,39.2,40,366299
20110709,39.8,40.4,39.4,39.7,227054
20110710,39.6,39.9,39.5,39.8,212030
20110711,39.7,40.6,39.6,39.7,562894
20110712,39.7,40.1,38.6,39.8,694672
20110713,39.8,41.6,39.6,40,1545676
20110716,39.9,41.3,39.9,40.1,1141957
20110717,39.9,40.5,39.6,40,806546
20110718,39.8,40.2,39.5,40,528886
20110719,39.8,40,39.5,39.8,391359
20110720,39.8,40.2,39.4,39.4,871551
20110723,39,39.3,38.8,39,490135
20110724,39,39.1,38.5,38.8,435159
20110725,38.7,38.7,37.8,38,738381
20110726,38.2,41.2,37.8,39.8,2378938
20110727,39.8,40.8,38.7,38.7,1366192
20110730,38,38.5,37.8,38.4,554962
20110731,38.4,39.3,37.9,38.4,553256
20110801,38.5,38.8,37.9,38,814423
