Date,Open,High,Low,Close,Vol
19930104,23.4956,23.4956,23.4956,23.4956,1433
19930109,22.763,22.763,22.5013,22.5013,4777
19930110,22.5013,22.6583,22.5013,22.6583,6688
19930112,22.5536,22.5536,22.5013,22.5013,3822
19930119,21.978,21.978,21.978,21.978,477
19930120,22.5013,22.5013,22.5013,22.5013,1051
19930123,22.2397,22.2397,22.2397,22.2397,1146
19930124,22.2397,22.2397,22.2397,22.2397,3573
19930125,21.9257,21.978,21.821,21.978,14389
19930201,22.2397,22.2397,22.2397,22.2397,4204
19930202,21.978,21.978,21.978,21.978,1911
19930206,21.8734,21.978,21.8734,21.978,1433
19930207,21.978,21.978,21.978,21.978,477
19930209,21.8734,21.8734,21.8734,21.8734,2866
19930217,21.978,21.978,21.978,21.978,3822
19930220,21.5071,21.5071,21.5071,21.5071,955
19930221,21.7164,21.7164,21.7164,21.7164,477
19930302,21.7164,21.7164,21.7164,21.7164,955
19930303,21.4547,21.4547,21.4547,21.4547,1911
19930306,21.7164,21.7164,21.7164,21.7164,4777
19930309,22.135,22.5013,22.135,22.5013,15288
19930310,22.135,22.135,22.135,22.135,955
19930313,22.2397,22.2397,22.2397,22.2397,57330
19930314,23.5479,23.5479,23.5479,23.5479,57330
19930315,22.5013,22.5013,22.5013,22.5013,955
19930316,22.5013,22.5013,22.5013,22.5013,859
19930317,22.5013,22.5013,22.5013,22.5013,573
19930331,24.5945,24.5945,24.5945,24.5945,3822
19930405,23.9665,23.9665,23.9665,23.9665,1586
19930407,23.9665,24.0712,23.9665,24.0712,2866
19930410,23.9665,24.0188,23.9665,24.0188,2102
19930411,24.5945,24.8561,24.5945,24.5945,115615
19930413,23.9142,24.0712,23.9142,24.0712,5217
19930414,24.5421,24.5421,24.0712,24.0712,6210
19930417,24.3328,24.3328,24.1758,24.1758,11466
19930418,24.3328,24.5945,24.3328,24.5945,43895
19930419,24.3328,24.3328,24.3328,24.3328,477
19930420,24.5945,24.5945,24.3328,24.3851,14944
19930421,24.1758,24.1758,23.9142,23.9142,37742
19930522,22.5013,22.5013,22.5013,22.5013,573
19930524,23.0246,24.5945,23.0246,24.5945,41086
19930525,22.763,22.9199,22.5013,22.9199,9555
19930526,22.5013,22.5013,22.5013,22.5013,2770
19930606,22.763,22.763,22.763,22.763,1853
19930607,22.763,22.763,22.7106,22.7106,1012
19930608,22.7106,22.7106,22.606,22.606,5350
19930609,22.763,22.763,22.606,22.606,14179
19930613,22.5013,22.5013,22.5013,22.5013,477
19930614,22.3967,22.3967,22.3967,22.3967,2197
19930615,22.292,22.292,22.292,22.292,955
19930616,22.135,22.135,22.135,22.135,2866
19930619,22.0827,22.0827,22.0827,22.0827,2579
19930620,22.2397,22.2397,22.2397,22.2397,9555
19930621,22.1873,22.1873,22.1873,22.1873,1624
19930622,22.1873,22.1873,22.135,22.135,5733
19930623,21.978,21.978,21.978,21.978,1911
19930626,21.978,22.0827,21.978,22.0827,14428
19930627,22.0827,22.0827,21.978,21.978,3822
19930628,21.978,21.978,21.978,21.978,7510
19930629,21.978,21.978,21.978,21.978,1146
19930630,21.8734,21.8734,21.8734,21.8734,3344
19930703,21.4547,21.4547,20.9314,21.4547,8408
19930704,21.4547,21.4547,21.2978,21.2978,13033
19930706,21.6641,21.6641,21.6641,21.6641,611
19930707,21.6641,21.6641,21.6117,21.6117,16587
19930710,21.4547,21.4547,21.4547,21.4547,955
19930711,21.4547,21.4547,21.4547,21.4547,1051
19930712,21.4547,21.4547,21.4547,21.4547,1624
19930717,21.3501,21.5071,21.3501,21.5071,1051
19930718,21.5071,21.5071,21.1931,21.1931,5159
19930719,21.1408,21.4547,21.1408,21.4547,8695
19930720,21.3501,21.3501,21.3501,21.3501,3057
19930721,22.2397,22.2397,22.2397,22.2397,1911
19930724,21.5594,21.5594,21.5594,21.5594,3822
19930725,21.6117,21.6117,21.5594,21.5594,5350
19930727,21.6641,21.6641,21.6117,21.6641,4777
19930728,21.6117,21.6117,21.4547,21.4547,13377
19930731,21.6117,21.6117,21.6117,21.6117,2656
19930801,21.821,21.821,21.821,21.821,9937
19930802,21.821,21.821,21.821,21.821,3822
19930803,21.821,22.2397,21.821,22.2397,3917
19930804,21.978,21.978,21.978,21.978,477
19930807,22.2397,22.2397,22.2397,22.2397,7070
19930808,22.763,22.763,22.763,22.763,8599
19930809,23.0246,23.0246,22.3443,22.3443,16243
19930810,22.3443,22.3443,22.3443,22.3443,16300
19930814,22.5013,22.5013,22.5013,22.5013,2331
19930815,22.135,22.5013,22.135,22.292,5255
19930816,22.3967,22.5013,22.3443,22.3443,52342
19930822,22.763,22.763,22.763,22.763,1911
19930823,22.7106,22.7106,22.7106,22.7106,3822
19930824,22.7106,22.763,22.7106,22.763,8446
19930828,22.763,22.763,22.763,22.763,3076
19930829,22.9723,22.9723,22.9723,22.9723,382
19930830,23.2862,23.2862,23.1293,23.2862,18154
19930901,23.1816,23.4432,23.1293,23.4432,4299
19930905,23.4956,23.4956,23.4956,23.4956,477
19930906,23.2862,23.4956,23.1293,23.4956,5924
19930907,23.4956,23.4956,23.4956,23.4956,4911
19930908,23.2862,23.2862,23.2862,23.2862,955
19930911,23.3909,23.6002,23.3909,23.6002,21460
19930915,24.3328,24.3328,24.0712,24.0712,4777
19930918,24.0712,24.0712,24.0712,24.0712,14179
19930921,23.8095,23.8095,23.8095,23.8095,1911
19930925,23.8095,24.0712,23.7049,23.7049,43284
19930927,23.7049,23.7049,23.7049,23.7049,4051
19930928,23.8095,23.8095,23.8095,23.8095,2790
19930929,23.7572,23.9665,23.7572,23.9665,2388
19930930,23.6525,23.6525,23.6525,23.6525,955
19931001,23.7049,23.7049,23.7049,23.7049,3822
19931002,23.7572,23.7572,23.7049,23.7049,12478
19931003,23.3386,23.3386,23.3386,23.3386,4529
19931004,23.5479,23.5479,23.3386,23.3386,6248
19931005,23.3909,23.7572,23.3909,23.7572,3745
19931006,23.5479,23.5479,23.5479,23.5479,2484
19931010,23.6002,24.0188,23.6002,23.6525,47201
19931011,23.5479,23.6002,23.5479,23.6002,36309
19931012,23.6002,23.6002,23.6002,23.6002,764
19931016,23.7572,23.7572,23.7572,23.7572,955
19931017,23.7572,24.0712,23.6525,24.0712,7854
19931020,23.9665,24.0712,23.8095,24.0712,3344
19931026,24.1758,24.1758,24.0712,24.0712,25034
19931027,24.0712,24.0712,24.0712,24.0712,191
19931030,23.5479,23.5479,23.5479,23.5479,477
19931031,23.8095,23.8095,23.8095,23.8095,15288
19931101,23.8095,23.8095,23.8095,23.8095,11466
19931102,23.6525,23.7049,23.5479,23.7049,7567
19931103,23.7049,23.7049,23.7049,23.7049,267
19931107,23.5479,23.7049,23.5479,23.7049,21269
19931110,23.7049,23.7049,23.5479,23.5479,764
19931114,23.7572,23.7572,23.7572,23.7572,649
19931115,23.5479,23.5479,23.5479,23.5479,573
19931116,23.5479,23.5479,23.5479,23.5479,1911
19931120,23.6002,23.6002,23.6002,23.6002,6306
19931122,23.6002,23.6002,23.5479,23.5479,52743
19931123,23.0769,23.0769,23.0769,23.0769,3210
19931127,23.5479,23.5479,23.4432,23.4432,54081
19931129,23.4432,23.4432,23.4432,23.4432,477
19931201,23.4432,23.4432,23.2862,23.2862,8217
19931204,23.2862,23.2862,23.2862,23.2862,955
19931205,23.5479,23.5479,23.5479,23.5479,248
19931206,23.5479,23.5479,23.5479,23.5479,9555
19931211,23.3386,23.3386,23.3386,23.3386,1031
19931212,23.2862,23.2862,23.2862,23.2862,5255
19931213,23.3386,23.3386,23.3386,23.3386,3802
19931214,23.3386,23.3386,23.0246,23.3386,4032
19931218,23.0769,23.0769,23.0769,23.0769,955
19931219,23.2339,23.2339,23.2339,23.2339,4204
19931220,23.2339,23.2339,23.0246,23.0246,19530
19931222,23.1293,23.2862,23.1293,23.1293,30709
19931225,23.0246,23.4956,23.0246,23.4956,26734
19931226,23.5479,23.5479,23.5479,23.5479,95550
19931227,23.0246,23.0769,23.0246,23.0769,2293
19931228,23.0769,23.0769,23.0769,23.0769,9555
19940101,23.2862,23.5479,23.2862,23.5479,61152
19940102,23.4432,23.5479,23.4432,23.5479,96505
19940105,23.3909,23.5479,23.3909,23.5479,6115
19940108,23.5479,23.7049,23.5479,23.7049,6822
19940109,23.5479,23.5479,23.2862,23.5479,259418
19940111,23.5479,23.5479,23.4432,23.4432,9555
19940112,23.4432,23.4432,23.4432,23.4432,477
19940115,23.3909,23.3909,23.3909,23.3909,4299
19940117,23.2862,23.3909,23.2862,23.3909,1719
19940118,23.3909,23.3909,23.3909,23.3909,5866
19940123,23.2862,23.2862,23.2862,23.2862,3822
19940125,23.0769,23.0769,23.0246,23.0246,21460
19940126,22.606,22.763,22.606,22.763,611
19940130,23.0246,23.0246,23.0246,23.0246,2293
19940131,23.0246,23.0246,23.0246,23.0246,19
19940201,23.0769,23.0769,23.0769,23.0769,1911
19940202,23.2339,23.2339,23.2339,23.2339,5733
19940205,23.1816,23.1816,23.1816,23.1816,1911
19940206,23.2862,23.5479,23.2862,23.5479,4777
19940207,23.5479,23.5479,23.5479,23.5479,955
19940209,23.3909,23.3909,23.3909,23.3909,515
19940212,23.1816,23.1816,23.1816,23.1816,1911
19940215,22.9199,22.9199,22.9199,22.9199,420
19940223,22.5013,22.6583,22.5013,22.6583,2388
19940226,22.763,22.763,22.763,22.763,1911
19940228,22.5536,22.5536,22.5536,22.5536,3822
19940302,22.5013,22.5013,22.5013,22.5013,1395
19940305,22.763,22.763,22.763,22.763,19110
19940307,22.763,22.9723,22.606,22.9723,12325
19940309,22.763,22.763,22.763,22.763,477
19940329,23.2862,23.2862,23.2862,23.2862,955
19940402,23.3386,23.3386,22.5013,22.763,4873
19940403,23.0246,23.0246,22.5013,22.5013,20390
19940404,22.763,22.763,22.763,22.763,382
19940405,22.2397,22.2397,20.9314,21.978,5255
19940406,21.9257,21.978,21.9257,21.978,2866
19940409,20.9314,20.9314,20.7745,20.7745,18269
19940410,20.5128,20.5128,20.5128,20.5128,668
19940411,19.8849,19.8849,19.8325,19.8325,11466
19940413,18.6813,18.6813,17.8964,17.8964,24938
19940417,18.315,18.5767,18.315,18.315,6210
19940419,17.7917,17.7917,17.7917,17.7917,2254
19940420,18.2627,18.315,18.2627,18.315,15574
19940423,18.315,18.315,18.315,18.315,286
19940425,19.4139,19.4139,19.4139,19.4139,2254
19940426,19.6232,20.1465,19.6232,20.1465,1337
19940531,19.3616,19.3616,19.3616,19.3616,95550
19940601,17.4254,17.4254,17.4254,17.4254,1146
19940604,16.4835,17.7917,15.6986,15.6986,24269
19940605,15.6986,15.6986,15.6986,15.6986,955
19940607,14.2334,14.2334,14.2334,14.2334,955
19940608,14.2334,14.2334,14.2334,14.2334,1911
19940611,13.6054,13.6054,12.8205,12.8205,9172
19940612,13.6054,13.6054,11.7739,11.7739,1911
19940613,11.9309,11.9309,11.8786,11.8786,2102
19940618,12.5589,12.5589,12.0356,12.0356,5752
19940620,12.1402,12.1402,12.1402,12.1402,5197
19940626,12.5589,12.6112,12.5589,12.5589,38200
19940627,12.5589,12.5589,12.0356,12.0356,56068
19940628,12.5589,12.5589,11.7739,11.7739,13434
19940629,12.0356,12.0356,12.0356,12.0356,15288
19940702,12.0356,12.2449,12.0356,12.2449,20543
19940703,12.2449,12.2449,12.1926,12.1926,343
19940704,12.0356,12.0356,11.303,11.303,5064
19940705,11.5646,11.5646,11.5123,11.5123,6210
19940706,12.0356,12.0356,12.0356,12.0356,3822
19940707,12.0356,12.0356,12.0356,12.0356,4490
19940709,12.0356,12.0356,12.0356,12.0356,82899
19940711,11.7739,11.7739,11.7739,11.7739,1414
19940712,11.9309,11.9309,11.9309,11.9309,10032
19940713,12.0356,12.2972,12.0356,12.2972,39175
19940721,12.5065,12.5065,12.0356,12.0356,22760
19940723,12.5065,12.5589,12.5065,12.5589,49686
19940724,12.4019,12.4019,12.4019,12.4019,1528
19940725,12.4019,12.5589,12.4019,12.5589,79210
19940727,13.0822,13.0822,13.0822,13.0822,764
19940730,13.0822,13.0822,13.0822,13.0822,16167
19940731,12.8205,12.8205,12.8205,12.8205,2293
19940801,12.9252,12.9252,12.8205,12.8205,4146
19940802,12.8205,12.8205,12.6635,12.6635,3879
19940806,12.7159,12.7159,12.7159,12.7159,1146
19940807,12.7159,12.7159,12.5589,12.5589,31416
19940808,12.5589,12.5589,12.5589,12.5589,14447
19940809,12.5589,12.5589,12.5589,12.5589,19110
19940811,12.5589,12.5589,12.4542,12.4542,15383
19940814,12.7159,12.7159,12.6112,12.6112,23237
19940815,12.6112,12.6112,12.6112,12.6112,7166
19940817,12.5589,12.6112,12.5589,12.6112,2197
19940820,12.7682,12.7682,12.5589,12.7159,290777
19940821,12.7682,12.8205,12.7682,12.8205,29620
19940822,12.8205,13.0298,12.6635,12.6635,33041
19940823,13.0298,13.0298,13.0298,13.0298,6382
19940824,13.0298,13.0298,13.0298,13.0298,7644
19940827,12.8205,12.8205,12.8205,12.8205,21747
19940828,12.7682,12.7682,12.7682,12.7682,10281
19940829,12.7159,12.8205,12.7159,12.8205,84542
19940831,12.7682,12.7682,12.5589,12.5589,205088
19940903,12.9775,12.9775,12.9775,12.9775,6344
19940906,13.0822,13.0822,13.0822,13.0822,38697
19940907,13.0822,13.0822,13.0822,13.0822,1433
19940910,13.0822,13.0822,13.0822,13.0822,5733
19940911,13.1868,13.2391,13.1868,13.2391,15288
19940913,13.3961,13.3961,13.3961,13.3961,2866
19940914,13.3961,13.3961,13.3438,13.3438,27078
19940917,13.4485,13.4485,13.4485,13.4485,157084
19940918,13.3438,13.3438,13.3438,13.3438,15459
19940919,13.4485,13.5531,13.4485,13.5531,50889
19940921,13.6054,13.6054,13.3438,13.3438,18632
19940926,13.1345,13.1345,12.8205,12.8205,24021
19940927,12.8728,12.9252,12.8728,12.9252,6592
19941001,12.8205,12.8205,12.8205,12.8205,13950
19941002,12.8205,12.8205,12.8205,12.8205,382
19941004,13.0822,13.0822,13.0822,13.0822,9555
19941008,12.8728,12.8728,12.8728,12.8728,18383
19941009,12.8728,12.8728,12.8728,12.8728,2866
19941010,12.8728,12.8728,12.8728,12.8728,382
19941011,12.8728,12.8728,12.8728,12.8728,859
19941012,12.8728,12.8728,12.8728,12.8728,3726
19941013,12.8728,12.9252,12.8728,12.8728,11179
19941015,12.8728,12.8728,12.8728,12.8728,1433
19941016,12.8728,12.8728,12.8728,12.8728,7644
19941017,12.6635,12.6635,12.6635,12.6635,229
19941018,12.6112,12.6112,12.6112,12.6112,1911
19941020,12.6112,12.6112,12.6112,12.6112,2866
19941022,12.6112,12.8205,12.6112,12.8205,9383
19941023,12.5589,12.5589,12.2972,12.4019,124654
19941024,12.4019,12.4019,12.2972,12.2972,43953
19941025,12.4019,12.4019,12.3496,12.3496,2197
19941026,12.3496,12.4019,12.3496,12.4019,21021
19941027,12.3496,12.3496,12.3496,12.3496,19110
19941029,12.5065,12.5065,12.5065,12.5065,955
19941030,12.3496,12.3496,12.3496,12.3496,3057
19941031,12.4542,12.4542,12.4542,12.4542,5733
19941101,12.4542,12.4542,12.4542,12.4542,6688
19941102,12.3496,12.4019,12.2972,12.2972,86854
19941103,12.0356,12.0356,12.0356,12.0356,28665
19941106,11.9833,11.9833,11.9833,11.9833,9555
19941107,11.9833,11.9833,11.9833,11.9833,707
19941109,12.0879,12.0879,11.9833,11.9833,22798
19941113,12.0356,12.0356,12.0356,12.0356,2866
19941119,11.7739,11.7739,11.5123,11.5123,4548
19941121,11.5646,11.5646,11.5646,11.5646,859
19941123,11.617,11.617,11.5123,11.5123,1414
19941124,12.0356,12.0356,12.0356,12.0356,707
19941126,11.5646,11.5646,11.5646,11.5646,35277
19941129,11.5123,11.5123,11.5123,11.5123,707
19941130,11.5123,11.5123,10.6227,10.6227,38525
19941203,11.5123,11.5123,11.5123,11.5123,707
19941204,11.5123,11.5123,11.5123,11.5123,401
19941206,11.9833,11.9833,11.9833,11.9833,573
19941207,12.0356,12.0356,11.5646,11.7739,11657
19941212,11.5646,11.5646,11.5646,11.5646,4720
19941213,11.6693,11.7739,11.6693,11.7739,46762
19941215,11.5646,11.5646,11.5646,11.5646,1433
19941218,11.617,11.617,11.617,11.617,57330
19941219,11.617,11.7216,11.617,11.617,124272
19941220,11.617,11.6693,11.617,11.617,10930
19941222,11.617,11.617,11.617,11.617,1375
19941225,11.6693,11.6693,11.617,11.617,20256
19941226,11.617,11.617,11.617,11.617,1337
19941228,11.617,11.617,11.617,11.617,1911
19950103,11.2507,11.2507,11.2507,11.2507,707
19950104,11.2507,11.2507,11.2507,11.2507,2579
19950108,11.4076,11.4076,11.3553,11.3553,3917
19950109,11.3553,11.3553,11.303,11.303,21498
19950110,11.303,11.303,11.303,11.303,1911
19950111,11.303,11.303,11.303,11.303,53508
19950115,11.303,11.303,11.303,11.303,707
19950116,11.303,11.303,11.303,11.303,2732
19950117,11.303,11.303,11.303,11.303,1433
19950118,11.0413,11.0413,10.989,10.989,36309
19950121,11.4076,11.4076,10.5181,10.5181,59241
19950122,11.5646,11.5646,11.5123,11.5123,42615
19950129,11.0413,11.4076,10.5181,11.4076,35219
19950130,11.0413,11.3553,11.0413,11.0413,5924
19950131,10.989,11.0413,10.832,10.832,35869
19950201,10.9367,10.989,10.9367,10.989,8274
19950205,10.832,10.832,10.7274,10.7274,28665
19950206,11.0937,11.0937,11.0937,11.0937,9555
19950207,11.146,11.1983,11.146,11.1983,9555
19950208,11.0413,11.0937,11.0413,11.0937,7166
19950212,11.146,11.1983,11.146,11.1983,15995
19950213,10.989,10.989,10.989,10.989,8599
19950214,10.989,11.0937,10.989,11.0937,8656
19950215,10.9367,11.0413,10.9367,11.0413,3114
19950218,11.0413,11.0937,11.0413,11.0937,18536
19950219,11.0413,11.0413,11.0413,11.0413,5733
19950220,11.146,11.146,10.9367,10.9367,43054
19950221,10.832,10.832,10.832,10.832,4777
19950225,11.4076,11.4076,11.4076,11.4076,11466
19950226,11.0937,11.0937,10.989,10.989,28665
19950227,11.0937,11.0937,10.989,10.989,28187
19950313,11.2507,11.2507,11.146,11.146,4777
19950314,11.46,11.5646,11.46,11.5646,16358
19950315,11.617,11.617,11.617,11.617,4777
19950316,11.9309,11.9833,11.9309,11.9833,15288
19950318,13.0822,13.1345,13.0822,13.1345,99505
19950319,14.1287,14.1287,12.9252,13.3438,243881
19950320,13.0822,13.3961,12.9252,13.1868,99085
19950321,12.9252,13.0822,12.9252,13.0822,54807
19950322,12.9252,13.0822,12.8728,13.0822,81886
