Date,Open,High,Low,Close,Vol
20130206,32,32.1,27,27,57919640
20130209,26,27.3,24.3,24.3,60410680
20130210,23.6,24.25,22.4,23.75,83768808
20130211,23.6,24,22.3,22.35,48461260
20130212,22.4,22.95,21.65,21.75,38468880
20130213,21.8,22.3,20.9,21.2,37705212
20130216,21.3,22,21.15,21.65,34087904
20130217,21.75,21.8,21.2,21.25,12918865
20130218,21.35,21.4,20.6,20.75,14104981
20130219,20.65,22.8,20.1,22.8,28355296
20130220,23.1,23.2,20.9,21.6,73188712
20130223,21.5,23.75,21.35,23.7,36813140
20130224,23.35,23.85,22.35,22.4,44742344
20130225,22.05,23.8,21.85,22.7,42984936
20130226,22.5,23.1,22.3,22.5,31346186
20130227,22.6,22.9,22.35,22.4,21497564
20130302,22.45,22.65,22.15,22.2,12988817
20130303,22.1,22.2,21.55,21.55,10317498
20130304,21.55,22.45,21.4,21.7,21669288
20130305,21.75,22.2,21.65,21.75,20869648
20130306,21.9,22.05,21.7,21.7,7366133
20130309,21.85,22.15,21.8,21.85,11713888
20130310,21.9,21.95,21.7,21.75,6603439
20130311,21.8,22,21.65,21.75,10199776
20130312,21.75,21.8,20.8,20.9,9646534
20130313,20.8,21.1,19.2,19.7,34305496
20130316,20,20.3,19.9,20,18636304
20130317,20,20.1,19.85,19.95,8000593
20130318,19.9,19.9,19.65,19.7,6910381
20130319,19.65,19.9,19.65,19.8,5783160
20130320,19.75,19.75,19.45,19.45,5469898
20130323,19.35,19.35,19.1,19.2,5579787
20130324,19.15,19.15,18.85,18.95,5816120
20130325,19.1,19.4,19.05,19.2,8136510
20130326,19.2,19.2,18.95,19.05,3935807
20130327,19,19.05,18.9,18.9,2236609
20130330,19,19,18.7,18.8,2909531
20130331,18.8,19.05,18.7,18.85,4781977
20130401,18.9,18.9,18.75,18.85,2563211
20130402,18.8,19.05,18.8,18.95,3400237
20130403,18.95,18.95,18.85,18.9,2066441
20130406,18.95,18.95,18.6,18.85,3308610
20130407,18.75,18.75,18.6,18.6,3020136
20130408,18.65,18.75,18.6,18.7,2482316
20130409,18.7,19.45,18.65,19.1,14313718
20130410,19.2,19.25,18.8,18.9,7159392
20130413,18.95,19.05,18.85,18.85,3411396
20130414,18.5,18.5,18.35,18.45,4781905
20130415,18.5,18.5,18.3,18.3,2315711
20130416,18.25,18.65,18.1,18.35,6300500
20130417,18.35,18.45,18.1,18.2,3910918
20130420,18.25,18.5,18.2,18.35,3330996
20130421,18.35,18.5,18.3,18.4,3268948
20130422,18.4,18.8,18.3,18.7,8067026
20130423,18.7,18.9,18.55,18.85,6526343
20130424,18.9,19.55,18.9,19.3,16037585
20130427,19.55,19.9,19.45,19.6,12538859
20130428,19.55,19.6,19.3,19.55,5135967
20130429,19.55,19.75,19.35,19.7,5957044
20130430,19.8,20.1,19.65,20.1,13624575
20130501,20.1,20.2,19.8,19.95,10127061
20130504,20,20.1,19.9,19.95,5593198
20130505,20,20,19.75,19.8,4781735
20130506,19.8,19.8,19.5,19.6,3373606
20130507,19.55,19.55,19.35,19.45,2487485
20130508,19.4,19.65,19.4,19.6,3712475
20130511,19.7,20.55,19.7,20.35,23682394
20130512,20.4,20.7,20.25,20.3,13380626
20130513,20.1,20.25,19.8,20.2,8912484
20130514,20.1,20.25,19.85,19.95,6173740
20130515,19.9,20.3,19.6,20.25,8101680
20130518,20.5,20.8,20.25,20.7,11616520
20130519,20.75,21.05,20.6,20.95,8806765
20130520,20.95,21.05,20.65,20.75,5149000
20130521,20.65,20.9,20.6,20.75,4168085
20130522,20.7,20.9,20.65,20.75,4625444
20130525,20.65,20.65,20.5,20.65,2712314
20130526,20.6,20.85,20.55,20.65,5688985
20130527,20.65,20.75,20.5,20.65,3469141
20130528,20.7,20.95,20.7,20.85,5542282
20130529,20.85,20.95,20.75,20.8,5599198
20130601,20.7,21.05,20.65,21,6540751
20130602,21,21.1,20.9,21,4342395
20130603,21,21.05,20.85,20.95,3725596
20130604,21,21,20.75,20.8,4022840
20130605,20.8,20.95,20.75,20.85,2564149
20130608,20.9,21,20.85,20.95,3545466
20130609,20.95,21.6,20.9,21.45,9946703
20130610,21.45,21.45,21.25,21.25,2655373
20130611,21.3,21.3,21.05,21.15,2799725
20130612,21.1,21.25,21.05,21.15,1517513
20130615,20.5,20.5,19.3,19.5,7643635
20130616,19.5,19.85,19.25,19.7,3743873
20130617,19.85,20.25,19.8,20.15,3265480
20130618,20.2,20.7,20.2,20.65,3740508
20130619,20.65,20.75,20.5,20.6,1667646
20130622,20.25,20.85,20.25,20.8,2405380
20130623,20.85,21.2,20.85,21,2984206
20130624,21,21.05,20.75,20.9,2210890
20130625,20.9,21.15,20.9,21,2151328
20130626,21,21.05,20.8,20.85,1213274
20130630,20.8,20.85,20.75,20.75,1008685
20130701,20.8,21.05,20.8,21,1519553
20130702,21.1,21.4,21.1,21.25,3939826
20130703,21.2,21.3,21.1,21.15,1461668
20130704,21.2,21.35,21.2,21.25,2197242
20130707,21.3,21.6,21.3,21.5,3094392
20130708,21.5,22,21.5,22,6302319
20130709,22.1,22.25,22.05,22.1,4026628
20130710,22.1,22.25,22.05,22.25,1810795
20130711,22.3,22.5,22.15,22.3,3516818
20130714,22.35,22.6,22.35,22.45,1661004
20130715,22.5,22.5,22.25,22.35,1939566
20130716,22.3,22.5,22.25,22.35,1859937
20130717,22.3,22.7,22.2,22.65,2560486
20130718,22.65,23,22.55,22.7,2996364
20130721,23.1,23.1,22.7,22.8,3790792
20130722,22.85,23.15,22.85,23,3629065
20130723,23.05,23.1,22.85,23,1853734
20130724,22.95,23.1,22.95,22.95,1967160
20130725,22.95,23.45,22.9,23.15,2901275
20130728,23.55,24.25,23.5,24.15,11829440
20130729,24.45,25.7,24.3,25.6,12765872
20130730,25.8,26,24.8,24.9,10560833
20130731,24.95,24.95,24.5,24.85,7583647
20130801,23.85,23.85,23.5,23.55,3948210
20130804,23.6,23.7,23.5,23.5,2114584
20130805,23.55,23.6,23.45,23.45,2518749
20130813,23.65,23.7,23.55,23.65,1826937
20130814,23.6,23.65,23.4,23.45,1547149
20130815,23.45,23.5,23.35,23.4,1375459
20130818,23.35,23.45,23.3,23.35,1027847
20130819,23.4,24,23.3,23.9,4692050
20130820,23.95,24.1,23.85,23.95,2790977
20130821,24,24.2,23.9,24.05,3596188
20130822,24.1,24.15,23.9,23.95,2891298
20130825,23.9,24.05,23.7,23.85,2590007
20130826,23.85,24.05,23.65,23.7,3470918
20130827,23.5,23.5,21.9,22.1,5079577
20130828,21.5,22.4,21.4,22.05,3890189
20130829,22.2,22.7,22.05,22.05,3840218
20130901,22.5,22.65,22.45,22.55,2382555
20130902,22.6,22.65,22.3,22.45,2089828
20130903,22.45,22.55,22,22.05,1996712
20130904,22,22.05,21.5,21.55,3091170
20130905,21.5,21.7,21.1,21.35,2619890
20130908,21.7,21.7,21.4,21.45,1433511
20130909,21.4,21.75,21.3,21.75,1284394
20130910,22.5,22.65,22.35,22.55,3124035
20130911,22.65,22.95,22.5,22.75,3856550
20130912,22.8,22.9,22.75,22.85,1520895
20130915,23.1,23.3,23.05,23.25,2772468
20130916,23.2,23.35,23.15,23.3,2022090
20130917,23.3,23.3,23.1,23.1,2307574
20130918,23.1,23.15,22.9,23.15,1405488
20130919,23.3,23.3,23.1,23.2,1334215
20130924,23.2,23.25,23.1,23.15,1005655
20130925,23.1,23.25,23.1,23.15,1189001
20130926,23.15,23.2,22.9,23,1319995
20130929,22.95,22.95,22.8,22.85,1203414
20130930,22.85,22.85,22.6,22.8,1511632
20131001,22.8,22.95,22.75,22.85,981612
20131002,22.9,22.95,22.8,22.85,592139
20131003,22.85,22.9,22.75,22.75,864907
20131006,22.75,22.75,22.45,22.65,1295114
20131007,22.55,22.6,22.35,22.4,1010964
20131008,22.4,22.4,22.15,22.35,949998
20131009,22.35,22.45,22.25,22.35,835819
20131010,22.3,22.65,22.3,22.45,1145398
20131020,22.75,22.9,22.75,22.85,1548707
20131021,22.9,23,22.75,23,2283659
20131022,22.95,23.1,22.85,22.9,1990665
20131023,22.9,22.95,22.8,22.95,984470
20131024,22.9,22.95,22.85,22.9,564106
20131027,22.95,23.15,22.85,23.05,1451221
20131028,23.05,23.05,22.85,22.95,928324
20131029,23.05,23.1,22.85,22.95,3679871
20131030,23,23.05,22.85,22.95,846368
20131031,23,23.05,22.9,23,1800805
20131103,23,23.05,22.9,23,841513
20131104,22.95,23,22.9,23,802707
20131105,22.95,23.05,22.9,22.95,1312804
20131106,22.95,23.1,22.95,23.05,1112067
20131107,23,23.25,22.95,23.15,2501379
20131110,23.15,23.4,23.05,23.2,2921383
20131111,23.2,23.25,23.15,23.2,986491
20131112,23.15,23.35,23.1,23.25,3047368
20131113,23.25,23.5,23.2,23.35,3786925
20131114,23.35,23.6,23.35,23.45,2776531
20131117,23.5,23.65,23.4,23.5,3290359
20131118,23.55,23.7,23.5,23.6,2807190
20131119,23.65,23.65,23.35,23.5,2861709
20131120,23.45,23.5,23.35,23.5,1160088
20131121,23.45,23.45,23.2,23.3,2929039
20131124,23.5,23.55,23.4,23.45,2894339
20131125,23.45,23.5,23.3,23.35,1472995
20131126,23.3,23.45,23.25,23.35,1174887
20131127,23.3,23.35,23.2,23.3,1010706
20131128,23.25,23.4,23.25,23.3,1375097
20131201,23.3,23.35,23.1,23.15,1267951
20131202,23.15,23.15,23,23.1,1258737
20131203,23.1,23.15,22.9,23,1517284
20131204,22.9,23,22.8,22.95,1186159
20131205,23,23,22.9,22.9,494555
20131208,22.95,23.05,22.95,23.05,529789
