Date,Open,High,Low,Close,Vol
20040215,12.549,12.549,12.549,12.549,7864695
20040216,13.8039,13.8039,13.8039,13.8039,2370480
20040217,15.1843,15.1843,15.1843,15.1843,4572500
20040218,16.6902,16.6902,14.6196,14.9961,14929725
20040219,14.9961,14.9961,14.4314,14.6196,1300611
20040221,14.4314,14.5098,13.1608,13.1608,5179687
20040222,12.4235,12.8,12.1098,12.4549,3914903
20040223,12.3608,12.4078,11.6706,11.7333,4390128
20040224,11.5451,11.7333,11.1059,11.6078,4575433
20040225,11.6078,12.1882,11.3725,11.9373,6131109
20040226,12.0471,12.0784,11.7961,11.9529,1108899
20040228,11.9843,12.0627,11.7961,11.7961,2852127
20040229,11.8588,11.8745,11.6706,11.702,1986147
20040301,11.7647,11.8275,11.6706,11.6863,1162752
20040302,11.7333,11.7333,11.4824,11.5608,1674840
20040303,11.5922,11.9843,11.498,11.749,9226091
20040304,11.7961,11.9843,11.7961,11.9216,5072810
20040306,11.9686,12.0627,11.9373,11.9686,7031290
20040307,12.0471,12.0471,11.7961,11.8902,6957978
20040308,11.9059,11.9216,11.6863,11.7804,1841355
20040309,11.7961,11.8588,11.7333,11.7961,1509679
20040310,11.8588,11.8745,11.7647,11.7804,1534032
20040311,11.7804,11.7961,11.7333,11.7804,369367
20040313,11.7804,11.8902,11.7176,11.7647,1455651
20040314,11.7647,11.7961,11.6078,11.6706,1218581
20040315,11.6706,11.7961,11.6392,11.749,577431
20040316,11.749,11.8902,11.702,11.8118,1276051
20040317,11.7647,11.7647,11.6078,11.7176,1244463
20040318,11.7176,11.7647,11.6706,11.7647,291385
20040320,11.7333,11.7333,11.6078,11.6235,776204
20040321,11.6706,11.7804,11.6078,11.702,1022263
20040322,11.702,11.8431,11.5765,11.6863,4911316
20040323,11.7176,11.7647,11.6549,11.6863,1560616
20040324,11.6706,11.7333,11.6392,11.7333,711784
20040325,11.6863,12.1098,11.6863,11.9686,7286673
20040327,12.0784,12.3294,11.8431,12.1725,11229435
20040328,12.2353,12.2353,11.8745,12.0314,4797586
20040329,12.0314,12.3922,12.0314,12.3137,16416216
20040330,12.3608,12.3922,12.2353,12.3608,7630493
20040331,12.3765,13.1451,12.3608,13.051,23679332
20040401,13.2863,13.4902,13.2392,13.4902,11825513
20040403,13.7412,14.3373,13.7412,14.1804,17271436
20040404,14.1176,14.1176,13.8353,13.9451,5417809
20040405,13.9922,14.0392,13.8667,13.9451,3588743
20040406,13.8667,14.0235,13.4902,13.7882,5814223
20040407,13.8039,13.9294,13.4902,13.8196,5742903
20040408,13.8824,13.9922,13.7412,13.9294,11105601
20040410,14.0235,14.4314,13.9922,14.3529,26699840
20040411,14.4941,14.7294,14.4314,14.5569,21065422
20040412,14.6196,14.6196,14.2431,14.3373,10617116
20040413,14.2431,14.3843,13.8039,14.1176,5749023
20040414,14.1176,14.1804,13.9608,14.1647,4536562
20040415,14.1647,14.5098,14.1176,14.3686,11707846
20040417,14.4157,14.5412,14.1176,14.1961,8714211
20040418,14.1804,14.2431,13.8039,14.0549,4765552
20040419,14.0392,14.3843,13.851,14.2902,5048729
