Date,Open,High,Low,Close,Vol
19930103,9.5675,9.5675,9.5359,9.5675,65579
19930104,9.5675,9.6939,9.5464,9.6518,279874
19930105,9.6412,9.8941,9.6412,9.8941,93861
19930106,9.7571,9.8203,8.8299,8.8299,191423
19930109,9.7993,9.9046,9.7361,9.9046,371173
19930110,9.8836,9.8836,9.8309,9.852,131917
19930111,9.8625,9.9046,9.8625,9.8941,215908
19930112,9.852,9.8625,9.8203,9.8625,148716
19930113,9.7993,9.852,9.7993,9.8309,61308
19930116,9.8309,9.8625,9.7887,9.7887,260324
19930117,9.7993,9.7993,9.6412,9.6412,197402
19930119,9.6412,9.6412,9.5991,9.6412,62067
19930120,9.6412,9.6834,9.6412,9.6834,97752
19930123,9.6412,9.7887,9.6412,9.7466,266113
19930124,9.7255,9.7466,9.6939,9.7466,171588
19930125,9.7466,9.7466,9.6939,9.7466,174815
19930127,9.715,9.7466,9.7044,9.7361,166748
19930130,9.7466,9.7993,9.7255,9.7466,114360
19930131,9.7466,9.7782,9.7044,9.7677,77822
19930201,9.7677,9.7677,9.7571,9.7677,56753
19930202,9.7782,9.7782,9.7466,9.7571,353426
19930203,9.7466,9.7466,9.7255,9.7255,313091
19930206,9.7255,9.7255,9.6939,9.6939,482212
19930207,9.6939,9.7044,9.6412,9.6412,212207
19930208,9.6412,9.6623,9.6412,9.6623,208126
19930209,9.6623,9.6623,9.6412,9.6412,133056
19930210,9.6096,9.6096,9.5885,9.6096,32742
19930213,9.5885,9.6307,9.5675,9.6307,223975
19930214,9.6201,9.6201,9.5359,9.5885,207936
19930215,9.5885,9.6201,9.5885,9.6096,73551
19930216,9.5991,9.6412,9.5991,9.6201,172442
19930217,9.6412,9.6728,9.6412,9.6728,193226
19930220,9.6623,9.6939,9.6623,9.6939,245234
19930221,9.6728,9.7255,9.6728,9.715,212492
19930222,9.715,9.9046,9.6939,9.9046,102022
19930223,9.6834,9.9046,9.6834,9.852,309959
19930224,9.852,9.8941,9.8414,9.8941,124135
19930227,9.8941,9.9046,9.8625,9.873,110089
19930228,9.8625,9.8836,9.852,9.8625,234889
19930301,9.852,9.852,9.4937,9.5359,206038
19930302,9.5359,9.5359,9.5042,9.5359,49920
19930303,9.5569,9.5885,9.5253,9.5885,117017
19930306,9.5991,9.6412,9.578,9.5885,258521
19930307,9.6412,9.6412,9.6096,9.6096,228151
19930308,9.6201,9.6307,9.6096,9.6201,211068
19930309,9.6201,9.6307,9.6201,9.6201,152417
19930310,9.6307,9.6307,9.6201,9.6307,76873
19930313,9.6201,9.6201,9.5991,9.5991,132961
19930314,9.5991,9.6201,9.5991,9.6201,139795
19930315,9.6201,9.6939,9.6201,9.6623,262602
19930316,9.6939,9.6939,9.6518,9.6939,40334
19930317,9.6728,9.6939,9.6518,9.6518,147861
19930320,9.6518,9.6623,9.6518,9.6623,23346
19930321,9.6623,9.6623,9.6412,9.6518,28851
19930329,9.6939,9.7361,9.6518,9.7255,262222
19930330,9.715,9.715,9.6518,9.6518,114929
19930331,9.6728,9.6834,9.6412,9.6518,218186
19930403,9.6518,9.6834,9.6518,9.6623,215339
19930404,9.6728,9.6834,9.6623,9.6623,121858
19930405,9.6518,9.6623,9.6518,9.6623,186298
19930406,9.6623,9.6623,9.6096,9.6201,239445
19930407,9.6201,9.6412,9.5991,9.6096,416158
19930410,9.5991,9.6096,9.4832,9.578,691667
19930411,9.5675,9.5885,9.4937,9.4937,627322
