Date,Open,High,Low,Close,Vol
20100518,52.75,56.25,52.75,56.25,5487347
20100519,56.5,60.5,55.25,55.5,7581801
20100522,56,58.25,55.5,56,2962168
20100523,57,57,54.5,56,1266590
20100524,55.75,56.25,52.75,53.75,847314
20100525,52.25,52.5,48.4,49,1439460
20100526,51.75,51.75,50,50.25,632404
20100529,51.5,54.5,51,52.75,781715
20100530,52.75,52.75,50.75,52,568487
20100531,51.25,53.75,51,52.25,1082871
20100601,52,55.25,51.25,52.75,1270096
20100602,53,54.5,52.5,53,674067
20100605,51.5,53.75,51.5,53,438349
20100606,53.25,57.75,53,54.75,1418218
20100607,54.25,59,54.25,58,1243879
20100608,58.5,59.25,57.25,58,491774
20100609,58.5,58.5,57.5,57.5,292558
20100612,58.5,59,58.25,58.25,272809
20100613,58.25,59,57.25,57.75,358150
20100614,57.75,60,57.75,59,934665
20100615,59,61.5,58.5,61.25,911436
20100616,62.5,62.75,60,60.25,741808
20100619,60.75,61.25,59.25,59.5,291275
20100620,59,61.5,59,60.25,553184
20100621,61,61.25,59.75,61,407678
20100622,60.5,61,59.75,60,269425
20100623,59.5,59.75,59,59.75,173247
20100626,59.75,60.25,59.5,59.75,97366
20100627,59.75,60,58,58.25,285269
20100628,58.25,58.5,57.5,58,187952
20100629,57.75,58,56.25,57,159147
20100630,57,59,57,58,257856
20100703,58.5,59,56.25,57.5,256448
20100704,57.5,57.75,56.5,57.25,103583
20100705,56.75,58,56.75,57.75,143387
20100706,58.25,58.75,57.75,57.75,172743
20100707,57.25,59.5,57.25,58.25,213603
20100710,59.25,60.25,58.5,59,403294
20100711,59,60,58.75,59,210552
20100712,58.75,58.75,58,58.25,73890
20100713,58.25,59.25,58.25,59,88029
20100714,59,61.5,59,60,465230
20100717,59.75,62.5,59.5,61,544498
20100718,61.5,61.75,58.75,59,297730
20100719,58.5,59.5,58.5,58.75,125318
20100720,59,59,56,56.75,176971
20100721,56.75,58.5,55.75,57.5,227243
20100724,58,59.25,58,58.75,133749
20100725,58.75,59.25,58.5,59.25,68323
20100726,59.25,62,59,60.75,508488
20100727,60.75,66.75,60.75,65.25,1126084
20100728,65,67,63.75,65,558665
20100731,65.25,68.25,63.5,67.75,443403
20100801,67.75,68.5,66.75,67.25,323398
20100802,67.25,67.25,66.5,66.5,102608
20100803,67,67,66,66.5,107739
20100804,66.25,66.5,65.5,66.25,77670
20100807,65,66.5,65,66.5,52287
20100808,66.5,69.5,66,69,502513
20100809,68.5,70.5,67.5,70,196207
20100810,69.75,70.25,68.75,69.25,161281
20100811,69,69,66.5,68.5,202464
20100814,67.5,68.5,66,67.5,213942
20100815,67.75,68,67,67.25,53107
20100816,67,67.25,66.5,67,24698
20100817,66.5,66.75,65.75,66.5,280748
20100818,66,66.5,64,65,101913
20100821,63.5,65,63.25,65,63232
20100822,64.75,65,64.25,65,42895
20100823,64.75,65.5,64.75,65.5,72147
20100824,64.25,64.75,63,64.75,65149
20100825,63.25,64.75,63,64.75,83118
20100828,64.75,65.5,64.25,65,50133
20100829,64.75,64.75,64.25,64.75,17235
20100830,64.5,64.5,63.75,64.5,20358
