Date,Open,High,Low,Close,Vol
20061224,54.5,56.75,50.25,50.25,19512124
20061225,49.5,54.25,48.75,50.5,25675696
20061226,50.5,52,45.25,45.5,9892083
20061227,45.75,46.25,42.75,43.25,6503784
20070106,44.75,47.5,44.25,46.5,8316593
20070107,46.5,46.75,43.25,44,5601996
20070108,44.25,46.5,43.5,45.75,7220403
20070109,45.5,49.75,44.75,49.25,9373449
20070110,48.25,49,44.25,44.25,7462098
20070113,41.25,44,40.25,42.5,6110930
20070114,42,44.75,41.5,43.75,6188269
20070115,44.5,45.25,43,43.25,8387368
20070116,43,43.75,42.25,42.5,2746675
20070117,43,46.5,42.75,46.25,10823729
20070120,44.75,48.25,43.5,44.75,9176952
20070121,44.5,45.5,43.75,44.25,5868691
20070122,45.25,47.75,44.5,46.5,10321496
20070123,46.25,48.75,45.75,47.25,15063697
20070124,49.5,50.5,45.5,46,13857026
20070127,45.75,47.25,45.75,46.5,5140558
20070128,46.5,47,45.25,45.75,4961647
20070129,46,46.75,44,44.75,5606382
20070130,44.5,45.75,43.5,45.5,2335754
20070131,45.5,46.5,45.25,45.5,4183434
20070203,46,47.75,45.75,46.5,5869006
20070204,46.5,48.5,45.75,46.25,6718124
20070205,46,46.75,44.5,45,4073377
20070206,45.25,45.5,44.5,45.25,1668618
20070207,45.5,45.75,45.25,45.5,2018086
20070210,45.5,46.5,44.75,45.75,2594588
20070211,45.5,45.75,44.75,45.25,1366048
20070212,45.25,45.5,44.5,44.75,1243271
20070213,44.75,45.5,44.5,44.75,1565553
20070214,45,46.5,44.75,45.25,3129945
20070217,46,49.75,45.75,49.75,7750709
20070218,48.75,52.25,47.25,49.5,10331886
20070219,48.75,50.75,46.5,47.5,5313295
20070220,47.75,49.5,47.25,48.5,5902232
20070221,49.25,52.5,48.25,51.25,11628377
20070224,51.75,54.25,51.25,53,8498204
20070225,52.75,53.75,50.5,52.5,8124606
20070226,51.75,55.25,51.5,54.25,8112702
20070227,53.75,56.5,52.75,53,9631860
20070228,52.25,53.75,51.75,53.25,4879397
20070303,53.25,58.5,53,58.5,8683277
20070304,59.5,63.25,57.75,61.25,10745465
20070305,61.25,64.25,59.25,63,9200931
20070306,63,64.75,61.5,62.5,7045862
20070307,61,68.25,61,67,10647035
20070310,69.25,69.25,60.25,60.75,10356937
20070311,61.25,64.75,60.5,64.5,9853207
20070312,64.75,69.5,63.75,65.25,11461068
20070313,65.25,69.25,64.25,69,8432971
20070314,70,70.5,65.25,65.75,8312106
20070317,65.75,66.75,64.25,66,3427737
20070318,66.25,69.25,65.25,69.25,6331346
20070319,69.75,74.75,68.25,73.75,7676672
20070320,72.5,78.25,71.5,75.5,6586478
20070321,76.5,78.75,69.75,72.25,6801294
20070324,72.25,74.5,70.5,74,3754180
20070325,75,77.5,73.25,77.25,5787215
20070326,76.25,77,69.5,69.5,4481554
20070327,67.25,67.25,62.5,62.75,5483541
20070328,64.5,66.25,59.5,62.5,5287345
20070331,62.5,63.75,56.25,56.25,3380819
20070401,54.25,61.75,50.5,60.25,7308491
20070402,59.25,59.75,54.25,54.5,8550228
20070403,53.75,58.25,53.75,56.75,5340620
20070404,57.25,59,56,57,6429487
20070407,58.5,62.75,57.75,62.5,6335353
20070408,61.75,67.5,61.25,63.25,9665013
20070409,64,65.25,60.75,63.75,7912609
20070410,64.25,65.5,63.5,63.5,4401321
20070411,61.75,63.5,61.25,61.75,2450299
20070414,59.25,61.25,55.5,55.5,3545517
20070415,53.25,54.75,51.25,53.75,3137205
20070416,54.25,54.25,50,51.5,2861838
20070417,51.5,51.75,49.5,50.75,1485688
20070418,52.25,53.25,51.5,52.5,3847264
20070421,52.25,57.5,51.75,53.25,9174247
20070422,51.25,54.25,51,53.25,4455759
20070423,53.75,54.25,49.5,49.75,2575984
20070424,49.75,51.25,47.25,50.5,2328226
20070425,50.75,52.5,49.5,52.25,2813706
20070428,53,57.25,52.75,57.25,5407136
20070429,57.25,57.75,53.75,54.25,4420111
20070430,54.25,57.75,54.25,57.75,3117157
20070501,60.25,61.75,59.25,60.5,6469627
20070502,60.5,60.75,59,59.5,3455625
20070505,59.75,60.25,56.75,57.25,1693310
20070506,56.75,58.75,55.75,58.5,1116641
20070507,58.5,59.25,57.75,58.5,1487601
20070508,59,60.25,58.75,60,1985480
20070509,59.75,62.25,58.75,61.75,2099081
20070512,60.75,65.25,60.25,64,8230306
20070513,64.5,66,62.5,63.5,5093319
20070514,63.5,65.5,62.75,63.5,3443240
20070515,63.5,64.25,62.75,63.75,2318239
20070516,63.5,64.75,62.75,63.5,3872610
20070519,63.5,65.5,63.5,65.25,2565612
20070520,65.5,65.75,64.5,64.75,2685506
20070521,64.75,66.75,64.5,65.25,4356576
20070522,65.75,65.75,63.75,64,2325639
20070523,63.5,63.75,61,62.75,1840935
20070526,62.5,63.5,62,62.75,1425242
20070527,62.5,62.75,61,62.5,1705427
20070528,61.75,63.5,61.5,61.5,1994518
20070529,62,62.75,59,59.5,2037647
20070530,59.5,59.5,57.25,59,1808726
20070602,58.75,58.75,54.5,54.5,2591704
20070603,54.5,55.5,54.5,55.25,1077468
20070604,55.25,55.25,53.5,53.75,1073570
20070605,53.5,53.75,51.75,52.75,1158997
20070606,52.5,54.25,52.25,54,1184650
20070609,54.75,57.5,54.5,57,2028610
20070610,56.75,57.25,54.5,54.5,1544382
20070611,54.25,54.25,50.5,51.25,1255143
20070612,51.5,52.75,50.75,52.25,2446260
20070613,51.75,53.5,51,53.5,1518140
20070616,52.5,53.25,49.5,50.5,1204803
20070617,49.75,51.5,49.5,50.75,1786456
20070618,50.75,50.75,46.75,46.75,1328306
20070619,46.5,48.75,46.5,48.5,2050197
20070620,48.75,49.25,47.5,48,1553108
20070623,47.75,51.75,47.25,50.75,2927313
20070624,53,54.75,52.25,53,2521458
20070625,52.75,52.75,50,50.25,1215195
20070626,50.25,50.75,49,49.25,837605
20070627,49,49,47.25,47.5,569585
20070630,46.5,46.75,44.75,45,2081247
20070701,45,46.75,44.5,45.75,2075196
20070702,46.25,47.25,46,46.25,1136326
