Date,Open,High,Low,Close,Vol
19930103,5.9501,5.9501,5.9501,5.9501,1957
19930104,6.0778,6.1289,6.0778,6.1289,72444
19930105,6.3842,6.5426,6.3842,6.5426,6852
19930106,6.1289,6.1289,6.1289,6.1289,6852
19930109,6.1289,6.3842,6.1289,6.3842,200298
19930110,6.5885,6.6396,6.5885,6.6396,147825
19930112,6.1544,6.1544,6.1289,6.1544,137056
19930116,6.1544,6.1544,6.1544,6.1544,15467
19930117,6.2055,6.2055,6.1289,6.1289,45620
19930123,6.3331,6.5119,6.3331,6.3331,43074
19930124,6.3331,6.3331,6.2055,6.2055,5090
19930125,6.2055,6.2055,6.1901,6.1901,21341
19930127,6.2565,6.5374,6.2565,6.3842,47578
19930130,6.3842,6.3842,6.3842,6.3842,3915
19930201,6.3842,6.3842,6.1289,6.1289,14488
19930202,6.3331,6.3331,6.3331,6.3331,1802490
19930209,6.3842,6.3842,6.2565,6.2565,1389362
19930210,6.2821,6.2821,6.2821,6.2821,116302
19930213,6.2565,6.2565,6.2565,6.2565,1957
19930216,6.4098,6.4098,6.4098,6.4098,2936
19930220,6.3842,6.3842,6.3842,6.3842,978
19930223,6.2821,6.2821,6.2668,6.2668,20166
19930227,6.2055,6.2055,6.2055,6.2055,5873
19930228,6.1799,6.1799,6.1799,6.1799,86933
19930302,6.1799,6.1799,6.1799,6.1799,2936
19930306,6.1799,6.1799,6.1799,6.1799,36222
19930307,6.2055,6.2055,6.2055,6.2055,81255
19930308,6.2055,6.2361,5.8735,6.2361,229471
19930309,6.3893,6.6141,6.3842,6.6141,191291
19930310,6.7417,7.0993,6.7417,6.895,23691
19930313,7.1503,7.5845,7.1503,7.5845,6069
19930314,7.1503,7.278,7.1503,7.1503,129224
19930315,7.2729,7.3546,7.2729,7.3444,108470
19930316,7.3546,7.3546,7.3291,7.3546,30544
19930317,7.3291,7.3291,7.2729,7.2729,16055
19930320,7.4057,7.4057,7.3546,7.4057,56193
19930321,7.278,7.278,7.278,7.278,331285
19930329,7.5845,7.5845,7.5845,7.5845,1957
19930330,7.61,7.61,7.4312,7.4312,20950
19930406,7.9164,8.1463,7.9164,8.1463,55018
19930407,7.9675,8.6315,7.9675,8.5804,109449
19930410,8.4782,8.4782,8.4782,8.4782,10572
19930411,8.0288,8.0288,7.942,7.9675,57955
19930412,7.9675,7.9675,7.9164,7.9164,59130
19930413,7.9164,8.0288,7.9164,8.0288,180131
19930414,8.0288,8.1718,8.0288,8.0288,49927
19930417,7.9164,8.0288,7.9164,8.0288,174061
19930419,8.1718,8.1718,8.1463,8.1718,40725
19930420,8.4272,8.4272,8.4272,8.4272,67940
19930421,8.274,8.5549,8.274,8.5549,501040
19930424,8.274,8.274,8.274,8.274,177194
19930425,8.274,8.4272,8.274,8.4272,50906
19930426,8.274,8.274,8.274,8.274,9398
19930427,8.3046,8.325,8.2484,8.2995,235737
19930501,8.2076,8.2076,8.2076,8.2076,3915
19930502,8.2229,8.2229,8.2076,8.2076,59913
19930508,7.9675,7.9675,7.9675,7.9675,53843
19930509,7.9675,7.9675,7.9675,7.9675,4894
19930511,8.0697,8.0697,7.6611,7.6611,26236
19930515,7.7121,7.7121,7.7121,7.7121,3915
19930516,7.6611,7.6611,7.6611,7.6611,3915
19930518,7.4568,7.4568,7.4568,7.4568,1957
