Date,Open,High,Low,Close,Vol
19930104,25.9085,25.9085,25.9085,25.9085,3700
19930105,25.9085,25.9085,25.9085,25.9085,137
19930106,25.9085,26.1625,22.8605,22.8605,2618
19930109,25.9593,25.9593,25.9593,25.9593,1377
19930110,25.9593,25.9593,25.9593,25.9593,1535
19930111,26.0101,26.1625,26.0101,26.1625,6377
19930112,26.3149,26.3149,26.3149,26.3149,1968
19930113,26.9246,26.9246,26.9246,26.9246,452
19930116,26.1625,26.1625,25.4005,25.4005,4999
19930117,25.4005,25.4005,25.4005,25.4005,393
19930119,25.4005,25.4005,25.4005,25.4005,2952
19930120,25.9085,25.9085,25.9085,25.9085,1417
19930123,25.9085,26.1625,25.9085,25.9085,5078
19930124,26.0609,26.3149,26.0609,26.1625,14389
19930125,26.2133,26.2133,26.2133,26.2133,118
19930127,26.4165,26.4165,26.4165,26.4165,2362
19930130,26.4165,26.4165,26.4165,26.4165,9133
19930131,26.4165,26.4165,26.2641,26.2641,2755
19930201,26.2641,26.2641,26.2641,26.2641,4704
19930202,26.2641,26.4165,26.2641,26.4165,3425
19930203,25.9085,25.9085,25.9085,25.9085,275
19930206,24.6385,24.6385,24.6385,24.6385,39
19930207,25.5021,25.5021,25.5021,25.5021,590
19930208,25.1973,25.5021,25.1973,25.5021,1082
19930209,25.5021,25.5021,25.5021,25.5021,1181
19930210,25.5021,25.5021,25.5021,25.5021,2755
19930213,25.5021,25.5021,25.4005,25.4005,2559
19930215,25.4005,25.9085,25.4005,25.9085,6161
19930216,25.9085,25.9085,25.9085,25.9085,1377
19930217,25.9085,25.9085,25.9085,25.9085,3543
19930221,25.4005,25.4005,25.4005,25.4005,787
19930222,25.9085,25.9085,25.9085,25.9085,787
19930223,26.3149,26.4165,26.1625,26.1625,7775
19930227,26.6705,26.6705,26.2641,26.2641,5511
19930228,26.3149,26.3149,26.3149,26.3149,492
19930301,25.9085,25.9085,25.5529,25.5529,6062
19930302,25.6545,25.6545,25.6545,25.6545,196
19930303,25.6545,25.6545,25.5529,25.5529,26928
19930306,25.5529,26.6705,25.5529,26.6705,22519
19930308,25.6545,26.7213,25.6545,26.7213,393
19930309,26.6705,26.8229,26.6705,26.8229,4921
19930310,26.8229,27.1786,26.8229,27.1786,7775
19930313,26.2133,27.1786,26.2133,27.1786,48227
19930314,27.1786,27.3818,27.1786,27.1786,16948
19930315,27.2802,27.2802,27.2802,27.2802,688
19930316,27.4326,27.4326,27.4326,27.4326,787
19930317,27.4834,27.6866,27.4834,27.6866,143402
19930320,27.5342,27.5342,27.5342,27.5342,3936
19930329,27.5342,27.5342,27.5342,27.5342,590
19930330,27.9406,27.9406,27.9406,27.9406,5511
19930331,27.6358,27.6358,27.6358,27.6358,2165
19930503,25.5529,25.5529,25.5529,25.5529,984
