Date,Open,High,Low,Close,Vol
19930103,8.9053,9.0812,8.9053,9.0152,858409
19930104,9.0152,9.0812,9.0152,9.0152,598817
19930105,9.0372,9.1252,8.9712,9.1252,406806
19930106,9.2351,9.3231,9.1252,9.1471,763995
19930109,9.9167,10.1806,8.9053,8.9273,1875994
19930110,10.1146,10.1146,8.9712,8.9712,2215447
19930111,9.8288,9.8288,9.2571,9.6529,530326
19930112,9.6089,9.8948,9.411,9.7628,1426119
19930113,9.7188,10.0707,9.7188,9.8068,2327279
19930116,9.6749,9.7848,9.5869,9.6309,590585
19930117,9.5649,9.5649,9.2351,9.2791,768452
19930118,9.3011,9.5429,9.2791,9.5429,23694
19930119,9.433,9.7628,9.411,9.6089,966285
19930120,9.6749,9.6969,9.6089,9.6089,676040
19930123,9.6089,9.6749,9.5649,9.5649,491624
19930124,9.5869,9.6309,9.5649,9.6089,106601
19930125,9.5649,9.5649,9.477,9.5429,388615
19930127,9.389,9.499,9.367,9.499,181778
19930130,9.433,9.5429,9.345,9.499,93003
19930131,9.499,9.5649,9.477,9.499,277146
19930201,9.5429,9.5429,9.477,9.499,76677
19930202,9.499,9.5649,9.499,9.499,398256
19930203,9.499,9.5429,8.7953,9.5429,207564
19930206,9.5209,9.5869,9.5209,9.5429,229030
19930207,9.5429,9.5429,9.455,9.477,266368
19930208,9.477,9.499,9.433,9.499,342317
19930209,9.411,9.455,9.411,9.455,81042
19930210,9.433,9.455,9.411,9.433,45251
19930213,9.455,9.499,9.433,9.477,159993
19930214,9.455,9.455,9.345,9.345,50435
19930215,9.389,9.455,9.345,9.455,242537
19930216,9.433,9.477,9.433,9.455,100871
19930217,9.455,9.6749,9.455,9.6089,283923
19930220,9.5869,9.5869,9.499,9.5209,199196
19930221,9.5209,9.5869,9.499,9.5869,274873
19930222,9.5869,9.6089,9.5649,9.5869,64670
19930223,9.5869,9.5869,9.5649,9.5869,88819
19930224,9.5869,9.5869,9.5429,9.5429,34745
19930227,9.5649,9.6309,8.7953,9.6089,113696
19930228,9.6089,9.6529,9.5869,9.5869,141484
19930301,9.5649,9.5869,9.499,9.499,319487
19930302,9.5209,9.6089,9.455,9.5429,627514
19930303,9.5209,9.6309,9.5209,9.6089,1040006
