Date,Open,High,Low,Close,Vol
19930103,24.8,25.1,24.8,25.1,19527
19930104,24.8,25.1,24.8,25.1,27708
19930105,25.3,25.6,25.3,25.6,31880
19930106,25.3,25.6,18.3,18.3,55757
19930109,25.6,26.1,17.55,17.55,80280
19930110,26.1,26.1,25.6,26.1,66641
19930111,26.1,26.1,25.8,26.1,17558
19930112,26.1,26.1,25.8,25.8,84247
19930113,25.6,25.8,25.6,25.8,53835
19930116,25.8,26.3,25.8,25.8,94619
19930117,25.8,25.8,25.3,25.6,22066
19930118,25.6,25.6,25.6,25.6,292
19930119,25.6,25.6,25.6,25.6,5347
19930120,25.6,25.8,25.6,25.6,18686
19930123,25.8,26.1,25.6,25.6,13486
19930124,25.8,25.8,25.3,25.3,15795
19930125,25.3,25.6,25.3,25.3,15367
19930127,25.6,25.8,25.6,25.8,16336
19930130,25.6,25.8,25.3,25.8,14961
19930131,25.6,25.8,25.6,25.6,12516
19930201,25.6,25.8,25.6,25.6,4848
19930202,26.1,26.1,25.6,25.6,20097
19930203,25.6,25.8,25.6,25.8,9073
19930206,25.6,25.6,25.6,25.6,17917
19930207,25.6,25.6,25.6,25.6,1339
19930208,25.3,25.6,25.3,25.6,12998
19930209,25.3,25.3,25.3,25.3,18511
19930210,25.3,25.3,25.3,25.3,322
19930213,25.3,25.3,25.3,25.3,17658
19930214,25.3,25.3,25.1,25.3,26973
19930215,25.3,25.3,25.3,25.3,17893
19930216,25.3,25.6,25.3,25.3,23188
19930217,25.3,25.6,25.3,25.6,5876
19930220,25.6,25.8,25.6,25.6,36200
19930221,25.6,25.6,25.3,25.3,40941
19930222,25.3,25.3,25.3,25.3,3173
19930223,25.6,25.6,25.3,25.3,10054
19930224,25.3,25.3,25.3,25.3,9725
19930227,25.6,26.1,25.6,25.6,101942
19930228,25.6,25.8,25.6,25.6,35524
19930301,25.8,25.8,25.6,25.6,49898
19930302,25.8,25.8,25.6,25.8,19462
19930303,25.6,26.3,25.6,26.3,44661
19930306,26.1,26.6,26.1,26.3,101842
19930307,26.3,26.3,26.1,26.1,31374
19930308,26.1,26.1,26.1,26.1,37410
19930309,26.1,26.3,26.1,26.1,43921
19930310,26.1,26.3,26.1,26.3,32026
19930313,26.1,26.3,26.1,26.3,22829
19930314,26.1,26.1,26.1,26.1,21772
19930315,26.1,26.3,26.1,26.1,7639
19930316,26.1,26.3,26.1,26.1,22771
19930317,26.1,26.3,26.1,26.1,33937
19930320,26.1,26.1,26.1,26.1,9637
19930321,26.1,26.1,25.8,26.1,9990
19930329,26.3,26.3,26.1,26.1,25445
19930330,26.1,26.1,26.1,26.1,46960
19930331,26.1,26.1,26.1,26.1,16918
19930403,26.1,26.8,26.1,26.3,98674
19930404,26.1,26.3,26.1,26.3,68556
19930405,26.3,26.3,26.1,26.3,60499
19930406,26.3,26.3,26.3,26.3,50303
