Sector,Name,Date,Open,High,Low,Close,Vol
Materials,National Metal Manufacturing and Casting Co.,07/01/2002,3.1,2.9,2.9,2.9,9866
Materials,National Metal Manufacturing and Casting Co.,13/01/2002,2.9,3.1,3.1,3.1,13811
Materials,National Metal Manufacturing and Casting Co.,15/01/2002,3.1,3.1,3.1,3.1,20522
Materials,National Metal Manufacturing and Casting Co.,11/03/2002,3.1,2.9,2.9,2.9,14799
Materials,National Metal Manufacturing and Casting Co.,17/03/2002,2.9,0,0,2.9,4934
Materials,National Metal Manufacturing and Casting Co.,19/03/2002,0,0,0,2.9,593
Materials,National Metal Manufacturing and Casting Co.,21/03/2002,0,0,0,2.9,4934
Materials,National Metal Manufacturing and Casting Co.,01/04/2002,2.9,2.9,2.9,2.9,9866
Materials,National Metal Manufacturing and Casting Co.,06/04/2002,2.9,2.9,2.9,2.9,10399
Materials,National Metal Manufacturing and Casting Co.,08/04/2002,2.9,2.9,2.9,2.9,9866
Materials,National Metal Manufacturing and Casting Co.,10/04/2002,2.9,2.9,2.9,2.9,9866
Materials,National Metal Manufacturing and Casting Co.,13/04/2002,2.9,2.9,2.9,2.9,9866
Materials,National Metal Manufacturing and Casting Co.,16/04/2002,2.9,2.9,2.9,2.9,14799
Materials,National Metal Manufacturing and Casting Co.,20/04/2002,2.75,2.75,2.75,2.75,9866
Materials,National Metal Manufacturing and Casting Co.,25/04/2002,0,0,0,2.75,2871
Materials,National Metal Manufacturing and Casting Co.,28/04/2002,3.1,3.1,3.1,3.1,14799
Materials,National Metal Manufacturing and Casting Co.,30/04/2002,0,0,0,3.1,791
Materials,National Metal Manufacturing and Casting Co.,01/05/2002,3.1,3.25,3.1,3.25,19732
Materials,National Metal Manufacturing and Casting Co.,04/05/2002,0,0,0,3.25,2957
Materials,National Metal Manufacturing and Casting Co.,05/05/2002,3.1,3.1,3.1,3.1,19732
Materials,National Metal Manufacturing and Casting Co.,07/05/2002,3.25,3.25,3.1,3.25,39463
Materials,National Metal Manufacturing and Casting Co.,08/05/2002,3.25,3.45,3.25,3.25,86324
Materials,National Metal Manufacturing and Casting Co.,09/05/2002,0,0,0,3.25,1978
Materials,National Metal Manufacturing and Casting Co.,11/05/2002,3.25,3.25,3.25,3.25,19732
Materials,National Metal Manufacturing and Casting Co.,13/05/2002,3.25,3.25,3.25,3.25,26641
Materials,National Metal Manufacturing and Casting Co.,14/05/2002,3.25,3.25,3.25,3.25,14799
Materials,National Metal Manufacturing and Casting Co.,15/05/2002,3.25,3.25,3.25,3.25,8877
Materials,National Metal Manufacturing and Casting Co.,16/05/2002,0,0,0,3.25,1126
