Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Saudi Cement Co.,01/01/2002,26.2,26.2,26,26.2,172740
Materials,Saudi Cement Co.,02/01/2002,26.2,26.2,26,26.2,72383
Materials,Saudi Cement Co.,03/01/2002,26.2,26.2,26.2,26.2,37290
Materials,Saudi Cement Co.,05/01/2002,26.2,26.3,26.2,26.3,270645
Materials,Saudi Cement Co.,06/01/2002,26.3,26.5,26.3,26.3,435773
Materials,Saudi Cement Co.,07/01/2002,26.3,26.8,26.3,26.5,2263988
Materials,Saudi Cement Co.,08/01/2002,26.5,26.8,26.5,26.5,1533975
Materials,Saudi Cement Co.,09/01/2002,26.5,26.8,26.5,26.7,1018808
Materials,Saudi Cement Co.,10/01/2002,26.7,27,26.7,26.8,1193588
Materials,Saudi Cement Co.,12/01/2002,26.8,27,26.8,26.8,758700
Materials,Saudi Cement Co.,13/01/2002,26.8,26.8,26.3,26.7,431288
Materials,Saudi Cement Co.,14/01/2002,26.7,26.7,26.5,26.5,151920
Materials,Saudi Cement Co.,15/01/2002,26.5,26.5,26.3,26.3,314528
Materials,Saudi Cement Co.,16/01/2002,26.3,26.3,25.8,26.3,242835
Materials,Saudi Cement Co.,17/01/2002,26.3,26.3,26.2,26.3,27833
Materials,Saudi Cement Co.,19/01/2002,26.3,26.3,26.2,26.2,14888
Materials,Saudi Cement Co.,20/01/2002,26.2,26.2,26,26.2,179003
Materials,Saudi Cement Co.,21/01/2002,26.2,26.3,26.2,26.3,232020
Materials,Saudi Cement Co.,22/01/2002,26.3,26.3,26.2,26.2,300315
Materials,Saudi Cement Co.,23/01/2002,26.2,26.2,26,26.2,95903
Materials,Saudi Cement Co.,24/01/2002,26.2,26.2,26,26,19500
Materials,Saudi Cement Co.,26/01/2002,26,26.3,26,26.2,328718
Materials,Saudi Cement Co.,27/01/2002,26.2,26.3,26.2,26.3,235463
Materials,Saudi Cement Co.,28/01/2002,26.3,26.5,26,26.3,435120
Materials,Saudi Cement Co.,29/01/2002,26.3,26.8,26.3,26.5,570653
Materials,Saudi Cement Co.,30/01/2002,26.5,26.5,26.3,26.3,102645
Materials,Saudi Cement Co.,31/01/2002,26.3,26.5,26.3,26.3,15255
Materials,Saudi Cement Co.,02/02/2002,26.3,26.5,26.3,26.3,115853
Materials,Saudi Cement Co.,03/02/2002,26.3,26.3,26.2,26.3,114398
Materials,Saudi Cement Co.,04/02/2002,26.3,26.3,26.2,26.3,55350
Materials,Saudi Cement Co.,05/02/2002,26.3,26.3,26.2,26.2,101880
Materials,Saudi Cement Co.,06/02/2002,26.2,26.3,26.2,26.2,72173
Materials,Saudi Cement Co.,07/02/2002,26.2,0,0,26.2,263
Materials,Saudi Cement Co.,09/02/2002,26.2,26.2,26,26,113153
Materials,Saudi Cement Co.,10/02/2002,26,26.2,25.8,25.8,85425
Materials,Saudi Cement Co.,11/02/2002,25.8,26,25.7,25.7,146325
Materials,Saudi Cement Co.,12/02/2002,25.7,26.3,25.3,26.2,1180185
Materials,Saudi Cement Co.,13/02/2002,26.2,26.7,26.3,26.3,2597513
Materials,Saudi Cement Co.,14/02/2002,26.3,26.7,26.3,26.5,1865835
Materials,Saudi Cement Co.,16/02/2002,26.5,27,26.7,26.8,2079225
Materials,Saudi Cement Co.,17/02/2002,26.8,26.8,26.5,26.7,473123
Materials,Saudi Cement Co.,18/02/2002,26.7,26.8,26.7,26.8,640275
Materials,Saudi Cement Co.,19/02/2002,26.8,26.8,26.8,26.8,353753
Materials,Saudi Cement Co.,26/02/2002,26.8,27,26.8,26.8,539505
Materials,Saudi Cement Co.,27/02/2002,26.8,27.2,26.8,27,3260258
Materials,Saudi Cement Co.,28/02/2002,27,27.2,27,27.2,447045
Materials,Saudi Cement Co.,02/03/2002,27.2,27.3,27,27.3,4412775
Materials,Saudi Cement Co.,03/03/2002,27.3,27.5,27.3,27.3,5332725
Materials,Saudi Cement Co.,04/03/2002,27.3,27.7,27.5,27.5,2820555
Materials,Saudi Cement Co.,05/03/2002,27.5,27.7,27.5,27.7,3814320
Materials,Saudi Cement Co.,06/03/2002,27.7,28,27.7,28,7679445
Materials,Saudi Cement Co.,07/03/2002,28,28.5,28.2,28.5,5956478
Materials,Saudi Cement Co.,09/03/2002,28.5,29,28.5,28.5,5525438
