Sector,Name,Date,Open,High,Low,Close,Vol
Energy,Rabigh Refining and Petrochemical Co.,28/01/2008,53.75,55,47.25,49.25,203390805
Energy,Rabigh Refining and Petrochemical Co.,29/01/2008,50,51.5,49.25,49.75,113884728
Energy,Rabigh Refining and Petrochemical Co.,30/01/2008,50.25,54.5,49.5,54.25,110097625
Energy,Rabigh Refining and Petrochemical Co.,02/02/2008,54.75,56.5,51.75,51.75,111857308
Energy,Rabigh Refining and Petrochemical Co.,03/02/2008,51.75,52.5,50.25,51,46187796
Energy,Rabigh Refining and Petrochemical Co.,04/02/2008,51,53.25,50.5,52.5,52090053
Energy,Rabigh Refining and Petrochemical Co.,05/02/2008,52.25,53.75,50.5,53.5,52451667
Energy,Rabigh Refining and Petrochemical Co.,06/02/2008,52,52.5,48.5,49.25,86550921
Energy,Rabigh Refining and Petrochemical Co.,09/02/2008,49,49,46.25,46.75,35341785
Energy,Rabigh Refining and Petrochemical Co.,10/02/2008,46.5,48,46,47.25,34095971
Energy,Rabigh Refining and Petrochemical Co.,11/02/2008,47.5,48.25,44.5,46,42680524
Energy,Rabigh Refining and Petrochemical Co.,12/02/2008,46.5,48.25,45.75,48,30258135
Energy,Rabigh Refining and Petrochemical Co.,13/02/2008,47.75,48,46.5,46.75,24662594
Energy,Rabigh Refining and Petrochemical Co.,16/02/2008,45,46.5,44.75,46.25,18762164
Energy,Rabigh Refining and Petrochemical Co.,17/02/2008,46,46.5,44.5,44.75,23065633
Energy,Rabigh Refining and Petrochemical Co.,18/02/2008,44.75,46.25,44.5,46.25,22303025
Energy,Rabigh Refining and Petrochemical Co.,19/02/2008,46.25,48.5,46,48,31222508
Energy,Rabigh Refining and Petrochemical Co.,20/02/2008,48,49.25,47.5,48.75,24062919
Energy,Rabigh Refining and Petrochemical Co.,23/02/2008,49.25,50.25,48.5,49,20105114
Energy,Rabigh Refining and Petrochemical Co.,24/02/2008,48.5,49.25,47.75,49,20454531
Energy,Rabigh Refining and Petrochemical Co.,25/02/2008,48.75,50.25,48.5,49.5,30826032
Energy,Rabigh Refining and Petrochemical Co.,26/02/2008,49.5,51,49,50,26047284
Energy,Rabigh Refining and Petrochemical Co.,27/02/2008,49.75,51.25,48.75,51.25,28295985
Energy,Rabigh Refining and Petrochemical Co.,01/03/2008,50.5,52.25,49,52,37563089
Energy,Rabigh Refining and Petrochemical Co.,02/03/2008,51.5,52.5,48.5,49,39935120
Energy,Rabigh Refining and Petrochemical Co.,03/03/2008,48.5,49.75,48.25,48.5,16436469
Energy,Rabigh Refining and Petrochemical Co.,04/03/2008,49.25,50.5,49.25,49.75,18372170
Energy,Rabigh Refining and Petrochemical Co.,05/03/2008,49.75,50.25,49,49.25,12981759
Energy,Rabigh Refining and Petrochemical Co.,08/03/2008,49,50,48.5,49.25,8410835
Energy,Rabigh Refining and Petrochemical Co.,09/03/2008,49.25,49.75,48.25,48.75,10092577
Energy,Rabigh Refining and Petrochemical Co.,10/03/2008,48.75,49,47,47.75,11621178
Energy,Rabigh Refining and Petrochemical Co.,11/03/2008,47.75,49.25,47.75,49.25,11496420
Energy,Rabigh Refining and Petrochemical Co.,12/03/2008,49.5,50.25,48.5,49,17823741
Energy,Rabigh Refining and Petrochemical Co.,15/03/2008,48.5,48.5,47.5,47.75,11928826
Energy,Rabigh Refining and Petrochemical Co.,16/03/2008,47.5,49,47.5,48.25,13927144
Energy,Rabigh Refining and Petrochemical Co.,17/03/2008,48.25,48.5,47.5,47.5,8384798
Energy,Rabigh Refining and Petrochemical Co.,18/03/2008,48,48.75,47.5,48.5,9004362
Energy,Rabigh Refining and Petrochemical Co.,19/03/2008,49,50.5,48.5,50,28763021
Energy,Rabigh Refining and Petrochemical Co.,22/03/2008,49.75,50.5,49,50.5,8129570
Energy,Rabigh Refining and Petrochemical Co.,23/03/2008,50.25,50.75,49,50,10285280
Energy,Rabigh Refining and Petrochemical Co.,24/03/2008,49.75,50.5,48.75,50.25,6465312
Energy,Rabigh Refining and Petrochemical Co.,25/03/2008,50.5,52.25,50.25,52.25,18933976
Energy,Rabigh Refining and Petrochemical Co.,26/03/2008,52,52.25,50.25,50.5,13706712
Energy,Rabigh Refining and Petrochemical Co.,29/03/2008,50.5,50.5,49.5,50,6028846
Energy,Rabigh Refining and Petrochemical Co.,30/03/2008,49.5,50,48.5,49,14973948
Energy,Rabigh Refining and Petrochemical Co.,31/03/2008,49.25,50,49,49.25,5780899
Energy,Rabigh Refining and Petrochemical Co.,01/04/2008,49.25,50,49,50,6008395
Energy,Rabigh Refining and Petrochemical Co.,02/04/2008,50,51.5,49.75,51.25,14075999
Energy,Rabigh Refining and Petrochemical Co.,05/04/2008,51.5,53.25,51.5,53,12397925
Energy,Rabigh Refining and Petrochemical Co.,06/04/2008,53.25,53.5,51.5,51.5,12344724
Energy,Rabigh Refining and Petrochemical Co.,07/04/2008,51.5,52,50.75,51.75,8561136
Energy,Rabigh Refining and Petrochemical Co.,08/04/2008,52,52.25,51.5,52,5695505
Energy,Rabigh Refining and Petrochemical Co.,09/04/2008,51.5,52.25,51.25,52.25,3633588
Energy,Rabigh Refining and Petrochemical Co.,12/04/2008,52.25,53.25,51.75,52.75,8369870
Energy,Rabigh Refining and Petrochemical Co.,13/04/2008,52.5,53.25,52.25,53,5106166
Energy,Rabigh Refining and Petrochemical Co.,14/04/2008,52.75,55,52.75,54.75,14796213
Energy,Rabigh Refining and Petrochemical Co.,15/04/2008,54.75,54.75,53.25,53.75,11108035
Energy,Rabigh Refining and Petrochemical Co.,16/04/2008,53.75,56.75,53.75,55.5,21953971
Energy,Rabigh Refining and Petrochemical Co.,19/04/2008,56.25,57.75,53.75,54.25,33204805
Energy,Rabigh Refining and Petrochemical Co.,20/04/2008,53,55.5,52.75,55,18728138
Energy,Rabigh Refining and Petrochemical Co.,21/04/2008,55.5,57.75,54.75,56.5,22759957
Energy,Rabigh Refining and Petrochemical Co.,22/04/2008,56.75,59,55.75,58.75,28580978
Energy,Rabigh Refining and Petrochemical Co.,23/04/2008,58.75,60,57.75,58,30467043
Energy,Rabigh Refining and Petrochemical Co.,26/04/2008,58,58.5,57,57.25,11316837
Energy,Rabigh Refining and Petrochemical Co.,27/04/2008,57.25,58.25,56.5,56.75,13073771
Energy,Rabigh Refining and Petrochemical Co.,28/04/2008,56.25,57.5,56.25,57.25,6842126
Energy,Rabigh Refining and Petrochemical Co.,29/04/2008,57.5,59.75,57.25,59.5,25753299
Energy,Rabigh Refining and Petrochemical Co.,30/04/2008,59.75,60.5,58.25,58.75,21419668
Energy,Rabigh Refining and Petrochemical Co.,03/05/2008,58.75,59.25,57.5,57.5,10907679
Energy,Rabigh Refining and Petrochemical Co.,04/05/2008,57.5,58.75,57.25,58.5,9223611
Energy,Rabigh Refining and Petrochemical Co.,05/05/2008,58.75,58.75,57.5,58,6997319
Energy,Rabigh Refining and Petrochemical Co.,06/05/2008,57.5,58,56.5,56.75,7831570
Energy,Rabigh Refining and Petrochemical Co.,07/05/2008,56.5,57,55.75,56,10344488
Energy,Rabigh Refining and Petrochemical Co.,10/05/2008,55.25,55.5,52.5,54.5,14359177
Energy,Rabigh Refining and Petrochemical Co.,11/05/2008,55,55.5,54.5,55,11268167
Energy,Rabigh Refining and Petrochemical Co.,12/05/2008,55,55.25,54,54.5,6837193
Energy,Rabigh Refining and Petrochemical Co.,13/05/2008,54.25,55,53.75,54.5,6152985
Energy,Rabigh Refining and Petrochemical Co.,14/05/2008,54.75,54.75,53.75,54.25,6178090
Energy,Rabigh Refining and Petrochemical Co.,17/05/2008,54.25,55,53.5,53.5,6629027
Energy,Rabigh Refining and Petrochemical Co.,18/05/2008,53.75,54.25,53.5,54.25,4198244
Energy,Rabigh Refining and Petrochemical Co.,19/05/2008,54,54.25,53.25,54.25,6699098
Energy,Rabigh Refining and Petrochemical Co.,20/05/2008,54.25,54.5,53.75,53.75,6506380
Energy,Rabigh Refining and Petrochemical Co.,21/05/2008,54,55.25,53.75,55.25,10914181
Energy,Rabigh Refining and Petrochemical Co.,24/05/2008,55,56.5,55,56.25,10934034
Energy,Rabigh Refining and Petrochemical Co.,25/05/2008,56.25,57.25,55.5,55.5,11302522
Energy,Rabigh Refining and Petrochemical Co.,26/05/2008,55.75,56,54.75,55,3759313
Energy,Rabigh Refining and Petrochemical Co.,27/05/2008,55,55.5,54.5,54.75,3416487
Energy,Rabigh Refining and Petrochemical Co.,28/05/2008,54.75,56.5,54.75,55.5,6753947
Energy,Rabigh Refining and Petrochemical Co.,31/05/2008,55.25,55.75,54.75,55,6080231
Energy,Rabigh Refining and Petrochemical Co.,01/06/2008,55,55.25,54.25,54.5,4617481
Energy,Rabigh Refining and Petrochemical Co.,02/06/2008,54.5,55.25,54.25,54.5,6944356
Energy,Rabigh Refining and Petrochemical Co.,03/06/2008,54.5,55,54.25,54.5,4243835
Energy,Rabigh Refining and Petrochemical Co.,04/06/2008,54.75,56,54.5,56,6112600
Energy,Rabigh Refining and Petrochemical Co.,07/06/2008,56,57.25,55.75,56.5,10087121
