Sector,Name,Date,Open,High,Low,Close,Vol
Banks,Saudi Investment Bank,01/01/2002,5.95,5.95,5.9,6,974022
Banks,Saudi Investment Bank,02/01/2002,5.95,5.95,5.95,6,730475
Banks,Saudi Investment Bank,03/01/2002,5.95,5.95,5.95,6,252601
Banks,Saudi Investment Bank,05/01/2002,5.95,6.15,5.95,6.16,1994011
Banks,Saudi Investment Bank,06/01/2002,6.15,6.15,5.95,6.16,702551
Banks,Saudi Investment Bank,07/01/2002,6.15,6.15,5.95,6,825585
Banks,Saudi Investment Bank,08/01/2002,5.95,5.95,5.95,6,295358
Banks,Saudi Investment Bank,09/01/2002,5.95,6.15,5.95,6.16,222248
Banks,Saudi Investment Bank,10/01/2002,6.15,5.95,5.95,6,53867
Banks,Saudi Investment Bank,12/01/2002,5.95,5.95,5.95,6,371073
Banks,Saudi Investment Bank,13/01/2002,5.95,5.95,5.95,6,1351529
Banks,Saudi Investment Bank,14/01/2002,5.95,5.95,5.95,6,240306
Banks,Saudi Investment Bank,15/01/2002,5.95,5.95,5.95,6,1168533
Banks,Saudi Investment Bank,16/01/2002,5.95,5.95,5.95,6,1622438
Banks,Saudi Investment Bank,17/01/2002,5.95,5.95,5.95,6,257417
Banks,Saudi Investment Bank,19/01/2002,5.95,5.95,5.95,6,479600
Banks,Saudi Investment Bank,20/01/2002,5.95,5.95,5.95,6,479600
Banks,Saudi Investment Bank,21/01/2002,5.95,6.15,5.95,6,635049
Banks,Saudi Investment Bank,22/01/2002,5.95,6.15,6.15,6.16,2459947
Banks,Saudi Investment Bank,23/01/2002,6.15,6.35,5.95,6,4101008
Banks,Saudi Investment Bank,24/01/2002,5.95,5.95,5.95,6,631234
Banks,Saudi Investment Bank,26/01/2002,5.95,5.95,5.95,6,1178537
Banks,Saudi Investment Bank,27/01/2002,5.95,5.95,5.95,6,327754
Banks,Saudi Investment Bank,28/01/2002,5.95,5.95,5.95,6,400414
Banks,Saudi Investment Bank,29/01/2002,5.95,5.95,5.95,6,478603
Banks,Saudi Investment Bank,30/01/2002,5.95,5.95,5.95,6,274012
Banks,Saudi Investment Bank,31/01/2002,5.95,5.95,5.95,6,197705
Banks,Saudi Investment Bank,02/02/2002,5.95,5.95,5.95,6,297900
Banks,Saudi Investment Bank,03/02/2002,5.95,5.95,5.95,6,797134
Banks,Saudi Investment Bank,04/02/2002,5.95,5.95,5.95,6,1255467
Banks,Saudi Investment Bank,05/02/2002,5.95,5.95,5.95,6,606737
Banks,Saudi Investment Bank,06/02/2002,5.95,5.95,5.95,6,507867
Banks,Saudi Investment Bank,07/02/2002,5.95,5.95,5.9,5.88,613545
Banks,Saudi Investment Bank,09/02/2002,5.9,5.95,5.9,5.88,1103136
Banks,Saudi Investment Bank,10/02/2002,5.9,5.7,5.7,5.67,121790
Banks,Saudi Investment Bank,11/02/2002,5.7,5.7,5.7,5.67,449015
Banks,Saudi Investment Bank,12/02/2002,5.7,5.7,5.7,5.67,449154
Banks,Saudi Investment Bank,13/02/2002,5.7,5.7,5.7,5.67,375015
Banks,Saudi Investment Bank,14/02/2002,5.7,5.7,5.7,5.67,8851
Banks,Saudi Investment Bank,16/02/2002,5.7,5.7,5.7,5.67,96110
Banks,Saudi Investment Bank,17/02/2002,5.7,5.7,5.7,5.67,101424
Banks,Saudi Investment Bank,18/02/2002,5.7,5.7,5.7,5.67,121511
Banks,Saudi Investment Bank,19/02/2002,5.7,5.7,5.7,5.67,85204
Banks,Saudi Investment Bank,26/02/2002,5.7,5.7,5.7,5.67,74998
Banks,Saudi Investment Bank,27/02/2002,5.7,5.9,5.7,5.67,386654
Banks,Saudi Investment Bank,28/02/2002,5.7,5.9,5.9,5.88,192608
Banks,Saudi Investment Bank,02/03/2002,5.9,5.9,5.9,5.88,547976
Banks,Saudi Investment Bank,03/03/2002,5.9,5.95,5.9,5.88,1414576
Banks,Saudi Investment Bank,04/03/2002,5.9,5.95,5.9,6,325169
Banks,Saudi Investment Bank,05/03/2002,5.95,5.95,5.95,6,684009
Banks,Saudi Investment Bank,06/03/2002,5.95,6.15,5.95,6.16,2203873
Banks,Saudi Investment Bank,07/03/2002,6.15,6.15,6.15,6.16,1344082
Banks,Saudi Investment Bank,09/03/2002,6.15,6.35,6.15,6.16,665901
Banks,Saudi Investment Bank,10/03/2002,6.15,6.15,6.15,6.16,143169
Banks,Saudi Investment Bank,11/03/2002,6.15,6.45,6.15,6.44,1108045
Banks,Saudi Investment Bank,12/03/2002,6.45,6.45,6.35,6.44,868950
Banks,Saudi Investment Bank,13/03/2002,6.45,6.45,6.35,6.32,572860
Banks,Saudi Investment Bank,14/03/2002,6.35,6.45,6.45,6.44,23795
Banks,Saudi Investment Bank,16/03/2002,6.45,6.45,6.45,6.44,309214
Banks,Saudi Investment Bank,17/03/2002,6.45,6.45,6.45,6.44,1794624
Banks,Saudi Investment Bank,18/03/2002,6.45,6.45,6.45,6.44,582678
Banks,Saudi Investment Bank,19/03/2002,6.45,6.45,6.45,6.44,71069
Banks,Saudi Investment Bank,20/03/2002,6.45,6.45,6.45,6.44,910244
Banks,Saudi Investment Bank,21/03/2002,6.45,6.45,6.45,6.44,55097
