Sector,Name,Date,Open,High,Low,Close,Vol
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,02/12/2007,15.55,16.4,15.3,16.4,103420095
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,03/12/2007,17.75,17.95,17.3,17.95,29449648
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,04/12/2007,19.75,19.75,18.85,19.75,52797056
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,05/12/2007,20.85,21.5,20.4,21.5,48824411
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,08/12/2007,22.85,23.5,19.75,19.95,110681384
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,09/12/2007,20.65,21.95,19.95,21.95,118771300
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,10/12/2007,22.4,23.5,22.2,23.3,89884955
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,11/12/2007,23.3,23.5,21.95,22.2,69575352
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,12/12/2007,21.95,22.4,20.85,21.75,34682309
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,15/12/2007,21.75,23.1,21.5,22.65,42642372
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,16/12/2007,22.65,23.95,22.4,23.75,68372578
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,17/12/2007,23.95,25.1,23.3,24.65,72240291
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,24/12/2007,25.5,27.1,24.85,25.1,84807945
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,25/12/2007,25.3,26,24.4,25.1,45703665
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,26/12/2007,25.1,26.2,24.85,26.2,31402931
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,29/12/2007,26,26.2,24.85,25.1,32154541
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,30/12/2007,25.1,25.1,23.5,23.75,27203859
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,31/12/2007,23.5,24.2,23.3,23.75,18335644
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,01/01/2008,23.5,24.4,23.3,23.3,18003728
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,02/01/2008,23.3,23.75,21.3,22.85,32520033
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,05/01/2008,23.1,24.65,23.1,24.4,41090940
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,06/01/2008,24.4,25.3,23.75,24.65,47967323
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,07/01/2008,24.65,24.65,23.95,24.4,16268854
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,08/01/2008,24.2,24.4,23.75,23.95,13048758
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,09/01/2008,23.5,24.2,23.1,23.95,22211031
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,12/01/2008,24.2,25.3,24.2,25.1,48185072
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,13/01/2008,25.3,25.5,24.65,24.65,26307786
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,14/01/2008,24.65,26,24.2,25.7,35761423
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,15/01/2008,25.5,27.5,25.3,26.9,82469934
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,16/01/2008,26.6,28.4,26.4,26.6,89987397
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,19/01/2008,26.4,27.3,25.7,26,33443951
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,20/01/2008,25.5,25.7,23.5,23.5,31326066
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,21/01/2008,23.1,24.85,22.65,24.2,39476945
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,22/01/2008,23.5,23.5,21.95,21.95,14324737
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,23/01/2008,23.3,23.95,20.2,21.5,35548306
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,26/01/2008,21.75,23.1,21.1,22.65,28587582
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,27/01/2008,22.85,23.5,21.95,23.1,21621760
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,28/01/2008,23.1,23.3,20.85,22.2,22749926
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,29/01/2008,22.2,22.65,21.5,22.4,18637894
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,30/01/2008,22.4,23.1,21.95,22.65,26291091
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,02/02/2008,22.85,23.3,22.2,22.4,20186634
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,03/02/2008,22.4,22.65,21.95,22.4,7962078
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,04/02/2008,22.2,22.4,21.95,22.2,4255252
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,05/02/2008,22.4,22.4,21.95,22.4,7527901
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,06/02/2008,22.2,22.2,20.85,21.3,11613371
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,09/02/2008,21.3,21.5,19.75,20.2,8619303
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,10/02/2008,19.95,20.65,19.75,20.4,9510800
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,11/02/2008,20.4,20.85,20.2,20.4,5732081
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,12/02/2008,20.65,21.95,20.65,21.95,8504745
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,13/02/2008,21.95,22.2,21.5,21.75,6579730
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,16/02/2008,21.5,21.95,21.3,21.95,7045870
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,17/02/2008,21.75,22.2,21.5,21.75,7374281
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,18/02/2008,21.95,22.65,21.5,22.4,17146070
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,19/02/2008,22.65,22.65,21.95,22.2,7226959
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,20/02/2008,21.95,22.65,21.95,22.4,10234976
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,23/02/2008,22.4,23.3,22.4,23.1,16160870
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,24/02/2008,22.85,23.3,22.65,22.85,12662221
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,25/02/2008,22.65,23.3,22.65,23.1,18025505
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,26/02/2008,23.3,23.95,23.1,23.3,28955259
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,27/02/2008,23.3,23.5,22.65,22.85,11574051
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,01/03/2008,22.65,23.3,22.65,23.3,6541077
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,02/03/2008,23.1,23.3,21.3,22.4,8682882
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,03/03/2008,22.2,22.4,21.75,21.95,5373006
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,04/03/2008,22.2,22.65,22.2,22.65,5051223
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,05/03/2008,22.65,22.85,22.2,22.65,7933461
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,08/03/2008,22.4,23.95,22.2,22.85,17741595
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,09/03/2008,23.1,23.5,22.65,23.1,11117362
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,10/03/2008,23.1,23.75,22.4,23.5,27291491
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,11/03/2008,23.75,23.75,23.1,23.3,11538167
Real Estate Mgmt & Dev't,Jabal Omar Development Co.,12/03/2008,23.3,23.5,22.4,22.65,19645691
