Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Savola Group,01/01/2002,5.25,5.5,5.25,5.25,345859
Food & Beverages,Savola Group,02/01/2002,5.25,5.5,5.5,5.5,1155398
Food & Beverages,Savola Group,03/01/2002,5.5,5.5,5.5,5.5,1265647
Food & Beverages,Savola Group,05/01/2002,5.5,5.75,5.5,5.75,5878248
Food & Beverages,Savola Group,06/01/2002,5.75,5.75,5.75,5.75,7590837
Food & Beverages,Savola Group,07/01/2002,5.75,5.75,5.75,5.75,14356706
Food & Beverages,Savola Group,08/01/2002,5.75,5.75,5.75,5.75,17638523
Food & Beverages,Savola Group,09/01/2002,5.75,5.75,5.75,5.75,2890916
Food & Beverages,Savola Group,10/01/2002,5.75,5.75,5.75,5.75,751552
Food & Beverages,Savola Group,12/01/2002,5.75,5.75,5.75,5.75,5510848
Food & Beverages,Savola Group,13/01/2002,5.75,5.75,5.75,5.75,1192536
Food & Beverages,Savola Group,14/01/2002,5.75,5.75,5.75,5.75,1079857
Food & Beverages,Savola Group,15/01/2002,5.75,5.75,5.75,5.75,5039766
Food & Beverages,Savola Group,16/01/2002,5.75,5.75,5.5,5.75,3887397
Food & Beverages,Savola Group,17/01/2002,5.75,5.75,5.75,5.75,1289549
Food & Beverages,Savola Group,19/01/2002,5.75,5.75,5.75,5.75,1450396
Food & Beverages,Savola Group,20/01/2002,5.75,5.75,5.75,5.75,1078537
Food & Beverages,Savola Group,21/01/2002,5.75,5.75,5.75,5.75,3097984
Food & Beverages,Savola Group,22/01/2002,5.75,5.75,5.75,5.75,2021880
Food & Beverages,Savola Group,23/01/2002,5.75,5.75,5.75,5.75,2383378
Food & Beverages,Savola Group,24/01/2002,5.75,5.75,5.75,5.75,1021760
Food & Beverages,Savola Group,26/01/2002,5.75,5.75,5.75,5.75,906955
Food & Beverages,Savola Group,27/01/2002,5.75,5.75,5.75,5.75,1077953
Food & Beverages,Savola Group,28/01/2002,5.75,5.75,5.75,5.75,1946365
Food & Beverages,Savola Group,29/01/2002,5.75,5.75,5.75,5.75,1983198
Food & Beverages,Savola Group,30/01/2002,5.75,5.75,5.75,5.75,2233864
Food & Beverages,Savola Group,31/01/2002,5.75,5.75,5.75,5.75,504427
Food & Beverages,Savola Group,02/02/2002,5.75,5.75,5.75,5.75,2249961
Food & Beverages,Savola Group,03/02/2002,5.75,5.75,5.75,5.75,2839653
Food & Beverages,Savola Group,04/02/2002,5.75,5.75,5.75,5.75,1851422
Food & Beverages,Savola Group,05/02/2002,5.75,5.75,5.75,5.75,2325543
Food & Beverages,Savola Group,06/02/2002,5.75,5.75,5.75,5.75,4144494
Food & Beverages,Savola Group,07/02/2002,5.75,5.75,5.75,5.75,613386
Food & Beverages,Savola Group,09/02/2002,5.75,5.75,5.75,5.75,2287933
Food & Beverages,Savola Group,10/02/2002,5.75,5.75,5.5,5.5,3485538
Food & Beverages,Savola Group,11/02/2002,5.5,5.75,5.5,5.5,1462590
Food & Beverages,Savola Group,12/02/2002,5.5,5.75,5.5,5.75,1847866
Food & Beverages,Savola Group,13/02/2002,5.75,5.75,5.5,5.75,2131461
Food & Beverages,Savola Group,14/02/2002,5.75,5.75,5.75,5.75,217429
Food & Beverages,Savola Group,16/02/2002,5.75,5.75,5.75,5.75,796344
Food & Beverages,Savola Group,17/02/2002,5.75,5.75,5.75,5.75,929925
Food & Beverages,Savola Group,18/02/2002,5.75,5.75,5.75,5.75,163695
Food & Beverages,Savola Group,19/02/2002,5.75,5.75,5.75,5.75,130458
