Sector,Name,Date,Open,High,Low,Close,Vol
Food & Staples Retailing,Anaam International Holding Group,01/01/2002,13.6,13.6,13.6,13.6,47108
Food & Staples Retailing,Anaam International Holding Group,02/01/2002,13.6,13.6,13.6,13.6,30603
Food & Staples Retailing,Anaam International Holding Group,03/01/2002,13.6,0,0,13.6,1619
Food & Staples Retailing,Anaam International Holding Group,05/01/2002,13.6,13.6,13.6,13.6,11881
Food & Staples Retailing,Anaam International Holding Group,06/01/2002,13.6,13.6,13.6,13.6,7880
Food & Staples Retailing,Anaam International Holding Group,07/01/2002,13.6,13.6,13.6,13.6,251559
Food & Staples Retailing,Anaam International Holding Group,08/01/2002,13.6,13.6,13.6,13.6,61975
Food & Staples Retailing,Anaam International Holding Group,09/01/2002,13.6,13.6,13.6,13.6,1546
Food & Staples Retailing,Anaam International Holding Group,12/01/2002,13.6,13.6,13.6,13.6,61648
Food & Staples Retailing,Anaam International Holding Group,13/01/2002,13.6,13.6,13.6,13.6,112052
Food & Staples Retailing,Anaam International Holding Group,14/01/2002,13.6,13.6,13.6,13.6,55436
Food & Staples Retailing,Anaam International Holding Group,15/01/2002,13.6,13.6,13.6,13.6,76481
Food & Staples Retailing,Anaam International Holding Group,16/01/2002,13.6,13.6,13.6,13.6,48210
Food & Staples Retailing,Anaam International Holding Group,17/01/2002,13.6,0,0,13.6,1350
Food & Staples Retailing,Anaam International Holding Group,19/01/2002,13.6,15.25,13.6,13.6,255550
Food & Staples Retailing,Anaam International Holding Group,20/01/2002,13.6,15.25,13.6,13.6,84515
Food & Staples Retailing,Anaam International Holding Group,21/01/2002,13.6,13.6,13.6,13.6,101910
Food & Staples Retailing,Anaam International Holding Group,22/01/2002,13.6,13.6,13.6,13.6,55235
Food & Staples Retailing,Anaam International Holding Group,23/01/2002,13.6,13.6,13.6,13.6,7666
Food & Staples Retailing,Anaam International Holding Group,24/01/2002,13.6,0,0,13.6,368
Food & Staples Retailing,Anaam International Holding Group,26/01/2002,13.6,13.6,13.6,13.6,57451
Food & Staples Retailing,Anaam International Holding Group,27/01/2002,13.6,13.6,13.6,13.6,48314
Food & Staples Retailing,Anaam International Holding Group,28/01/2002,13.6,13.6,13.6,13.6,42302
Food & Staples Retailing,Anaam International Holding Group,29/01/2002,13.6,13.6,13.6,13.6,63635
Food & Staples Retailing,Anaam International Holding Group,30/01/2002,13.6,13.6,13.6,13.6,16444
Food & Staples Retailing,Anaam International Holding Group,31/01/2002,13.6,0,0,13.6,846
Food & Staples Retailing,Anaam International Holding Group,02/02/2002,13.6,13.6,13.6,13.6,10004
Food & Staples Retailing,Anaam International Holding Group,03/02/2002,13.6,13.6,13.6,13.6,63578
Food & Staples Retailing,Anaam International Holding Group,04/02/2002,13.6,13.6,13.6,13.6,16800
Food & Staples Retailing,Anaam International Holding Group,05/02/2002,13.6,13.6,13.6,13.6,31019
Food & Staples Retailing,Anaam International Holding Group,06/02/2002,13.6,13.6,13.6,13.6,38807
Food & Staples Retailing,Anaam International Holding Group,07/02/2002,13.6,13.6,13.6,13.6,25233
Food & Staples Retailing,Anaam International Holding Group,09/02/2002,13.6,13.6,13.6,13.6,41110
Food & Staples Retailing,Anaam International Holding Group,10/02/2002,13.6,13.6,13.6,13.6,7762
Food & Staples Retailing,Anaam International Holding Group,11/02/2002,13.6,13.6,13.6,13.6,11918
Food & Staples Retailing,Anaam International Holding Group,12/02/2002,13.6,13.6,13.6,13.6,66611
Food & Staples Retailing,Anaam International Holding Group,13/02/2002,13.6,13.6,13.6,13.6,119726
Food & Staples Retailing,Anaam International Holding Group,14/02/2002,13.6,13.6,13.6,13.6,19947
Food & Staples Retailing,Anaam International Holding Group,16/02/2002,13.6,13.6,13.6,13.6,22054
Food & Staples Retailing,Anaam International Holding Group,17/02/2002,13.6,13.6,13.6,13.6,6106
Food & Staples Retailing,Anaam International Holding Group,18/02/2002,13.6,13.6,13.6,13.6,64007
Food & Staples Retailing,Anaam International Holding Group,19/02/2002,13.6,13.6,13.6,13.6,40829
Food & Staples Retailing,Anaam International Holding Group,26/02/2002,13.6,0,0,13.6,2546
Food & Staples Retailing,Anaam International Holding Group,27/02/2002,13.6,13.6,13.6,13.6,11518
Food & Staples Retailing,Anaam International Holding Group,28/02/2002,13.6,13.6,13.6,13.6,2943
Food & Staples Retailing,Anaam International Holding Group,02/03/2002,13.6,13.6,13.6,13.6,11035
