Sector,Name,Date,Open,High,Low,Close,Vol
Consumer Durables & Apparel,Saudi Industrial Development Co.,01/01/2002,3.5,3.75,3.75,3.75,10020
Consumer Durables & Apparel,Saudi Industrial Development Co.,02/01/2002,3.75,3.75,3.75,3.75,10000
Consumer Durables & Apparel,Saudi Industrial Development Co.,05/01/2002,3.75,0,0,3.75,710
Consumer Durables & Apparel,Saudi Industrial Development Co.,06/01/2002,3.75,3.75,3.75,3.75,15200
Consumer Durables & Apparel,Saudi Industrial Development Co.,07/01/2002,3.75,3.75,3.75,3.75,22010
Consumer Durables & Apparel,Saudi Industrial Development Co.,08/01/2002,3.75,3.75,3.5,3.5,72250
Consumer Durables & Apparel,Saudi Industrial Development Co.,09/01/2002,3.5,3.5,3.5,3.5,17160
Consumer Durables & Apparel,Saudi Industrial Development Co.,10/01/2002,3.5,3.75,3.5,3.75,31280
Consumer Durables & Apparel,Saudi Industrial Development Co.,12/01/2002,3.75,3.5,3.5,3.5,34415
Consumer Durables & Apparel,Saudi Industrial Development Co.,13/01/2002,3.5,3.75,3.75,3.75,8975
Consumer Durables & Apparel,Saudi Industrial Development Co.,14/01/2002,3.75,3.75,3.75,3.75,30000
Consumer Durables & Apparel,Saudi Industrial Development Co.,15/01/2002,3.75,3.5,3.5,3.5,16035
Consumer Durables & Apparel,Saudi Industrial Development Co.,16/01/2002,3.5,3.5,3.5,3.5,45090
Consumer Durables & Apparel,Saudi Industrial Development Co.,19/01/2002,3.5,3.5,3.5,3.5,41980
Consumer Durables & Apparel,Saudi Industrial Development Co.,20/01/2002,3.5,3.5,3.5,3.5,12150
Consumer Durables & Apparel,Saudi Industrial Development Co.,21/01/2002,3.5,0,0,3.5,1485
Consumer Durables & Apparel,Saudi Industrial Development Co.,22/01/2002,3.5,0,0,3.5,2500
Consumer Durables & Apparel,Saudi Industrial Development Co.,23/01/2002,3.5,3.5,3.5,3.5,38645
Consumer Durables & Apparel,Saudi Industrial Development Co.,24/01/2002,3.5,3.5,3.5,3.5,5025
Consumer Durables & Apparel,Saudi Industrial Development Co.,26/01/2002,3.5,3.5,3.5,3.5,10200
Consumer Durables & Apparel,Saudi Industrial Development Co.,27/01/2002,3.5,0,0,3.5,8390
