Sector,Name,Date,Open,High,Low,Close,Vol
Insurance,Aljazira Takaful Taawuni Co.,22/07/2013,12.1,12.1,12.1,12.1,144153
Insurance,Aljazira Takaful Taawuni Co.,23/07/2013,13.3,13.3,13.3,13.3,115032
Insurance,Aljazira Takaful Taawuni Co.,24/07/2013,14.6,14.6,14.6,14.6,88914
Insurance,Aljazira Takaful Taawuni Co.,25/07/2013,16.05,16.05,16.05,16.05,95761
Insurance,Aljazira Takaful Taawuni Co.,28/07/2013,17.65,17.65,17.65,17.65,67170
Insurance,Aljazira Takaful Taawuni Co.,29/07/2013,19.4,19.4,19.4,19.4,63995
Insurance,Aljazira Takaful Taawuni Co.,30/07/2013,21.3,21.3,21.3,21.3,81220
Insurance,Aljazira Takaful Taawuni Co.,31/07/2013,23.4,23.4,23.4,23.4,89219
Insurance,Aljazira Takaful Taawuni Co.,01/08/2013,25.7,25.7,25.7,25.7,177447
Insurance,Aljazira Takaful Taawuni Co.,04/08/2013,28.2,28.2,28.2,28.2,124279
Insurance,Aljazira Takaful Taawuni Co.,05/08/2013,31,31,31,31,317428
Insurance,Aljazira Takaful Taawuni Co.,13/08/2013,34.1,34.1,34.1,34.1,121267
Insurance,Aljazira Takaful Taawuni Co.,14/08/2013,37.5,37.5,37.5,37.5,292564
Insurance,Aljazira Takaful Taawuni Co.,15/08/2013,41.2,41.2,41.2,41.2,570193
Insurance,Aljazira Takaful Taawuni Co.,18/08/2013,45.3,45.3,45.3,45.3,2242698
Insurance,Aljazira Takaful Taawuni Co.,19/08/2013,49.8,49.8,45.5,49.8,5191073
Insurance,Aljazira Takaful Taawuni Co.,20/08/2013,53,54.75,52,54.75,2143775
Insurance,Aljazira Takaful Taawuni Co.,21/08/2013,60,60,60,60,263452
Insurance,Aljazira Takaful Taawuni Co.,22/08/2013,66,66,63,66,2974306
Insurance,Aljazira Takaful Taawuni Co.,25/08/2013,68.75,72.5,61,61.25,22873487
Insurance,Aljazira Takaful Taawuni Co.,26/08/2013,61.5,62.25,55.25,55.25,12145554
Insurance,Aljazira Takaful Taawuni Co.,27/08/2013,52,52.5,49.8,49.8,2702786
Insurance,Aljazira Takaful Taawuni Co.,28/08/2013,44.9,51.5,44.9,47,19048867
Insurance,Aljazira Takaful Taawuni Co.,29/08/2013,49.4,50.5,47,47.9,12926439
Insurance,Aljazira Takaful Taawuni Co.,01/09/2013,49.9,52.5,49.7,52.5,6943500
Insurance,Aljazira Takaful Taawuni Co.,02/09/2013,57.75,57.75,55.5,57.75,1896542
Insurance,Aljazira Takaful Taawuni Co.,03/09/2013,60,62.5,54,60.5,22333900
Insurance,Aljazira Takaful Taawuni Co.,04/09/2013,59.5,61.75,55.5,57,17134157
Insurance,Aljazira Takaful Taawuni Co.,05/09/2013,57.5,59,54.25,54.5,11189297
Insurance,Aljazira Takaful Taawuni Co.,08/09/2013,57,57.5,54.25,55.5,6119824
Insurance,Aljazira Takaful Taawuni Co.,09/09/2013,55.5,55.75,52.5,53.75,3865663
Insurance,Aljazira Takaful Taawuni Co.,10/09/2013,57,59,56.25,59,7119844
Insurance,Aljazira Takaful Taawuni Co.,11/09/2013,62.75,64.75,60.5,61.75,14715147
Insurance,Aljazira Takaful Taawuni Co.,12/09/2013,61.5,62.25,59.25,60,3895088
Insurance,Aljazira Takaful Taawuni Co.,15/09/2013,61.25,65.75,60.5,63.5,11362216
Insurance,Aljazira Takaful Taawuni Co.,16/09/2013,63.75,66,62.25,64,7996851
Insurance,Aljazira Takaful Taawuni Co.,17/09/2013,64.5,65.25,63.25,63.25,4445438
Insurance,Aljazira Takaful Taawuni Co.,18/09/2013,63.75,65,63,63.5,3289632
Insurance,Aljazira Takaful Taawuni Co.,19/09/2013,64.5,66,63.25,63.5,6489122
Insurance,Aljazira Takaful Taawuni Co.,24/09/2013,65.25,66,63.75,64.5,6672024
Insurance,Aljazira Takaful Taawuni Co.,25/09/2013,64.75,64.75,63.75,64,2710281
Insurance,Aljazira Takaful Taawuni Co.,26/09/2013,64,64.75,62,62.5,3084965
Insurance,Aljazira Takaful Taawuni Co.,29/09/2013,62.75,63,61,61.25,1551364
Insurance,Aljazira Takaful Taawuni Co.,30/09/2013,61,62.5,60.5,61.5,2362977
Insurance,Aljazira Takaful Taawuni Co.,01/10/2013,61.25,61.75,60.5,60.75,1081404
Insurance,Aljazira Takaful Taawuni Co.,02/10/2013,61,61.25,57.75,58,1426676
Insurance,Aljazira Takaful Taawuni Co.,03/10/2013,57,59.5,57,57.5,1998671
Insurance,Aljazira Takaful Taawuni Co.,06/10/2013,57.5,58.25,53.25,55.5,2590652
Insurance,Aljazira Takaful Taawuni Co.,07/10/2013,55.5,56,54,54.25,1597071
Insurance,Aljazira Takaful Taawuni Co.,08/10/2013,54.25,55.25,53.25,53.75,2073662
Insurance,Aljazira Takaful Taawuni Co.,09/10/2013,53.75,54.25,52.75,53,1357722
Insurance,Aljazira Takaful Taawuni Co.,10/10/2013,53,53.25,52.75,52.75,1132574
Insurance,Aljazira Takaful Taawuni Co.,20/10/2013,54.5,54.75,53.5,54.5,1306768
Insurance,Aljazira Takaful Taawuni Co.,21/10/2013,54.5,54.5,53.75,53.75,743517
Insurance,Aljazira Takaful Taawuni Co.,22/10/2013,54,59,53.5,58,5448798
Insurance,Aljazira Takaful Taawuni Co.,23/10/2013,58,59.25,56.75,57,3766448
Insurance,Aljazira Takaful Taawuni Co.,24/10/2013,57,57.5,56.25,56.5,694762
Insurance,Aljazira Takaful Taawuni Co.,27/10/2013,56.5,57.5,56,56.75,982548
Insurance,Aljazira Takaful Taawuni Co.,28/10/2013,56.75,58.75,56.25,57.5,2590165
Insurance,Aljazira Takaful Taawuni Co.,29/10/2013,57.5,58.25,56.75,57,926290
Insurance,Aljazira Takaful Taawuni Co.,30/10/2013,57.25,57.5,55.75,56.5,992245
Insurance,Aljazira Takaful Taawuni Co.,31/10/2013,56.5,56.5,55.5,55.5,445558
Insurance,Aljazira Takaful Taawuni Co.,03/11/2013,55.5,56.5,55.5,55.75,592143
Insurance,Aljazira Takaful Taawuni Co.,04/11/2013,55.75,56,55.25,55.5,549141
Insurance,Aljazira Takaful Taawuni Co.,05/11/2013,55.5,56.5,55.5,55.75,1280861
Insurance,Aljazira Takaful Taawuni Co.,06/11/2013,56,56,55.25,55.5,409871
Insurance,Aljazira Takaful Taawuni Co.,07/11/2013,55.5,55.75,55,55.25,633043
Insurance,Aljazira Takaful Taawuni Co.,10/11/2013,55.25,55.25,54.5,54.5,584861
Insurance,Aljazira Takaful Taawuni Co.,11/11/2013,54.5,55.75,54.25,55,842272
Insurance,Aljazira Takaful Taawuni Co.,12/11/2013,55,55.25,54.5,55,423821
Insurance,Aljazira Takaful Taawuni Co.,13/11/2013,55,55.25,54.5,54.5,375580
Insurance,Aljazira Takaful Taawuni Co.,14/11/2013,54.75,55.25,54.25,54.25,602256
Insurance,Aljazira Takaful Taawuni Co.,17/11/2013,54.5,54.75,54,54.5,294357
Insurance,Aljazira Takaful Taawuni Co.,18/11/2013,54.5,54.5,53.5,53.5,265698
Insurance,Aljazira Takaful Taawuni Co.,19/11/2013,53.5,53.5,52.5,53,292388
Insurance,Aljazira Takaful Taawuni Co.,20/11/2013,53.25,54,53.25,53.5,290523
Insurance,Aljazira Takaful Taawuni Co.,21/11/2013,53.5,54.5,53.25,53.75,420538
Insurance,Aljazira Takaful Taawuni Co.,24/11/2013,54,54.25,53,53.5,397406
Insurance,Aljazira Takaful Taawuni Co.,25/11/2013,53.5,53.5,52.75,53,292224
Insurance,Aljazira Takaful Taawuni Co.,26/11/2013,53.25,57,53.25,54.75,3059053
Insurance,Aljazira Takaful Taawuni Co.,27/11/2013,55,55.75,53,53.5,1336609
