Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Methanol Chemicals Co.,17/09/2008,14.5,15.4,14.35,15.4,27516277
Materials,Methanol Chemicals Co.,20/09/2008,16.3,16.9,15.8,15.8,25822963
Materials,Methanol Chemicals Co.,21/09/2008,15.75,15.8,14.9,15.25,15525760
Materials,Methanol Chemicals Co.,22/09/2008,15.15,15.9,15,15.4,18775372
Materials,Methanol Chemicals Co.,24/09/2008,15,15,14.1,14.45,15233513
Materials,Methanol Chemicals Co.,27/09/2008,14.1,14.8,13.95,14.15,12422179
Materials,Methanol Chemicals Co.,28/09/2008,14.5,15.15,14.35,14.95,12379819
Materials,Methanol Chemicals Co.,06/10/2008,13.5,13.55,13.5,13.5,1091234
Materials,Methanol Chemicals Co.,07/10/2008,12.2,12.8,12.15,12.3,7284163
Materials,Methanol Chemicals Co.,08/10/2008,12,13.15,11.5,12.6,6808969
Materials,Methanol Chemicals Co.,11/10/2008,12,12.9,11.9,12.15,6834271
Materials,Methanol Chemicals Co.,12/10/2008,12.3,12.75,12.3,12.45,6042359
Materials,Methanol Chemicals Co.,13/10/2008,13,13.65,12.9,13.65,7595501
Materials,Methanol Chemicals Co.,14/10/2008,14.8,15,14.6,14.9,5985835
Materials,Methanol Chemicals Co.,15/10/2008,13.55,14.1,13.45,13.9,7817265
Materials,Methanol Chemicals Co.,18/10/2008,14,14.1,13.05,13.1,4373214
Materials,Methanol Chemicals Co.,19/10/2008,13.35,13.55,12.75,12.8,3399479
Materials,Methanol Chemicals Co.,20/10/2008,13.15,13.45,13.1,13.35,4516155
Materials,Methanol Chemicals Co.,21/10/2008,13.85,13.9,13.35,13.55,6507208
Materials,Methanol Chemicals Co.,22/10/2008,13,13.15,12.9,12.9,3400496
Materials,Methanol Chemicals Co.,25/10/2008,11.8,11.8,11.65,11.65,1963769
Materials,Methanol Chemicals Co.,26/10/2008,10.8,11.65,10.8,11.3,4252770
Materials,Methanol Chemicals Co.,27/10/2008,11.45,11.45,10.2,10.3,4867525
Materials,Methanol Chemicals Co.,28/10/2008,10.55,11.3,10.25,11.3,5835392
Materials,Methanol Chemicals Co.,29/10/2008,12.05,12.2,11.3,11.35,5366125
Materials,Methanol Chemicals Co.,01/11/2008,11.75,12.45,11.75,12.45,4351240
Materials,Methanol Chemicals Co.,02/11/2008,13.1,13.55,12.7,12.95,7852952
Materials,Methanol Chemicals Co.,03/11/2008,13,13.4,12.95,13.2,5212733
Materials,Methanol Chemicals Co.,04/11/2008,13.25,13.6,13.1,13.35,8375883
Materials,Methanol Chemicals Co.,05/11/2008,13.65,13.75,12.7,13,7264001
Materials,Methanol Chemicals Co.,08/11/2008,12.35,12.45,11.85,11.85,2688503
Materials,Methanol Chemicals Co.,09/11/2008,11.7,12.6,11.6,12.2,6129482
Materials,Methanol Chemicals Co.,10/11/2008,12.35,12.5,12,12.15,4476824
Materials,Methanol Chemicals Co.,11/11/2008,11.8,11.85,11.5,11.55,3194960
Materials,Methanol Chemicals Co.,12/11/2008,11.4,11.95,11.4,11.8,4886851
Materials,Methanol Chemicals Co.,15/11/2008,11.55,11.65,11,11.15,2344625
Materials,Methanol Chemicals Co.,16/11/2008,11.1,11.5,11.1,11.45,2460984
Materials,Methanol Chemicals Co.,17/11/2008,11.65,11.8,11.4,11.45,4108382
