Sector,Name,Date,Open,High,Low,Close,Vol
Materials,Saudi Arabian Fertilizer Co.,01/01/2002,15.15,15.3,15,15.32,516070
Materials,Saudi Arabian Fertilizer Co.,02/01/2002,15.3,15.3,15.15,15.32,417521
Materials,Saudi Arabian Fertilizer Co.,03/01/2002,15.3,15.45,15.3,15.32,625693
Materials,Saudi Arabian Fertilizer Co.,05/01/2002,15.3,15.6,15.45,15.44,1133555
Materials,Saudi Arabian Fertilizer Co.,06/01/2002,15.45,15.45,15.3,15.44,629933
Materials,Saudi Arabian Fertilizer Co.,07/01/2002,15.45,15.3,15.3,15.32,418605
Materials,Saudi Arabian Fertilizer Co.,08/01/2002,15.3,15.3,15.3,15.32,319669
Materials,Saudi Arabian Fertilizer Co.,09/01/2002,15.3,15.3,15.3,15.32,293503
Materials,Saudi Arabian Fertilizer Co.,10/01/2002,15.3,15.3,15.3,15.32,91769
Materials,Saudi Arabian Fertilizer Co.,12/01/2002,15.3,15.3,15.3,15.32,112205
Materials,Saudi Arabian Fertilizer Co.,13/01/2002,15.3,15.3,15.15,15.32,189870
Materials,Saudi Arabian Fertilizer Co.,14/01/2002,15.3,15.3,15.15,15.16,251453
Materials,Saudi Arabian Fertilizer Co.,15/01/2002,15.15,15.3,15.15,15.32,214755
Materials,Saudi Arabian Fertilizer Co.,16/01/2002,15.3,15.15,15,15,453155
Materials,Saudi Arabian Fertilizer Co.,17/01/2002,15,15.15,15.15,15.16,57290
Materials,Saudi Arabian Fertilizer Co.,19/01/2002,15.15,15.15,15,15,59061
Materials,Saudi Arabian Fertilizer Co.,20/01/2002,15,14.55,13.8,14.4,1824435
Materials,Saudi Arabian Fertilizer Co.,21/01/2002,14.4,14.4,14.1,14.12,269525
Materials,Saudi Arabian Fertilizer Co.,22/01/2002,14.1,14.1,14.1,14.12,363596
Materials,Saudi Arabian Fertilizer Co.,23/01/2002,14.1,14.1,13.95,14.12,424323
Materials,Saudi Arabian Fertilizer Co.,24/01/2002,14.1,14.1,14.1,14.12,82988
Materials,Saudi Arabian Fertilizer Co.,26/01/2002,14.1,14.1,14.1,14.12,189393
Materials,Saudi Arabian Fertilizer Co.,27/01/2002,14.1,14.1,14.1,14.12,155715
Materials,Saudi Arabian Fertilizer Co.,28/01/2002,14.1,14.1,14.1,14.12,192475
Materials,Saudi Arabian Fertilizer Co.,29/01/2002,14.1,14.1,14.1,14.12,325721
Materials,Saudi Arabian Fertilizer Co.,30/01/2002,14.1,14.1,14.1,14.12,147330
Materials,Saudi Arabian Fertilizer Co.,31/01/2002,14.1,14.1,14.1,14.12,68354
Materials,Saudi Arabian Fertilizer Co.,02/02/2002,14.1,14.1,14.1,14.12,90415
Materials,Saudi Arabian Fertilizer Co.,03/02/2002,14.1,14.1,13.95,13.96,261806
Materials,Saudi Arabian Fertilizer Co.,04/02/2002,13.95,14.1,13.95,13.96,177663
Materials,Saudi Arabian Fertilizer Co.,05/02/2002,13.95,14.1,13.65,13.96,909738
Materials,Saudi Arabian Fertilizer Co.,06/02/2002,13.95,13.95,13.8,13.8,198204
Materials,Saudi Arabian Fertilizer Co.,07/02/2002,13.8,13.95,13.8,13.8,72966
Materials,Saudi Arabian Fertilizer Co.,09/02/2002,13.8,13.95,13.95,13.96,164871
Materials,Saudi Arabian Fertilizer Co.,10/02/2002,13.95,13.95,13.8,13.96,115330
